Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2
484,0.4459982019281026,0.6160777437228989,0.4536507928548198
485,0.4360711521714908,0.48806030529550176,0.5950212055931325
486,0.4169980494121556,0.4399640738706655,0.636642398489077
487,0.41724252982217735,0.4334183470533629,0.6252385005882465
488,0.41904249287290307,0.4387920706535453,0.3455848364845785
489,0.48176255444598465,0.18898927184859823,0.1915858782019138
490,0.5800961908100948,0.5822212639244034,0.8668087653356014
491,0.5482850387804535,0.6216835554921303,0.9039888994533569
492,0.43276691459232763,0.48884764248742213,0.7044941865042648
493,0.4234254771622782,0.44113130904322,0.6346959375191225
494,0.4160565650420906,0.43135942353709245,0.6174827777160877
495,0.4175506587829382,0.4404036141824824,0.6279491365088238
496,0.4896208680161921,0.4737087109948438,0.715240798639398
497,0.2926590220807438,0.2937073815326685,0.8763290831509436
498,0.5481239770997827,0.6183497570060559,0.9058774114254502
499,0.4361910278445152,0.4896372031005649,0.35033220532451753
500,0.4190905420965429,0.43900155547599307,0.6367660892434301
501,0.4192023816410727,0.43328715821620317,0.6192881048260969
502,0.4229777091974932,0.3468672442604254,0.628648166363299
503,0.4852741457133012,0.4807683520239528,0.7121654373555987
504,0.7273197627153929,0.5906562403107011,0.8692899351708703
505,0.5483062704847151,0.31023632543836255,0.31068171679489814
506,0.43889251495368803,0.49147301837312585,0.7114832859928761
507,0.42280045650534614,0.43647841109490765,0.6373129522850107
508,0.4171481436361386,0.43497082612519855,0.6167133245875235
509,0.42520961012463404,0.4357783584684413,0.6247972783030719
510,0.48780083138381763,0.47916813343231734,0.7226935354723654
511,0.5804529049338798,0.5829402196342113,0.8729498401184143
512,0.5482665983398644,0.618262459653737,0.9042584600659018
513,0.43884910931327514,0.4877439374303112,0.7037358418376682
514,0.4209018821079598,0.4423531186741076,0.6403304974022721
515,0.4162543958043491,0.4322234692632742,0.6256496813587846
516,0.42335616507582363,0.435880042777106,0.6239829350929826
517,0.48670262666196334,0.4752231427164613,0.7113472860333407
518,0.5794995729240933,0.5896816401738633,0.8731710982555259
519,0.5449707854458757,0.6220473165852393,0.8917582509428515
520,0.21805310953330242,0.48974967866354385,0.21681969785966335
521,0.4185730777321942,0.43392522055220417,0.6392386103969113
522,0.5431201966610777,0.43238254399253495,0.7217042501870042
523,0.4209657005875364,0.4404022337144002,0.6294752181622066
524,0.48718596925683755,0.35488011057654845,0.3567652858740843
525,0.5751925247100147,0.5872403899469634,0.34900844460098773
526,0.5401026595126536,0.6275800289304689,0.8977853623975997
527,0.4405033963651993,0.490452640670969,0.28319902441952244
528,0.4246504952844941,0.4357447740596712,0.6364671456198236
529,0.4202103027793573,0.43643213470186193,0.6238889738843747
530,0.42402787587335933,0.43821476773628604,0.6280769557037161
531,0.4823161202743197,0.23992374384811446,0.24042049553381117
532,0.5763684281462853,0.5902745538308106,0.8692736707830533
533,0.5467877604270777,0.6136059784654855,0.35179902644941774
534,0.4338926869465597,0.48874081956249066,0.7076152042520776
535,0.41988020048733254,0.4328273654181969,0.2832830445411703
536,0.4168164297849112,0.4334917324649375,0.2817821978764639
537,0.42544105902169344,0.4405687312081152,0.6287084980446767
538,0.2769974769702389,0.47907116403034256,0.7184320804731434
539,0.5773883832135123,0.5868542009550024,0.8714262724501559
540,0.5484050990142733,0.3463049207518799,0.912321835466044
541,0.44024953076321793,0.4933090937548423,0.7077749935362069
542,0.41910220543442794,0.43865972386250207,0.6381362834509428
543,0.2099846131432671,0.4359619579879382,0.20918870275645163
544,0.4249786504532385,0.282536549150358,0.6265512827392952
545,0.4816347342009403,0.3576358353471665,0.35798274422344234
546,0.5793706588525418,0.5835421133717915,0.8722358910100322
547,0.5415042386262635,0.6228512845587301,0.8968700305969651
548,0.435425770519521,0.490190361975949,0.7069470308993847
549,0.42182153225247787,0.4383378359849332,0.6399909386748904
550,0.20916897236263585,0.4308512656786645,0.20849436660255802
551,0.4200265513383832,0.35198703879428267,0.6285184808036145
552,0.4888245411601455,0.48208090309003815,0.7162429610935505
553,0.5823327069036924,0.5852025267804242,0.8793048030565286
554,0.3457428939143976,0.6147891742137795,0.2797084648325248
555,0.4361460457990905,0.4922591922698337,0.7084467893014755
556,0.35186025391165143,0.4355273031952701,0.6381409239603066
557,0.4181991701810321,0.4301694329544447,0.6200848522163804
558,0.42327151536781216,0.3471491806731961,0.6254264359017663
559,0.48432609594747267,0.48280689555183937,0.27607011073863175
560,0.5771731019560897,0.5782302137528014,0.86681771722563
561,0.5432577833568372,0.6206511410074961,0.8970842747662726
562,0.43336898781315797,0.4802333760714952,0.7018090713405304
563,0.41866502911874187,0.43816924124971196,0.6326072145491901
564,0.4159890203576824,0.43272731781484075,0.6206384472716222
565,0.422706478089738,0.4415953967834514,0.628143880624253
566,0.4828103892459176,0.47644449125528776,0.718861602442611
567,0.5819441305470581,0.5873873298229837,0.872424849017754
568,0.542360610174638,0.6162142540324976,0.9004447798160625
569,0.43273521284123784,0.4869967414640408,0.7037736890059483
570,0.4172140222500238,0.4395232519583843,0.6376471922431379
571,0.2091633526012057,0.43371311893919584,0.20949869850200253
572,0.4218477741242377,0.21707883634983152,0.22104169183597555
573,0.48580082770691946,0.47708389323077577,0.7197327264273549
574,0.5757042707044937,0.5822998687421275,0.8709096965651838
575,0.547667971397798,0.6259311951843995,0.8973156537682708
576,0.43296405812272715,0.48615536950522337,0.7028847183407829
577,0.4201904824074359,0.4357141704783718,0.35193253210365866
578,0.4169619067804458,0.43032885500716106,0.6217717827914858
579,0.4217934280324331,0.43839370467288136,0.622103717727661
580,0.48293958898245837,0.4762323860924807,0.7125573774823
581,0.5839009827947589,0.5815709763170095,0.8720284565294677
582,0.5454400190016979,0.618689974206934,0.9012338600085743
583,0.43660924678996127,0.4892330324492461,0.704686465987807
584,0.585925674621778,0.5560396475215316,0.28027235096255537
585,0.4220067979029559,0.4337318956308073,0.6207330989104242
586,0.4232595355600498,0.43735216562434065,0.631382603469408
587,0.4799188599787348,0.4806001665610113,0.7199787789156341
588,0.581732602953899,0.5857962673069389,0.8688203518682461
589,0.5448735008076873,0.6199830421104698,0.8970832571999975
590,0.43683517298958624,0.4896038767844136,0.7077656875744835
591,0.41854530111730875,0.4414647174632206,0.6417626557155495
592,0.2831574785505674,0.4351637513476061,0.6242709183361733
593,0.4236649297876881,0.2835021775460688,0.3494160396301367
594,0.23999697834921271,0.24268756910904923,0.7151366490408556
595,0.5743015058455802,0.5892520006657902,0.8752072744783386
596,0.5440868982145883,0.30745473303355714,0.30918971824848707
597,0.4377514465431943,0.35056512973978393,0.3491730933465425
598,0.4191211042596552,0.4400182643256214,0.6406118742825044
599,0.41854559931636115,0.4341180166443492,0.6284741687548853
600,0.42752978029289607,0.44080281522005793,0.6274703685819684
601,0.48718693489544584,0.4800708121585801,0.7135075321397474
602,0.5784761242907733,0.5835962041640737,0.8758083136616263
603,0.5427675607936493,0.6258892021624903,0.9033856234235833
604,0.43824348487872866,0.4865815588368663,0.7090529600247583
605,0.41795629469135415,0.43770971718465335,0.6381579418684674
606,0.21020093211031096,0.43150522268729247,0.20952668730642993
607,0.42156396532125046,0.17421435019646433,0.17528194565048485
608,0.4835189426730522,0.47846690588146484,0.7129808931802026
609,0.5769485675411666,0.5898513335861824,0.8711499753238071
610,0.5452675755369011,0.6202614552840485,0.8962277792420339
611,0.43246429349025733,0.487548160308343,0.7033042407571085
612,0.42363078933575593,0.3510581576962782,0.6399020424637485
613,0.420159780809451,0.43034368775748544,0.7230829783440686
614,0.4206936811029717,0.4355175645394279,0.34813896792176374
615,0.4840164785159953,0.4786965583310468,0.7099486163575042
616,0.578679948172644,0.5937980147384292,0.8762168992912628
617,0.5433291312375339,0.35160222230745425,0.9016982213338987
618,0.4355686667169649,0.48844752284902043,0.7081100186059763
619,0.4159633546828264,0.44001252572628974,0.6358437971104154
620,0.42106047129212004,0.42974309313646986,0.6197077099832239
621,0.4252568596192906,0.4360927311989429,0.6230095422830705
622,0.4885358566498245,0.48003764989027786,0.7158127253124846
623,0.5860393833310942,0.5865853798567335,0.8704773296310127
624,0.31319774968841824,0.3141049452502828,0.9020671327830163
625,0.43646086966053854,0.48295750722252573,0.7119955516892343
626,0.42038222089627325,0.44147449001208205,0.639862753514919
627,0.20880802382861513,0.4341602330395891,0.21090532969913947
628,0.4247207163569754,0.43266277199071496,0.622347304582078
629,0.4870764091637162,0.47803622350926567,0.7132748299470574
630,0.5825499867545154,0.5818934829019643,0.8734371217175098
631,0.5442007959610062,0.6212402185488574,0.9052011382612276
632,0.2177930100919421,0.2178003143338785,0.7032969678636709
633,0.41906781170093055,0.4373764528403333,0.6403332279188328
634,0.42078031134213434,0.4370363608840874,0.626780134076959
635,0.42264895274080666,0.4325337461043315,0.3491910251096257
636,0.48279092853340394,0.47878758490323603,0.7160183450343641
637,0.5807491841918574,0.3519089181390913,0.8740175983044881
638,0.2785372922938627,0.619727168470975,0.9016661644301794
639,0.351772570178415,0.4876102482154086,0.7056703122794209
640,0.4210298974369481,0.4402956833532234,0.6381675010733772
641,0.4227918585345033,0.431129822881521,0.624727165504994
642,0.4200855755139557,0.43666355375935423,0.48399713731633476
643,0.482090165870102,0.4838851968859,0.34771540362519604
644,0.5769928625035232,0.5811836497906676,0.8764659870093386
645,0.6607729531025512,0.6166707036658521,0.8951743643289117
646,0.4380542672171755,0.4848565301149123,0.7008019434468042
647,0.41929422660827786,0.44185574365136726,0.6424043115512792
648,0.416350388930236,0.43170746643809293,0.6277461423369235
649,0.4258342758950956,0.43817153301508555,0.6267095251662449
650,0.48245551046408447,0.4836267007149213,0.7182789975079683
651,0.5792755987852747,0.588019556626963,0.8709523722350385
652,0.5487688897454402,0.6137840086746568,0.8979159575037535
653,0.4312312744464701,0.48988533729838396,0.7084193609627986
654,0.4193771133233406,0.437104428201193,0.6390617345202178
655,0.41482312740303945,0.4370733375029374,0.6242248473468284
656,0.42395805019525706,0.35069746753115233,0.27827718598767087
657,0.48340444897923757,0.4753799438331577,0.7139979699195782
658,0.5840629798102221,0.5905485412385735,0.87434576439883
659,0.5498208236738055,0.6193269435462707,0.8904470461924552
660,0.4356241251749847,0.48955762720385865,0.7017234992946717
661,0.41760247316212457,0.43715034705002137,0.6377483387166369
662,0.41804742145410684,0.4316497684088504,0.7395333004994504
663,0.5838215228807625,0.686854407254487,0.9418617756832204
664,0.48564326459847673,0.5944162784147927,0.710862234088852
665,0.582385813892298,0.5917245494686498,0.6628100717231046
666,0.5429842616357307,0.4989399627336615,0.7393440762080337
667,0.436857212654586,0.48588618508362197,0.710109698880768
668,0.42283259046597826,0.440292731916647,0.6388398291212292
669,0.4193806595849773,0.4335951376734165,0.6241515716114796
670,0.41881888253405236,0.43476351285798964,0.6276199097710986
671,0.48331180280841957,0.47709491139645,0.7107541975646224
672,0.5773776091316678,0.5828128242388548,0.8730277370807485
673,0.5466402175552754,0.6223912617806437,0.9092827595741109
674,0.4368374973503564,0.48746821737494367,0.7049160194961747
675,0.4199159357719649,0.43812374697811496,0.643046244180291
676,0.41983544956772634,0.43109857130897083,0.6274312977951891
677,0.42275562454915155,0.4345475700810067,0.6261149193782193
678,0.4810013332478986,0.47679789977111925,0.7105135366744977
679,0.57992581272502,0.5822926877036064,0.8756535140116724
680,0.535016844611855,0.6228060893628018,0.8928968169994754
681,0.4361336436385701,0.48933791935146875,0.7032906113060733
682,0.4184277258240769,0.44102522820041223,0.6384221409767833
683,0.42285889924668163,0.43403550693328763,0.6269003382132804
684,0.412375795356365,0.4372092977816462,0.6256538882538382
685,0.48414147749167163,0.48163578174542065,0.7144409890659009
686,0.5779917131773459,0.5829902301876668,0.2818153057839191
687,0.35069025604276555,0.6206437938937877,0.8949077131982142
688,0.4379609490849776,0.49087129074114866,0.7055522469167114
689,0.4168965429877933,0.4376662536211228,0.6377833743078248
690,0.4181734349663998,0.4385603286114084,0.6217807555848337
691,0.42156183058347496,0.44151670502965074,0.3529153029509443
692,0.49225856399564183,0.47950550567001476,0.7095625586944597
693,0.5814914798873191,0.5817530205545143,0.8736750539146256
694,0.5464187167130643,0.6226570282578305,0.9066899621265814
695,0.5664057721849589,0.48810507329119784,0.707019002561119
696,0.5474420158836448,0.6069204618974721,0.8048314978558103
697,0.0,0.0,0.0
698,0.4244312089907573,0.4351235926755012,0.6293359527584811
699,0.2395104833450313,0.24309105747266055,0.7136459944054873
700,0.5800695934763948,0.5950074056474071,0.8745006488442297
701,0.5442445333650037,0.30991843753630105,0.3128180947835936
702,0.43821327778082286,0.48995519262202236,0.7108681282332611
703,0.529908884982327,0.5664133244844639,0.350810884681661
704,0.1325690511884531,0.4316884705588048,0.13195422309313795
705,0.4194042848718091,0.43768398365395816,0.6363970870145732
706,0.4830403864637091,0.4836685054756455,0.7146409372205447
707,0.5816316144366321,0.5868505793704648,0.8766446167300752
708,0.5480769478733211,0.6224759266964673,0.903130403101113
709,0.43413551624000857,0.4913335285326993,0.7053861545986324
710,0.4160948780949147,0.4360270843125661,0.6389983261345623
711,0.42178334396618267,0.43786600569159667,0.6189002921937312
712,0.4213476970081084,0.4370911986294641,0.630318810967831
713,0.24212248487339522,0.48022325075259437,0.24188961861567307
714,0.5761419239782534,0.5893460370828137,0.8647239994905418
715,0.2805382566531526,0.6189913892885398,0.9020331735673955
716,0.440738397571504,0.4878260264906473,0.7009268539264175
717,0.418210657893964,0.4371459751241919,0.6367986147905184
718,0.4206437201728083,0.43295766873411096,0.6212312778181424
719,0.42311781408091087,0.4375716203300701,0.6278244748413508
720,0.24206485042833442,0.24291738935418117,0.7211749312563579
721,0.5800485679080086,0.5839328179184918,0.8760682913922175
722,0.5406828969974593,0.6215469518884897,0.2799078751483194
723,0.4389216001642104,0.48656334086949876,0.7070309890588473
724,0.4225972346083437,0.4384028397000886,0.6413814320330822
725,0.4169251720847855,0.43221768247217707,0.6183580749607409
726,0.4248973454644878,0.4344397107552469,0.6247916071668328
727,0.48271327592823055,0.4728388513988741,0.7135454321183552
728,0.5876132952272947,0.5802454231108617,0.868784340823779
729,0.5467350522399477,0.6260339871632535,0.8975603266386175
730,0.4342466686690353,0.48636002902757214,0.7004016007468374
731,0.42559777755326134,0.4391817463805075,0.6377473719547992
732,0.41519260435065636,0.43576960442517265,0.625866314616154
733,0.41937188103959483,0.43601402371594444,0.6265138183359862
734,0.48673001534800636,0.48056644089361894,0.7117744190099187
735,0.29273220053238114,0.2895570454016299,0.8707713474333983
736,0.34627139733346735,0.34211323577232083,1.1029202950712427
737,0.5216906540241245,0.35261564673142015,0.35462061722232946
738,0.15697792793612048,0.15824260875201052,0.6434758660356681
739,0.4211493991541593,0.43334609405395097,0.6199350200871154
740,0.4182134880898882,0.4381833501850086,0.6259655134744331
741,0.3598871729810064,0.47997002108014736,0.7196696145494932
742,0.5782446172087906,0.5881632250918916,0.8739138055233758
743,0.27887884863023216,0.6234204412663018,0.8973963845194827
744,0.439333679828755,0.24214475604894276,0.2416173997633182
745,0.4186760514357737,0.4364312681824595,0.6391948132077259
746,0.4223277476685224,0.43405235952922205,0.6190726818720479
747,0.4245506477215036,0.5475651670145417,0.6317181349162042
748,0.48656094943911515,0.48009326252759005,0.7113299212212921
749,0.5752381000918327,0.5825834445144293,0.8726813364706754
750,0.5450178916932412,0.6151502066762998,0.9012350659807502
751,0.3538331475731555,0.48663829640045114,0.3537187202971504
752,0.4197272599845281,0.4382191461072091,0.6401641767868086
753,0.41537424544441204,0.4339607986457456,0.625026171160718
754,0.42678569048941,0.4352152564313661,0.6262645474014019
755,0.47879981076149936,0.2376338536910156,0.23955713436221326
756,0.2944940329157005,0.2935538669184653,0.8717295014255717
757,0.5472330560347204,0.6182330506732562,0.9131254949137678
758,0.43264634672237146,0.48962264811704154,0.7062379874670877
759,0.41727448934286726,0.43901297337176776,0.6418768993456064
760,0.4220897369306655,0.43200674297460856,0.6182399056554145
761,0.4224157290893054,0.4377720406272697,0.6286883230938961
762,0.4866068466860294,0.4773602708333135,0.7170867368864366
763,0.5745809087655123,0.5892553151539202,0.3505317540822511
764,0.45317377737577974,0.6217031127324194,0.4524980820965917
765,0.529830834343026,0.4858830773862368,0.707057688915271
766,0.414655150954086,0.2191000844377098,0.21781941828392373
767,0.42145375004515456,0.4329206636549566,0.6272436143447259
768,0.21142817742442535,0.4372562523073691,0.21098414744594535
769,0.48280358469198636,0.47791064409579,0.7132055958053085
770,0.5806325138351819,0.5809576298272987,0.8750409425145242
771,0.5468827908603688,0.6216512754480258,0.9059183272933522
772,0.4336971649583435,0.4839332695474734,0.7048356496534174
773,0.41657458787238966,0.4412605554930147,0.6410352815786218
774,0.415381132282053,0.4334564736374838,0.626685803990554
775,0.42266110084700814,0.2187290265957786,0.21915302972705664
776,0.4830367140177615,0.4794048293922734,0.7182862814175874
777,0.582879594280042,0.5834870403278526,0.8748409350901928
778,0.5467236463619266,0.6156542065403849,0.3534720263581421
779,0.435964521955953,0.48868020477067325,0.27731370007409495
780,0.41940766173284805,0.4355360078493668,0.6382532455649313
781,0.4198563951530725,0.4336493724585627,0.6241585237252567
782,0.427492383394968,0.31604532671284047,0.3150230989100363
783,0.4836360841749247,0.479436975968682,0.2796007065518747
784,0.5850997938110987,0.5895955672671755,0.8736501246363958
785,0.5411918735070015,0.619986873518564,0.9105048979988942
786,0.4306821236041056,0.48757586214247217,0.7093742301292127
787,0.42211465918478724,0.43748989976999714,0.6376604932745702
788,0.4230213111456582,0.43339986666729957,0.6236877697775399
789,0.4235722059860034,0.43634331468342547,0.3500276776621095
790,0.4849699057301016,0.4791672368468748,0.7120178898152125
791,0.5789408002159868,0.2918245023004717,0.29370463346475034
792,0.5426583195757865,0.6111595721402263,0.9045837093427136
793,0.3424554928676039,0.4899907408638853,0.5358180149922652
794,0.4177401007158639,0.4382521709844922,0.6348359142027381
795,0.4178683480936807,0.43129103732028057,0.6232719530852832
796,0.4210957194245557,0.43729895445043376,0.6235725361160686
797,0.4832053089736258,0.479276053605956,0.7141779542547096
798,0.5751363450604065,0.5840190430612862,0.8704177670336017
799,0.541940596679062,0.6151508941048752,0.9084247545815699
800,0.4315828212426891,0.4883539608144323,0.7029581298584406
801,0.4238311833455938,0.43909601555892097,0.6397513651600593
802,0.4185389862006767,0.43026137733380176,0.6227145232610499
803,0.4190407736851409,0.21796043129380951,0.21954842617452325
804,0.48462119311449064,0.4815895199135319,0.7167081551633274
805,0.5798562635462058,0.587284495164015,0.8734366143700436
806,0.5458154459703205,0.6165880157150444,0.8888103506258589
807,0.43293289087437964,0.49084168198952505,0.7079623508287397
808,0.420571869631698,0.43377602362470846,0.6396668839528732
809,0.41499764382508075,0.2807733889274476,0.6247895688498368
810,0.4247425209531623,0.44643421530071375,0.6286344595554342
811,0.48514069160076145,0.48080311185429947,0.7126908200644321
812,0.5837334969248628,0.5803011731924158,0.8698479150596888
813,0.5426415187790599,0.6226932197513839,0.899185425169893
814,0.4344282880708416,0.4848314311095681,0.7022487338013907
815,0.42189000098294066,0.43875418102965696,0.6386776867682518
816,0.4223020495085409,0.4341816723996026,0.6301793227603948
817,0.4185389222624796,0.4359634362791846,0.6284228129935941
818,0.4830921170698487,0.4850494025141493,0.7127315978679089
819,0.580564724152648,0.5860980597795817,0.8699730888095009
820,0.5446522890992491,0.4920017125877716,0.9024943297426083
821,0.43539098318038644,0.4892520409236142,0.710589991714447
822,0.4200678915981241,0.4408934694026092,0.6369226535001615
823,0.41472343422430535,0.437741078308304,0.6275637274240579
824,0.42369187884377946,0.4373095459291787,0.6314556960684269
825,0.48211323326159045,0.4774186366865104,0.712390319427911
826,0.5709898857427441,0.5834678875565734,0.8725469287448802
827,0.5507878341150749,0.6158671582269485,0.9088174885801293
828,0.4313671774885641,0.4911593749456417,0.7030450692106135
829,0.4166271387299329,0.4391779783206361,0.6415185824322859
830,0.28261157699268413,0.4304700513109658,0.6223563208387123
831,0.21708515564879385,0.21719958525642852,0.4214750352517268
832,0.48828016088103504,0.4825271610227064,0.7176276088931207
833,0.5795897970573074,0.5870211650630277,0.8760162700297053
834,0.5434308819653383,0.6210365287028364,0.9012839921977449
835,0.4399172257148786,0.4885381120538839,0.7071492437548128
836,0.4170331626382707,0.3195717908482083,0.31959147294021856
837,0.4213765776256777,0.43240068596282594,0.6251838926955829
838,0.4229300693656387,0.4316181797195736,0.6262191830189912
839,0.48035944714203216,0.47706220011198197,0.7200656012744223
840,0.35232200960735327,0.5899412195470571,0.8702837294138294
841,0.5458456780812865,0.617790478126005,0.9052086097528973
842,0.44135248785907283,0.495015247225349,0.703943998504688
843,0.209419517957557,0.210575639094167,0.34845198955367623
844,0.42043218079000366,0.42937101844752273,0.618725970119629
845,0.2113047605291701,0.43457611659056056,0.20938594641561037
846,0.2430765762336594,0.4765908513534363,0.24136073430050256
847,0.2900967029203592,0.2914843062580439,0.8698507354827149
848,0.54767896163508,0.6214214415363402,0.9024672683861734
849,0.4353825273601645,0.4844734513981569,0.3500666371042953
850,0.4183908506262891,0.5379479082037558,0.35262012102711926
851,0.4187854438684395,0.43142757784268715,0.624748015248687
852,0.42733996894633675,0.43551385290021694,0.6235518651001486
853,0.48454306572907774,0.24082209640043675,0.23918499216989003
854,0.5818794821105848,0.5825970656416128,0.35203096780104853
855,0.5464728982217775,0.3084308065889638,0.31047652568828343
856,0.4354333686336484,0.4922455578937036,0.7060379005783787
857,0.41944847666557034,0.43573812074171203,0.6428203135007377
858,0.2084393893385669,0.20889959396327315,0.6211832641868721
859,0.4210450850578809,0.4337888281760583,0.6277584863610726
860,0.24038851632151678,0.4764168469476814,0.24084046735626266
861,0.5802823636555468,0.3498736719727541,0.8704308744809313
862,0.5498361612014,0.6191781897611092,0.9017398633575017
863,0.4344849453058561,0.348091758256586,0.7109029045313373
864,0.4187242267577802,0.43846058310103003,0.6430969630050601
865,0.41545658247953937,0.43466964300567174,0.6233195152751602
866,0.4245211278648936,0.43773620174672934,0.6240588106197817
867,0.3463174480690816,0.48206158801377935,0.7181782620563049
868,0.5816858623449898,0.5891836684230601,0.8716597051813477
869,0.5512079795447742,0.30979123360446914,0.3095306504709564
870,0.21938161780649826,0.4852375425167498,0.21624288443444603
871,0.4201396067106819,0.4393694668603946,0.6404361261430039
872,0.41372199461770487,0.42923694866386297,0.6194503940242095
873,0.42192731385138477,0.2174484731345932,0.21981026433726075
874,0.48641991606624746,0.4800247153098869,0.7126438183688518
875,0.5775528783640009,0.5862111883764588,0.3461640926155389
876,0.5443633032595627,0.6219044493774777,0.9082156582059641
877,0.4370947156221327,0.49071066780807315,0.7091837342348896
878,0.4186529673660338,0.437250477099411,0.6367215616348022
879,0.4186694369711656,0.4335779888687659,0.6222569376320609
880,0.4190381504140965,0.4424611291314954,0.6274212143987092
881,0.48155936393695203,0.47960135145566624,0.7158292149114189
882,0.5809848277854538,0.5873641288520267,0.8649190918256698
883,0.5401229141922315,0.6176800169912791,0.8982435602955732
884,0.43708616314935483,0.48943225663023043,0.7054604203428962
885,0.41934630136918544,0.440038485358451,0.6378095469205337
886,0.4173123591292518,0.42787972974892574,0.6235984058465622
887,0.5637672196646112,0.43465747079057193,0.7786118555837036
888,0.477986181750079,0.4790773901328765,0.8282053554666785
889,0.578898435524156,0.5845885887135781,0.8660483275683093
890,0.5430309426015101,0.6174535772861085,0.7048378384687095
891,0.440079602831081,0.48976344229537055,0.7091288257533749
892,0.4190414040367531,0.43964693995770304,0.6378071569875973
893,0.4173469776767755,0.43511874010015156,0.6200911043201074
894,0.4253022492096542,0.4372994376688188,0.6257712388331865
895,0.48614159141167484,0.47996776552830206,0.7160646650038812
896,0.579311002695679,0.5863871369755117,0.8745395673779266
897,0.5415710094298741,0.62712799401121,0.902257635348801
898,0.43463887757473435,0.4862182057546805,0.701830250674921
899,0.4208949004191013,0.4394990837534006,0.634083795008633
900,0.4165658068298656,0.43272436588907126,0.6222270637903781
901,0.4211287604600097,0.4397787391777371,0.6285920012166051
902,0.48466288679664143,0.4725970219218953,0.7161826540112594
903,0.5746850638103718,0.5848932894923479,0.875330991568088
904,0.5438024946182575,0.6189693807052116,0.2799026530550963
905,0.4429111255840945,0.48782575708926906,0.27792387578476424
906,0.42179307106543296,0.43890717647498134,0.6356189499540069
907,0.41875665529757766,0.43457675029881887,0.6233397038174341
908,0.42361398000719586,0.44125723104181225,0.629002509446366
909,0.48390077314738694,0.48141130639720486,0.7115942191776534
910,0.5797711882261323,0.582659512882329,0.8688584561483067
911,0.5396070431978611,0.6166191629336488,0.9056986842320696
912,0.43277943764815474,0.4876282907374838,0.7060408711128455
913,0.4182734223412549,0.43878840723407886,0.6424616367192997
914,0.41534069464631457,0.43686912757228685,0.6243382661767942
915,0.4237196634898669,0.4413919649032167,0.6297753975981887
916,0.4863350261225809,0.4818425928878605,0.7130648061189381
917,0.5779503172359249,0.5833154866991489,0.8719502947401094
918,0.5457155419141346,0.6119709577441261,0.898160027524703
919,0.21990565174444515,0.4857910040723022,0.21633474381830406
920,0.4245814700219925,0.43505187994509315,0.6351345509716284
921,0.41710457628235564,0.43208105168009037,0.28207605873982156
922,0.4232069441170652,0.4399241271386577,0.623875870512005
923,0.4846775878333325,0.480692284859862,0.7213547031678772
924,0.5800264704707265,0.5816528386106017,0.8736553756135773
925,0.5497610795170107,0.6188712428224372,0.9042208209568664
926,0.43262529985359216,0.4820968766499681,0.27835987017903
927,0.4177354087876911,0.43745069004870185,0.6399356007613495
928,0.4148976712608961,0.4298515629986649,0.6224939994241815
929,0.4161532035106787,0.4383042718129211,0.6278780430177452
930,0.24141037515145433,0.4818756696743046,0.24271703552768342
931,0.5743562350165183,0.5887219479189807,0.867204637757863
932,0.275544554487321,0.6269446384115871,0.2711066467882104
933,0.44215046735409536,0.48926505903014744,0.7041232600916995
934,0.20936844086636275,0.43872312192911017,0.20913338979701954
935,0.42099216714932564,0.43418915596198204,0.627101646421498
936,0.42806670904475613,0.43844539891278594,0.6258845026119649
937,0.48159278822125035,0.4810031049948357,0.7136042111861405
938,0.5784100764876726,0.590954925903338,0.8700520160583967
939,0.5464252859921143,0.6192294653840131,0.2800306180925317
940,0.43652111687754924,0.48753585498815155,0.835384171069757
941,0.42245664540904526,0.4336753886352536,0.6379674591865054
942,0.42124952812630667,0.43620620777465713,0.6245008411403987
943,0.42357958308503585,0.4378706642574742,0.6230227767832119
944,0.4849528785736355,0.2806454406361197,0.7196733325277843
945,0.5836528448723836,0.5917842143801836,0.3510223601498038
946,0.5511380896221065,0.6146493434812103,0.34818064837663404
947,0.4404767541419858,0.4833457788737381,0.7073223410197844
948,0.5380161203612066,0.5222198103275694,0.7699642946151877
949,0.4175302632020832,0.4316650387369603,0.6250565787500042
950,0.4211182928430256,0.44011254082944773,0.6258824112733938
951,0.48226784325865885,0.4805724829948001,0.7114923601537013
952,0.35094001579868966,0.28136374479550913,0.8727555334354277
953,0.5480975775528942,0.6148909715036708,0.9002630908557993
954,0.439295076120995,0.48624332597274433,0.708633072111799
955,0.41689341066392954,0.4403619535108339,0.6356552168130275
956,0.4164195965773958,0.34079263937364046,0.6205971011727734
957,0.42164174825987677,0.43963440977835366,0.6305295758140415
958,0.4834547206984395,0.4780731853810462,0.7121468963775899
959,0.5845135534259571,0.5896150485224277,0.8710706561045257
960,0.5487025817388393,0.6207408227044395,0.9047661837345784
961,0.4342524991387257,0.4888915698292814,0.7067252910109733
962,0.4201583870567606,0.4410824360271932,0.6365942187006447
963,0.4184206836235256,0.4386193933371231,0.6200455628671476
964,0.42323677371147933,0.44095116060787815,0.6238571271075489
965,0.4827020926922154,0.48047357270081814,0.7112038678374054
966,0.585855078319332,0.582257406998202,0.8788020586494324
967,0.5498729745353766,0.6163196327270987,0.8987258612889714
968,0.4395823033210102,0.4900433728714169,0.7025030462545673
