Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2
967,0.47649304552458993,0.49503584957999885,0.724194892255416
968,0.47625384975190704,0.4995345289209143,0.7227397595211599
969,0.23651133214099856,0.7292908635256753,0.23440801530515998
970,0.46824173726078944,0.49709647812193875,0.34958811864444816
971,0.4731807297000778,0.49621367455323007,0.7251258472371381
972,0.4678855988461407,0.4985014396278524,0.7261346385943158
973,0.4726680908530093,0.4975782839891762,0.7206581132655833
974,0.4683217954803979,0.4931911899579457,0.7203474922354501
975,0.4729651484157344,0.5013904537646582,0.7268789694623654
976,0.24936197907975438,0.24653730307515823,0.7257270369895275
977,0.47323520229468513,0.49663213923727656,0.7253824411533498
978,0.47325904996758045,0.5016568196660182,0.7271064437880719
979,0.47162397653217886,0.4955795569102104,0.7228932635665124
980,0.4727163167191227,0.4982133851962163,0.7217810024580348
981,0.2379349285253235,0.4981563934153876,0.23727900333619906
982,0.4718675874586724,0.496908602351616,0.7290012790907878
983,0.48021435288445585,0.49571795288975495,0.7267162612723082
984,0.4720877008117655,0.4947193707452737,0.281986280506025
985,0.4772030061283943,0.4926761580472622,0.7248101708646739
986,0.4716140038215705,0.4960494550425059,0.7279972301370102
987,0.4708833669691008,0.5020406150347212,0.35137837555853485
988,0.472307417552492,0.4959745908329132,0.7313263625439949
989,0.47371919244455624,0.49334230838447685,0.7272223621225139
990,0.47157405576967215,0.49950997259848584,0.7256680217849938
991,0.47512917839214647,0.49786565127663057,0.7299629633906609
992,0.23731665399605859,0.4998277322847646,0.2383173299203139
993,0.47235911193354196,0.5019356952248132,0.7300316364622267
994,0.4721742956106612,0.49660926922904386,0.7254826244553312
995,0.47127217063685906,0.49503764072753886,0.7246294031131145
996,0.47201854173061397,0.4949522508867562,0.7258348748692269
997,0.4711175571579305,0.4951964906303849,0.7272692489287158
998,0.4754104018156984,0.49642346414758387,0.7295411695664473
999,0.46770348129085754,0.4945117070681641,0.7233083290295542
1000,0.47498474429314547,0.5027478389569298,0.7298167232781961
1001,0.47140258959093373,0.4960793146508939,0.2774933556902377
1002,0.47050281961087403,0.49204550350020576,0.7203391732986152
1003,0.46967225311192207,0.49883402621588024,0.7250940015467916
1004,0.4786795401536746,0.4974517622259079,0.7249540192776726
1005,0.4690868127002266,0.5014983248110242,0.7326864083091424
1006,0.4777124821624566,0.49358794399691525,0.7261995092651485
1007,0.4700631562135016,0.49750332887404525,0.7284116949736968
1008,0.47224320175874285,0.28110877945241186,0.7221199569534293
1009,0.23608329810837014,0.49905045721425006,0.23668161678986632
1010,0.47929412495462403,0.4971755998982346,0.7250910247922168
1011,0.4768053916521348,0.5002331166004745,0.722597692770214
1012,0.4681276489841763,0.498097596149281,0.730620020283434
1013,0.471699940381334,0.49688221766830243,0.7249560171218319
1014,0.47779834756961703,0.4995740434529428,0.7278563066996032
1015,0.47593169028288207,0.35396926111429394,0.7228496232708107
1016,0.474455173698303,0.4952582112847869,0.7258861250141792
1017,0.47560386266111404,0.24740836299872532,0.25072197321851436
1018,0.4683481965678537,0.49975432592811425,0.7289600797826606
1019,0.47282073688704607,0.49564020741058595,0.7243623146229923
1020,0.469557566902186,0.49753072440601376,0.7287022328216799
1021,0.34960340571726284,0.49916800992048005,0.279940098550555
1022,0.4787689570576977,0.49171752139968444,0.7278169683296118
1023,0.47402037922721413,0.4986577142889201,0.7288131418851963
1024,0.23745060606707277,0.49311185011194175,0.23823084305276312
1025,0.47187219225506527,0.4947841504867913,0.7228234393513223
1026,0.4681479992964095,0.17713223022821994,0.17396525981311223
1027,0.47201869280890346,0.4983288658802928,0.725812644219336
1028,0.4693495138344478,0.49688037098065474,0.7312601230589623
1029,0.4700885932967067,0.4959418257392085,0.7285657458412187
1030,0.47029487641118817,0.4957615118687516,0.733322774155451
1031,0.47806084030608575,0.4970166852210339,0.7298870432876725
1032,0.46938300480174633,0.4998472358326235,0.7279553834439144
1033,0.23674890039492194,0.23567709763061945,0.7303001714954626
1034,0.4790675419213956,0.49836247424572777,0.7223296218950476
1035,0.4767412618447775,0.5041485691511244,0.7279201532921582
1036,0.46871209421005033,0.49629192304553893,0.7341103884472395
1037,0.4739331931532322,0.4988854736126182,0.724240061752416
1038,0.4723867007784869,0.49810553763469273,0.7168134736728212
1039,0.47477451197970244,0.49576756469144584,0.7246700042924257
1040,0.47315590297308513,0.4972257864346684,0.7263298613260583
1041,0.470377740758387,0.4972824401520724,0.7366633006658744
1042,0.2372786162850908,0.4967943529177771,0.2346382601443165
1043,0.4705320213333565,0.49782196974663767,0.7267653970004652
1044,0.47671247186586735,0.49626553564094333,0.7257205444749056
1045,0.4707145251385314,0.4944834800213685,0.7280055262523242
1046,0.4686996699367615,0.494791570142746,0.7264247516373922
1047,0.4777948028933984,0.4951289029196567,0.7233712492443569
1048,0.23668019746099778,0.49772344316802997,0.23894665690936068
1049,0.46524327653289504,0.5000431738840134,0.7258520166790081
1050,0.4748041411849299,0.49719431170307965,0.28055005261026145
1051,0.4734005273400619,0.49848023680354464,0.7223300173688982
1052,0.4687953245658617,0.4968074023144143,0.7304437860473476
1053,0.46887259481407295,0.5013585560818287,0.7313727210539713
1054,0.468453734939459,0.4963003656754978,0.7231109046092561
1055,0.47120580640271265,0.4980356760407833,0.7291039598709113
1056,0.466877026494028,0.5025689062169132,0.729076269928008
1057,0.4687985412668368,0.5018668131283086,0.7291813246110208
1058,0.4682073038805817,0.4994345578399845,0.7250647948589817
1059,0.47548092399825065,0.4943228227020585,0.7316723407150512
1060,0.249693481046569,0.2491192834581992,0.7275209752786737
1061,0.470369294335113,0.49989096240335906,0.7273022059997166
1062,0.4711347924311038,0.49794810901186193,0.7279145974820902
1063,0.472595316987523,0.5010034800667721,0.7347726340593124
1064,0.4824420082445963,0.5020505237726365,0.7271889089220592
1065,0.4726067815130614,0.49605303929124184,0.7268043707279948
1066,0.4768134898593432,0.49556776881182063,0.7299053021008582
1067,0.4736533324052688,0.4923100535768304,0.7287938912793689
1068,0.46803617007509296,0.24865314190460605,0.24812391625786923
1069,0.4723704781068859,0.49999236525388907,0.7256634735076067
1070,0.4760607561309661,0.4962341400679094,0.73368289680175
1071,0.472740952452598,0.49271497370153833,0.7269995421554288
1072,0.47442038902436584,0.49687627577782423,0.7267497669620033
1073,0.47146096607746096,0.5034606070228022,0.7242693520614939
1074,0.4754736006017693,0.5038056525621857,0.73156066539753
1075,0.4707022057861798,0.4991946779352772,0.7308494386480187
1076,0.4681520447095445,0.5042054668639893,0.7306430847299091
1077,0.4741897558264833,0.49986627970750364,0.7243878101821173
1078,0.4746521147595519,0.4958825082816119,0.7269985339291235
1079,0.4715554426325133,0.49348900664372924,0.7261095112488288
1080,0.4721651117722767,0.4935246153894282,0.7228293433657268
1081,0.46994906931089975,0.5009539499205149,0.7273481448288723
1082,0.4725004105524708,0.36432564881814306,0.3626918808580795
1083,0.23756212731684684,0.23365971387343085,0.7207996500981563
1084,0.4753908245532262,0.49753844509698186,0.7306389017729041
1085,0.46796143769081555,0.49642647901506726,0.7268100947874668
1086,0.46889563189320355,0.4931567138940301,0.7318633435125225
1087,0.47112736475717315,0.5013168734061618,0.724605369655718
1088,0.23312071696276931,0.4990390854982398,0.23535695150155053
1089,0.47501423930948394,0.5005479911581462,0.7212784364850612
1090,0.4714655935971453,0.494761792902783,0.7269352868640225
1091,0.47013631287862484,0.49658866634641274,0.7277121930276527
1092,0.4664929303890441,0.5009490188723402,0.7315088940544558
1093,0.28126937840736854,0.3481537814952503,0.720604446318398
1094,0.24587251838097296,0.24743117389212455,0.7284675819795768
1095,0.47301068945593155,0.4975448821883475,0.7289652494687399
1096,0.4768039510387149,0.49885591146816316,0.7253107968820431
1097,0.4749358851366851,0.4952937180937247,0.7249193432288936
1098,0.4745797894352487,0.498186818872126,0.7223005345744757
1099,0.4784128224443042,0.2490358218974062,0.2469140377541672
1100,0.47227619206203847,0.2493739237126924,0.24842457600474463
1101,0.47121846324367767,0.49164094014417425,0.7270088081732886
1102,0.46783757534181086,0.49728710128809084,0.7255759682745466
1103,0.23590013630487572,0.23486408969715758,0.7281202200460708
1104,0.4684761493847147,0.5036045098483531,0.725420619594344
1105,0.4702505055476986,0.36270684580228446,0.3624509181534334
1106,0.4700442352546018,0.49358047266662575,0.7321084325584678
1107,0.4711317418925954,0.4978561028073201,0.7214847473840276
1108,0.4690876839794734,0.24831097758977314,0.2486018795618502
1109,0.47505442610465626,0.49355729248377367,0.7250614660081116
1110,0.47609460891283456,0.4887339739743975,0.7225500558549474
1111,0.47178486038663625,0.49507985974943025,0.7202068136767205
1112,0.4736837606033309,0.49847780532021146,0.7296487329318456
1113,0.4750140974156593,0.49092388222041755,0.724358993035921
1114,0.47134873402221666,0.3641165916014502,0.36209036231583774
1115,0.47130139088140244,0.493579100305209,0.34676040682054415
1116,0.4675180155815838,0.5009847200881061,0.7251076627454143
1117,0.47240543878543706,0.5011926911945553,0.7225658332817759
1118,0.4700740014675707,0.4982815559338221,0.7277628420958737
1119,0.4706777834348078,0.4960786799815548,0.7285639025005763
1120,0.4691658340787958,0.494870068098011,0.7302413782895366
1121,0.470888571427566,0.5025524841552506,0.7256066823505263
1122,0.47552051092299946,0.49860665322720454,0.7295771270236195
1123,0.47099737113309087,0.5040968943646339,0.7250722316370465
1124,0.23581025335402528,0.501545659989164,0.2376119493377104
1125,0.4724433535005719,0.5021560639834499,0.7219983275073231
1126,0.46934287229787564,0.49297529244438465,0.7259321104308429
1127,0.4748862385236441,0.49335094563624365,0.7234541806072932
1128,0.4760167238911065,0.49960858208142567,0.7303601278565074
1129,0.46782898095645925,0.4969759601910457,0.27960378010505904
1130,0.2351668664359881,0.4983877482772762,0.23613551670500793
1131,0.4764745564947093,0.49855294026719044,0.7295892062481251
1132,0.47727438726270766,0.5018892311148444,0.7271170861239244
1133,0.4677044280849742,0.49693483385419107,0.7342922341406518
1134,0.47304982972260123,0.4976509363022653,0.346789780638569
1135,0.48124519267878896,0.4979496359646873,0.7261048771670128
1136,0.472871129135632,0.4997490411365806,0.723761313145041
1137,0.4709100248918792,0.4965073159024959,0.7297982207052783
1138,0.4780570667606366,0.7224743232590155,0.3512630632892561
1139,0.46976288736758026,0.498347793695576,0.7281321092113145
1140,0.4661737155829683,0.24765886396553347,0.24745021640293507
1141,0.4788928174479482,0.5013058430045719,0.7299015799930091
1142,0.4731426764296497,0.49940643997568596,0.7296636173187143
1143,0.47315947178748485,0.4970521604365082,0.7283463242724527
1144,0.47631541288573237,0.4977866081295452,0.7273140787543951
1145,0.46975096126426236,0.49382528964308187,0.7322435162398845
1146,0.47698634921330896,0.4951543627983618,0.7246621083502014
1147,0.47226735473516274,0.4934061384912778,0.7324985601121758
1148,0.47559605855308423,0.5000318232112818,0.7229457551345554
1149,0.47038417053354553,0.500257252243416,0.7224928259622816
1150,0.47293580898733756,0.497355979324893,0.7280734720138305
1151,0.4714623682743736,0.28160224105359755,0.726739730237517
1152,0.23797620223334143,0.5004998396339669,0.23374235825175266
1153,0.23715921684037278,0.49764406611968875,0.23528821463675928
1154,0.47202150536339604,0.5009435313759681,0.7252572336569529
1155,0.4687370570496763,0.5021407820318518,0.7307243573017519
1156,0.4745015137743512,0.495974209297879,0.7339640219235926
1157,0.47558844943123935,0.49372475936323584,0.7282917922727756
1158,0.47251089022392784,0.49943502063854495,0.7319418430676351
1159,0.23668910705418936,0.23716731257179147,0.7298348639306728
1160,0.47216671832926504,0.24835799276122195,0.24944754979642986
1161,0.47229846597831204,0.3640011950470757,0.3623685881721841
1162,0.4737065518755116,0.3626038039514951,0.3642207749872716
1163,0.46877664680993325,0.4949927521610419,0.7248474058372198
1164,0.47215122285228944,0.5046335602071422,0.7219273491590552
1165,0.47242135769579774,0.4966763129188594,0.730878880745586
1166,0.47670552332577265,0.4958033249894132,0.7260350251740882
1167,0.47482470139764466,0.49712919012537454,0.7183910426762896
1168,0.47034550606033165,0.4985332872933734,0.7261275931473993
1169,0.4638314068142008,0.49469095394876406,0.7294862147313712
1170,0.4779722590356537,0.49737176289741974,0.7272398702114405
1171,0.47643410397650454,0.4977911773800231,0.7244854071095786
1172,0.47187808603884196,0.49519085183174394,0.7266052966390497
1173,0.4752904735524739,0.4957766788361663,0.7248231288462262
1174,0.4719722662310059,0.49746911609294703,0.7322890524871186
1175,0.23628457380514606,0.23535890431957535,0.7255211613995588
1176,0.47317395735482143,0.49068000057586797,0.7313766023429171
1177,0.46945402347750853,0.4993664202569483,0.726292314091023
1178,0.4715807121330243,0.49513813234365,0.7283982472740422
1179,0.47386202829208424,0.4962655420385079,0.725945135857248
1180,0.4735795213128039,0.4945153462090397,0.7268124335127621
1181,0.4723083070413965,0.4996106446952672,0.7274568520812478
1182,0.47051760973902046,0.49946994687369184,0.7344397015619878
1183,0.477102310329006,0.49938092920314503,0.7287422499536488
1184,0.46802062984366494,0.5004960869133719,0.7248368610264432
1185,0.47033104280830695,0.4981948448520217,0.7266415765006088
1186,0.4754106107183303,0.27761225115552535,0.7291397242230225
1187,0.47201280504405124,0.4964649793431344,0.7271707045115395
1188,0.36533724893918,0.49458321686014917,0.362981408195096
1189,0.4749898770076273,0.500876163567086,0.7299002663003072
1190,0.47086201578627235,0.2797534557145077,0.7265477180952372
1191,0.46661618311909564,0.49797324018231576,0.7277602884365015
1192,0.47377608095850665,0.49592852929837183,0.7215270036651722
1193,0.4719422394364708,0.5002774583354911,0.7227258109529364
1194,0.2356885021485322,0.4992821244239589,0.23634998178757005
1195,0.47265374276840594,0.4961452225490542,0.7279031129569408
1196,0.4734463297345278,0.4996078382860531,0.725100234108056
1197,0.4687245879823115,0.5013260117796964,0.7237493410889047
1198,0.46787155739339487,0.500161049320375,0.7195558474991476
1199,0.47348438995237213,0.4960666306366321,0.7229548446728201
1200,0.47177559098386596,0.4972199548777207,0.7277165082475349
1201,0.46564262436668763,0.49695299510685836,0.7293767891403194
1202,0.3473277255786495,0.4982955640327687,0.7225620917403206
1203,0.4775140022473371,0.4963780688917152,0.7290210068812091
1204,0.47011213066074964,0.49614732301937775,0.729153225022984
1205,0.4727616247177582,0.24681612089262936,0.24733412471956615
1206,0.4709712929398969,0.4984710530028001,0.28004116213136326
1207,0.47399798840924745,0.4996932521066046,0.7335956873060329
1208,0.4732740704158565,0.4892662634594617,0.7285187813117893
1209,0.46883925036961,0.4975892174167648,0.7287323924017283
1210,0.4738439999467481,0.4940445657013059,0.7217664262166369
1211,0.47172567832624784,0.49480413690537317,0.7283948460911069
1212,0.47815479259286053,0.4961640076246936,0.7223779417910766
1213,0.4788737798464168,0.49289779996274097,0.7261102581613372
1214,0.4721220841707552,0.2782903764242314,0.7209336393273467
1215,0.47708326754521363,0.49863201907147287,0.2796785174147614
1216,0.4738946987092459,0.500048971426519,0.7202467160376935
1217,0.4693194537018954,0.49642972543595926,0.7287443919209947
1218,0.4763584814259651,0.5005912178949343,0.7277197344678468
1219,0.4765066518095385,0.4972588762723731,0.7283332611011295
1220,0.47414763752568806,0.5010534960211487,0.73081436859887
1221,0.4743182005172692,0.5014974910260237,0.7335433171890056
1222,0.46897852983296856,0.5022384982144854,0.7240767891458074
1223,0.47113646383869723,0.49722904670174717,0.7257497194298345
1224,0.4676488736739808,0.498541700269975,0.7237500722708243
1225,0.47537381226687797,0.49813707929445383,0.7236423343706553
1226,0.4781715201825364,0.49744702777687966,0.7238271956858827
1227,0.47307909396660863,0.49823681465895797,0.7268463389720246
1228,0.46864887511498354,0.49532359156195566,0.7311750957761392
1229,0.4715255300852772,0.4974375405228912,0.7287840399509838
1230,0.47184839689274316,0.5011966388856502,0.725918565560686
1231,0.4722404797667489,0.4954546976155881,0.7344696123079046
1232,0.47551668696968413,0.5033138204812428,0.7283207472742287
1233,0.4752068427809055,0.49673426670240034,0.7247925494218215
1234,0.4700209494566465,0.49437998569096003,0.7231692216219434
1235,0.36465578445254404,0.4992453895405861,0.3628592983093614
1236,0.4736998458067751,0.36085100166536177,0.3643366729009034
1237,0.47077171000188384,0.49522866080585265,0.7274355717311215
1238,0.47443285720425765,0.4939097061609865,0.7292005221499108
1239,0.4643916004159649,0.2488654127409952,0.2528490635266873
1240,0.47408754446796686,0.4976139499101912,0.7299075152954778
1241,0.23651847583223845,0.2381455350271674,0.7314078848929586
1242,0.47179533241046356,0.5000140222492234,0.7280071165461443
1243,0.4729944914832826,0.49719864549272197,0.7320169413897738
1244,0.4702274444347824,0.4932459518481369,0.719408438984271
1245,0.4772598076341083,0.4988661816990087,0.7273724008594328
1246,0.469782877457529,0.5000721425225965,0.725108608457582
1247,0.47659381124362565,0.5012952763874213,0.28118837670979674
1248,0.472894862351147,0.4992534367976239,0.7178704453981839
1249,0.4677900492064475,0.49956943792188796,0.7245124443816691
1250,0.47270521926427284,0.500988812593817,0.7269228964871711
1251,0.4736744023182246,0.503384482086812,0.7296643649854678
1252,0.4709893968706176,0.5018078842248711,0.7256849990757571
1253,0.4725136730033402,0.4908507584989013,0.7207451327305398
1254,0.4671535345477569,0.49788095773844127,0.7271078646153237
1255,0.4729954327715323,0.4935769932233463,0.7305656145928312
1256,0.47902672263981977,0.49563063367710875,0.7294280297548373
1257,0.47113438018242987,0.4948928969846309,0.7328648877780523
1258,0.4725515567398192,0.5001174910358817,0.7209238434283738
1259,0.4734827675501636,0.49722599910808496,0.724192023395311
1260,0.47480416508504764,0.5014571435452613,0.7262366122756096
1261,0.4752711282547005,0.49593583365840443,0.7226410303786045
1262,0.4774236170609864,0.49286120276852674,0.7224792356141094
1263,0.47298487257983407,0.503617503376415,0.7274833199685715
1264,0.47353507750693263,0.49746530620299256,0.7231788134857339
1265,0.4695219785158539,0.3497719117709091,0.7277646923832666
1266,0.4711675077775311,0.4987252787071444,0.7276563825820808
1267,0.4763647139022306,0.4983133407204435,0.7251799829879003
1268,0.4722786488416825,0.49960409488687674,0.7301877871895062
1269,0.4744864321291523,0.4965625223660666,0.7236374364303644
1270,0.47482912815103046,0.49292958090279454,0.7258449878078673
1271,0.4750515730506678,0.5018803912374811,0.7266305668571389
1272,0.47527690722833854,0.5007233967034033,0.7338697571667369
1273,0.23788046563950277,0.2362105149711877,0.7217520745662033
1274,0.46907345206574014,0.4968052008373586,0.722865660452859
1275,0.4730648203805197,0.250964988829196,0.2473871913299968
1276,0.47222773181590766,0.35203346161635063,0.7289957677241109
1277,0.4741576395959951,0.49524462463500996,0.7222386216119471
1278,0.4697692978930509,0.49541480149703043,0.34958818308991896
1279,0.23548391295161564,0.4966481526652676,0.23681693447090707
1280,0.4724590340535344,0.4972892600106647,0.7275321266874629
1281,0.46869383738074233,0.5011847844032211,0.7279391454520787
1282,0.4718222021893733,0.5044002649793939,0.7199846325176579
1283,0.4673492873258461,0.4943572547898395,0.7253432158660341
1284,0.4737306075474679,0.49569265315408734,0.7273792926544923
1285,0.4716486425978014,0.4995863779242683,0.7251731937494701
1286,0.47411521286685016,0.4989461949374797,0.35070731620613366
1287,0.4775059587362438,0.4968417083967771,0.730463783657364
1288,0.4736998743296079,0.49711061630819026,0.27648984874497684
1289,0.4727060964489843,0.4959322307785312,0.7253889184792568
1290,0.47364239944888253,0.49680191831580706,0.3489340322655556
1291,0.4745309852082567,0.497362202364082,0.35206360649702956
1292,0.47416579050658586,0.49955937228410785,0.7267459760825761
1293,0.47506135690678175,0.49685134735263486,0.7259249619853355
1294,0.47485382541564586,0.49794368642217035,0.7280061280758923
1295,0.4678889667041172,0.24699842920776396,0.250571573077353
1296,0.47045310357660974,0.28189741951300645,0.7294072137975289
1297,0.47334805049674417,0.2803734760654423,0.7249781576850758
1298,0.47157451753331026,0.4978888893157114,0.7288482731559672
1299,0.47829639559335085,0.4963278160646235,0.7290840698943386
1300,0.4713340295779908,0.36263667595073906,0.3626867306624199
1301,0.4730716269096969,0.4971569454762006,0.7330046178051723
1302,0.47294624936442137,0.499424841846804,0.7273905655925896
1303,0.4700964641334742,0.4959879582415499,0.7250221252354798
1304,0.4671062231101475,0.4925379618685177,0.7237759126808216
1305,0.47443725305610124,0.5000677632126401,0.7313971628032389
1306,0.4721830311574182,0.49992375582397164,0.7268922765187504
1307,0.4672621484526433,0.2795421198382002,0.3478899571721037
1308,0.4741537456290353,0.4966323040424706,0.7309042487151189
1309,0.47424109564580186,0.500850058251177,0.7221308493817641
1310,0.47243571358417497,0.49126920285527115,0.72494897068861
1311,0.4704076164883429,0.4991551716180427,0.7313791035230726
1312,0.4729726915788017,0.4984889652537158,0.7205921329643576
1313,0.4668255698612316,0.4958408349571345,0.7307742039237167
1314,0.47129431019172663,0.4976238614951846,0.7317551324683094
1315,0.47861713987668936,0.5012954921407669,0.73178859973459
1316,0.47067250525494175,0.49418703424981386,0.720443185928031
1317,0.4708146444867977,0.4945698009240497,0.7239617520929976
1318,0.47156057297793863,0.5014164077090336,0.7288354456498509
1319,0.47140686412829547,0.49746738206983665,0.7248614631147006
1320,0.47162234472185766,0.49705914135795887,0.7281366282782593
1321,0.4733897264595043,0.49858585029089647,0.7286422883614595
1322,0.4711274787038774,0.5005579142087269,0.7293981053396341
1323,0.47423656360288824,0.4975507734050298,0.7228942504231749
1324,0.4738593566729169,0.5018758836928827,0.734136282307931
1325,0.4687552007994444,0.4966753395335252,0.7249904119683291
1326,0.2360374569635633,0.23715461411573152,0.28061492443510594
1327,0.4676587870384191,0.4964948949443528,0.728715947352889
1328,0.4747189346775961,0.496700866823367,0.7245474274216493
1329,0.4681653867995853,0.4973133924033365,0.7241247385069028
1330,0.471375064596855,0.2514205499146905,0.2492243732173164
1331,0.47006995977027805,0.25017065689942874,0.2485246984606561
1332,0.46736576474700625,0.5031381186197743,0.7222395297408934
1333,0.4697879102480578,0.2822390106729474,0.7284043505129403
1334,0.4759694729053051,0.49570928100998973,0.7282354130877583
1335,0.473396694482242,0.49803311230644076,0.7234857854222614
1336,0.4708552071605217,0.49576153316099164,0.7298713283630655
1337,0.4687853729381519,0.4966148617153391,0.7244628454785779
1338,0.4688043545854001,0.49642666131034524,0.7266793497147811
1339,0.46771799562499,0.4986971397811634,0.7302081176517478
1340,0.46994868899791936,0.5002463948641162,0.7267021734767819
1341,0.4730470801194386,0.4957465328680436,0.7242659933705359
1342,0.4737763529037494,0.49941639494944806,0.7229318615546331
1343,0.46642476897255486,0.5029527032119879,0.7302864681343322
1344,0.4714813066746052,0.24999969338981684,0.24751536927778536
1345,0.47353646413314354,0.2816662228760669,0.726496052307372
1346,0.4751376349707097,0.49756878063586757,0.7338399324698179
1347,0.47065415293140306,0.49482295021988404,0.7250240729615526
1348,0.4717570688748681,0.4966929364866369,0.7222604014703454
1349,0.4743378464385983,0.49623347242680615,0.7291457252417752
1350,0.47450957350367545,0.5026492637291667,0.3488829609527175
1351,0.47513379018965063,0.4946343170402874,0.7254091517097153
1352,0.34524767235514414,0.493239086873205,0.7357009218015528
1353,0.470710631456778,0.4980744763540838,0.7275672671520517
1354,0.473008411142847,0.4984319529330759,0.7302742249757138
1355,0.4722714101685256,0.49941179409864983,0.7262853291457576
1356,0.4687393912786297,0.3635127623679192,0.36239968423244473
1357,0.4700217663629051,0.49793070666747363,0.7285362730676143
1358,0.473970936594596,0.49296376116831825,0.7264576305423621
1359,0.47197038576391026,0.49677864980492986,0.7260494010775406
1360,0.46613580425672885,0.7229046611893251,0.3514557734575664
1361,0.47268364657343437,0.5020044677689969,0.3505622823816473
1362,0.47110956893415507,0.5038983430565777,0.726993533994835
1363,0.4693206651088862,0.2502205847223532,0.2513380151169633
1364,0.4702203825656829,0.2783562656953208,0.7295125321298963
1365,0.46881078260404957,0.49861386506499694,0.7282473772946992
1366,0.4744083094691374,0.5022645451122194,0.7278611293706853
1367,0.47085888442327123,0.49956954349254307,0.7242869169610757
1368,0.4733240001977525,0.7264373422672744,0.28170373994561454
1369,0.47090983858297664,0.49577880265487057,0.7295643376678972
1370,0.47155976949695927,0.500767252381337,0.7181377386382068
1371,0.47475688106600156,0.4960389967204397,0.7290362781177251
1372,0.4745261225424361,0.49206575453206897,0.7234608235873954
1373,0.47427909767997517,0.4980858483121443,0.7307165465994545
1374,0.4701976184121215,0.5004505494924214,0.7265644975723003
1375,0.47368355773534854,0.49348491229759933,0.7282727969026678
1376,0.47237425078872214,0.5001712736672299,0.7256908094589154
1377,0.47216264312236744,0.5025286164096883,0.7296580195734524
1378,0.4736306101153236,0.49602889289311763,0.7230760141332438
1379,0.47669463098931303,0.5014919844315098,0.7298835236453153
1380,0.4711684768056923,0.49429325385144984,0.7287257154226378
1381,0.46926614715535847,0.4930373207125017,0.7260645838374462
1382,0.4720796071564677,0.499181768924034,0.7243957265704981
1383,0.47367854870183923,0.4962242514812308,0.3506306241669478
1384,0.4752334530046801,0.3628750078044942,0.3629925076629493
1385,0.46569672832702663,0.5012535435852994,0.7269521459116532
1386,0.4774627215402987,0.4945048751850048,0.7260366962782341
1387,0.47673699903401867,0.49719674257899443,0.726827594840723
1388,0.27791822185571896,0.49773402781304443,0.7281939672368294
1389,0.4726663228880789,0.4987394959144889,0.7270474408368257
1390,0.4766095759135775,0.5041134482568312,0.2798882893432477
1391,0.4675872723846226,0.7326021780691938,0.3538603178855099
1392,0.4705885140266964,0.36368739464802285,0.36149750330556774
1393,0.467631876112583,0.5018302075251361,0.725003452564571
1394,0.47109027851209223,0.49517405977407036,0.7240745714013238
1395,0.47454223848003224,0.49762023253661186,0.3495260854855924
1396,0.4721004059189144,0.5023886176200971,0.7289666458223794
1397,0.23655927886145697,0.49957973556337815,0.23859285618937312
1398,0.46755982930259,0.5024177493505033,0.7292084098672248
1399,0.4793156251436367,0.5010774979694906,0.7238268910374195
1400,0.47738190512475415,0.49252995626737966,0.7256736664147931
1401,0.47150171850423334,0.4967222498470178,0.7266900687819906
1402,0.47218466757874994,0.2787001077310174,0.7249295116223893
1403,0.47061519711111743,0.500013933208558,0.350259165344399
1404,0.4740646891611071,0.49698142786322563,0.7268659173429574
1405,0.47416935417248834,0.500859666398167,0.7236165481706218
1406,0.4715974944107508,0.49721948669977456,0.7219895953944223
1407,0.47232630725214325,0.4984367476758735,0.7305382082485081
1408,0.47016516351972387,0.49746967290124905,0.7219951652817745
1409,0.4708892571153433,0.499131391223232,0.72935742092822
1410,0.23608617429530707,0.5012076135087778,0.23607232045041876
1411,0.4696955239619305,0.495620137412672,0.7252777843260227
1412,0.47027437626733976,0.4985658087896271,0.7261825500015017
1413,0.47161716141385446,0.49673138240946374,0.7181072334964018
1414,0.2343304218778169,0.2364733637971578,0.7302433010172591
1415,0.4722349350216653,0.4964041206690924,0.7284281046292161
1416,0.47861681775957354,0.3508400692440653,0.7216359495225947
1417,0.4729730395026078,0.4988813072143404,0.7307397252194161
1418,0.4756708350919358,0.4970053917691468,0.7263838775707742
1419,0.4695399581678262,0.5040812195297304,0.7260276016157985
1420,0.47489995897698767,0.496889554373734,0.7262681982076656
1421,0.47164393792900394,0.49562693011937764,0.7290958267342541
1422,0.28003159471827926,0.4961409610575126,0.7344704229422206
1423,0.47122993139010416,0.49874123761272876,0.7297960150660079
1424,0.47393564125910626,0.49775247627143365,0.7289821700902731
1425,0.47001564833070525,0.4922168825124712,0.35108103900537213
1426,0.4746243450670732,0.5006875061750989,0.7307839556893743
1427,0.46442513978841293,0.5008485993685962,0.7273891231184659
1428,0.4686805461005125,0.36249534238741327,0.36066585699955334
1429,0.47110670647698155,0.5002111318389055,0.7249924460656505
1430,0.4719073117309162,0.4994189068463133,0.726744129340414
1431,0.4712738282966334,0.4961564293344388,0.7168713060024618
1432,0.4736291359630629,0.24917313420815715,0.24994942792233837
1433,0.4736881190989546,0.5004562576585094,0.7224909619082168
1434,0.4714789252979792,0.4999063880765665,0.7257336571513602
1435,0.46969581358190693,0.49811220592657074,0.72819661488778
