Step,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3
751,0.01962639085626486,0.018908603840755493,0.03851815826606747
752,0.06380122820903315,0.023113317181982427,0.027857812387118527
753,0.0,0.0429767202527776,0.08567976615228734
754,0.028144553491280075,0.0353413809451218,0.020081632277334876
755,0.024745890158258572,0.028639653497365865,0.0
756,0.027686879205158943,0.04022228470309231,0.0391974998807424
757,0.03193144308194443,0.02698377655172621,0.02097730618943382
758,0.03577759941204697,0.025932927565615924,0.03159504539832796
759,0.0538494119300194,0.04879141688901997,0.025429282433694387
760,0.05327269852422164,0.0220388569244285,0.013055942897078836
761,0.05055248408990765,0.02395714081721012,0.038769676038520856
762,0.0520435559622612,0.061262240757033105,0.062420014909338885
763,0.0,0.08434378701986375,0.04355796749476196
764,0.0,0.050107508808966326,0.0025899579315612625
765,0.03033879197282964,0.04634787323580745,0.042789468726945175
766,0.043030500673677856,0.11230752805613053,0.005113010727031743
767,0.0,0.025781908794131825,0.03508404253037838
768,0.030487487913491138,0.07422058314049358,0.042386976047858245
769,0.03535738972992729,0.027289550265869756,0.03421486294065778
770,0.026548666479487573,0.051616823697788694,0.04473846577828675
771,0.0646162847615096,0.027579566726600956,0.02414528910383252
772,0.026573822150886564,0.05006183453838615,0.04162554500711905
773,0.02892766866923721,0.039738814199068974,0.043286890659531056
774,0.023360105241725073,0.0286635378141273,0.0420773307578787
775,0.06555751239007752,0.0253805638604322,0.06020840851127268
776,0.018931262063129506,0.07137368768794665,0.077518633314336
777,0.06770517423915266,0.05258044558144593,0.0528379770613718
778,0.02511388977629925,0.0460522032890568,0.06526083090996661
779,0.07101331012537093,0.025531783309565164,0.05385323851720677
780,0.06769669382898058,0.017526601213947578,0.020870245686825686
781,0.03452594829667654,0.01754168623035124,0.0
782,0.04010515996820411,0.03046734683103411,0.01409514232956699
783,0.01907342664360212,0.11766136779592919,0.045742130898655246
784,0.058532564810126586,0.01900073961807431,0.03310072845413362
785,0.05989579792671165,0.05593965384466137,0.001063466382396374
786,0.027117403060814685,0.03034912504848505,0.0285232741878764
787,0.041095168336329965,0.07351824230829467,0.022849145003362912
788,0.06536847968586028,0.05295853794525667,0.04234000971696808
789,0.02557023404141839,0.025448499649433562,0.03556468637262006
790,0.0010786516036178733,0.053287467855991706,0.03499983645165184
791,0.007278507395637297,0.019439803386525296,0.07674357483460946
792,0.03758587410732706,0.04645547123301538,0.009773336883771258
793,0.024244836033616407,0.04205657780980173,0.03636496269700335
794,0.0570551063788647,0.0,0.055809540112975765
795,0.017442550751669932,0.04327042233968142,0.023455405129786097
796,0.05022602006802907,0.0,0.044013776392586156
797,0.0,0.018275023535678454,0.08954282602283457
798,0.03533017423290238,0.0,0.02237450766151269
799,0.04663701153875291,0.017402615328232094,0.039205160943392825
800,0.03829039934692368,0.023662929320475104,0.023527306668619852
801,0.046724393663218865,0.031296987422348516,0.049423219047743404
802,0.061744966389136326,0.009878466801620904,0.0
803,0.05216595196258429,0.0851792056913794,0.040904544408255125
804,0.0,0.058947493945058584,0.014438547650311932
805,0.03990524861553909,0.013319688271022435,0.020514655033374175
806,0.03892219892132992,0.03905845512085541,0.029164298347112812
807,0.0,0.06439280505913336,0.05165800894746704
808,0.004027752552185931,0.0,0.08167188939651704
809,0.03841873360168059,0.00465097004425329,0.05754576143308365
810,0.09448802637598389,0.0,0.06050532572151359
811,0.02823716371092644,0.043788013431900384,0.01289261870684126
812,0.038398836039798594,0.027068318459599894,0.01473743939218654
813,0.0976866998227879,0.024045403663376277,0.01216572990967188
814,0.10230814290494061,0.09719774026592623,0.07960202216880667
815,0.08627238412615296,0.06301416582888023,0.0
816,0.023838671857746213,0.05949810192327392,0.04180955739192967
817,0.0,0.06060289960240106,0.06027121285911495
818,0.04829091949441067,0.02773810459208656,0.009895847160201593
819,0.03125896018316132,0.034408987403780206,0.028276962907183952
820,0.04747479189718656,0.04820848419011087,0.04332665320021248
821,0.0066460983908638825,0.0,0.09169787278230856
822,0.004026849053698665,0.019033302035289124,0.031893579237928994
823,0.04128628680716074,0.0,0.008922445646169739
824,0.05475416557115056,0.048331933916181284,0.0315187511073674
825,0.028228513288223938,0.04055182529515558,0.04513879961794712
826,0.056897619364228214,0.03810034075177481,0.03445383461352106
827,0.04320784287690859,0.03339965747025544,0.005731338390923814
828,0.07124715610954288,0.018037972044083066,0.04680519889109577
829,0.004970888845852242,0.03257632558356284,0.05704336888469925
830,0.02564356578136848,0.053615017070556915,0.01927545986626847
831,0.0794791752089334,0.0918410085359278,0.06116063024473676
832,0.059093231516458365,0.00596726780719517,0.021580853736623246
833,0.06373135615218944,0.0189505062411431,0.01765812671859078
834,0.06199945145450513,0.01757192926968912,0.023465001630063778
835,0.04729781105743006,0.0,0.0
836,0.01598990178465273,0.04188296149390645,0.05713547109235153
837,0.06544905219320933,0.05647789675873961,0.02355469388324344
838,0.036911273153717936,0.033725511688612396,0.07057862779094662
839,0.011481052171062203,0.012843751692376908,0.0278447862579983
840,0.036541247659329854,0.0432613118063144,0.01579174672563275
841,0.049186839586582154,0.037853088019059206,0.04322456801122706
842,0.04666961703868738,0.029899969494309342,0.04452648722162809
843,0.0,0.03667956354520624,0.07632193539693859
844,0.04053343317204857,0.16371994218469538,0.059856044594685805
845,0.050182800712948984,0.012682882026281742,0.029357037258011174
846,0.013712034411006487,0.06131081038864552,0.015854792933500353
847,0.0,0.04495339826123892,0.04701044427133944
848,0.03728024448610127,0.021017625675175466,0.032581980520574975
849,0.04950463649038003,0.016594191312682905,0.026782564063559545
850,0.0160983593294185,0.0481548613091155,0.07917981927538734
851,0.021765134372594464,0.04507210999424971,0.02957936467006561
852,0.04878120622433661,0.0299068731565498,0.07532496333034541
853,0.045033155632513554,0.0,0.050890939214907595
854,0.017365381476299395,0.027288723730373526,0.03509613691897969
855,0.04221437232104712,0.0818773103882612,0.020371017310678842
856,0.03225488050122558,0.03265027022642391,0.047114425665451855
857,0.042694229580215376,0.04748910855657915,0.029053875708997225
858,0.010995379616874782,0.014091401051709593,0.013032987023088588
859,0.05495630808509322,0.02636926857837224,0.005973104686964256
860,0.030097326019952027,0.05793049079276732,0.04794173216805585
861,0.04113162593632515,0.03787750459177746,0.022169175424751664
862,0.047953268721009135,0.01802735063776943,0.03784246018411764
863,0.021228171854238243,0.0024400198236404305,0.04733767506207589
864,0.029851435613658106,0.03628443532990999,0.03379998993783792
865,0.03593565215036705,0.004415910217134232,0.02253740802411049
866,0.04834292861083169,0.029107303831977113,0.0541850181586854
867,0.0,0.05011864996645849,0.06380023963214893
868,0.0486796406801975,0.06499556615901457,0.0
869,0.036229796626842406,0.016862480898108736,0.058279787499319634
870,0.04680705924675609,0.025310980217981657,0.03690714051927276
871,0.08961388635296542,0.0,0.022209685720124817
872,0.022276393771431414,0.030260600121718207,0.0008733861731339739
873,0.0,0.020003208774507255,0.04152327849716492
874,0.02474447621539505,0.06020694674440411,0.025479308896429055
875,0.04498155079755154,0.022099743370266562,0.008383498788226418
876,0.04280582298965494,0.028837548109451824,0.04460520717770347
877,0.04942111291767239,0.008471166932142518,0.0
878,0.053323770026281914,0.07938546824238399,0.03650148785263071
879,0.0776876925549421,0.0,0.08021934955271665
880,0.034816282295360386,0.05331044865843564,0.020733877264788477
881,0.0,0.0,0.07381802999851192
882,0.03597068163811385,0.026456539592436174,0.041027651603254806
883,0.02715409283866368,0.030086111801097586,0.0558641417028893
884,0.04626447707299164,0.04074773018286453,0.03357999233053998
885,0.05869151261807159,0.015349658376588747,0.026434552854902416
886,0.028135910254943785,0.005337726553938614,0.04038292954068491
887,0.016170294961630496,0.04454616730646241,0.028687102928652296
888,0.046477612616987775,0.048511399147595786,0.04345381951333599
889,0.051525247573734306,0.06468460702358421,0.021620153693715907
890,0.01836445665175077,0.045654108495317425,0.03353802339974876
891,0.022525853209837104,0.0,0.05618526448972463
892,0.030652343287789863,0.002053464060362447,0.024181533999082877
893,0.021295256496659688,0.037384247739234884,0.04945980571493291
894,0.03466911347887398,0.031257463850868375,0.06597415821353506
895,0.025927272609509264,0.0010574603206905606,0.04924451146100714
896,0.041601852686231754,0.008213511895328379,0.05074662427227686
897,0.010630791675129333,0.05797827844198347,0.011754093793723955
898,0.02277674800351342,0.0463707305607108,0.014409502871964623
899,0.005183599095777254,0.032066296222699485,0.04346750905617655
900,0.0,0.06507077632311416,0.055795885360202434
901,0.029448730847472914,0.06075351009653005,0.02304774856114891
902,0.016803022212689388,0.022770938955481396,0.06783107376399562
903,0.02617442731160392,0.06177615694601996,0.051302266013887286
904,0.040304134572976304,0.03834733397816259,0.0251955101360659
905,0.0370379270463444,0.022011339857403292,0.05314492283892431
906,0.03396287006449334,0.04469412418614516,0.04908488503895503
907,0.04252186182300288,0.048547486577175857,0.04434336423802856
908,0.03975124577348999,0.030460788533811387,0.053442088253770705
909,0.04701142532431013,0.008935577412502435,0.06885132432522684
910,0.02260470056873413,0.04745960624717211,0.055677157776671406
911,0.02490044254451594,0.052543617829608,0.036890327420419464
912,0.02246443217027855,0.06459110827015396,0.03343890517751491
913,0.0832503594577429,0.025036264535605448,0.03526456231054205
914,0.03238552796912749,0.07226019824499227,0.04601823992264794
915,0.05695742292025615,0.06264980738428046,0.05272144597768333
916,0.0,0.04219475457474276,0.03623033839362147
917,0.01640902106822929,0.04591117077285543,0.057816804803142885
918,0.05038441301383067,0.020591726358615812,0.025194014756304298
919,0.0,0.049183345786191705,0.013963111714410262
920,0.14695390440685957,0.009776246633587768,0.04100797535458599
921,0.16783474137846563,0.00692364997659234,0.009960449507569639
922,0.04239327928846731,0.0671079439848509,0.0
923,0.03312345114022435,0.013915982006893717,0.03785257673310582
924,0.03025202985349867,0.06268638412714823,0.0
925,0.04937359541323439,0.018684637476103678,0.03045621479742909
926,0.018390936268622995,0.006474688214017567,0.121278695098255
927,0.013908421029609958,0.02094081655702615,0.06615390753107582
928,0.0471140321602315,0.053270673828763514,0.03550580536686306
929,0.07115203579982893,0.0,0.06739344551220632
930,0.01066713480971529,0.042433761010305764,0.0585688338159176
931,0.18864014492659983,0.017906733918226822,0.0039666355772541625
932,0.030033232614037852,0.0,0.009233424589085888
933,0.036432293614629935,0.049802206853380625,0.051098122471134926
934,0.044883983410521404,0.03546642137753471,0.03718961567585421
935,0.0,0.018138843367949326,0.03491176839655881
936,0.0,0.028703311262702976,0.0534905834045892
937,0.01121442942488233,0.03171752543748862,0.030705745088764422
938,0.04746115139003187,0.05536677920619843,0.060244357550467566
939,0.002116631132534713,0.05787157013381815,0.055314402063143545
940,0.02764124949955481,0.0548854963914606,0.02805619630947542
941,0.06127825267132723,0.0494761697594509,0.060753626666737455
942,0.0,0.09176690631004676,0.05092494295355011
943,0.05277036209928231,0.007955520149472697,0.03582740168584494
944,0.027012180385489557,0.03840626518253598,0.030786039075856836
945,0.012809107736862467,0.08670306937166145,0.01721061753808461
946,0.054560687475555314,0.009933930865607862,0.058664634906267034
947,0.03446945648917398,0.03211548138024176,0.02839506300971814
948,0.035434828300426,0.0027159371029282,0.04435150086274148
949,0.03623953155759501,0.0356691111517686,0.05903152035747721
950,0.023833685818806682,0.02988560386156693,0.04053041877172928
951,0.030270094349361388,0.016216641504831757,0.02037514404984156
952,0.06327858687506749,0.011840788713864292,0.036089582180289535
953,0.043521043997391255,0.030248154734797514,0.026162904976897827
954,0.0158510596378571,0.030080507184321436,0.007951010721653875
955,0.06714768953142397,0.06529259932217067,0.0758692315622681
956,0.007172798467622005,0.02683752273421662,0.031774383373960845
957,0.025934973309306327,0.023793287859314536,0.02490116715055718
958,0.05419549883876016,0.04214190452030576,0.0423694367787448
959,0.05045274465464537,0.0,0.09761228028822176
960,0.14284937239701936,0.01121210312748617,0.012856570538483431
961,0.03392207015781171,0.041013429872435996,0.03460134422454326
962,0.009903109874852808,0.0757683592662223,0.0
963,0.04386827607304398,0.03557702663872475,0.01880104776038338
964,0.05104378279828458,0.039360361580020625,0.03614031904697226
965,0.016861621316406727,0.05985467860128798,0.0
966,0.025350958503848456,0.0675583321361671,0.0
967,0.03709102042887376,0.045221072907646855,0.017000607049990575
968,0.0,0.03483810701638235,0.0
969,0.01665698475751388,0.04154196082613603,0.04181437688460041
970,0.017715808889585596,0.04279084505171748,0.02960997361984098
971,0.028402864617659923,0.029178450790779423,0.02759001914769968
972,0.027462250013123565,0.05064621666360838,0.01962780786798907
973,0.030374080166592644,0.01604484511626828,0.0
974,0.04940654281329258,0.11025524687480234,0.0
975,0.025142837002959686,0.038270166739944565,0.04144964236708763
976,0.05460297541282758,0.034393939147469826,0.054916314805300154
977,0.03650749864227856,0.027992325251172005,0.017170969068778907
978,0.06073925408210249,0.047203897151626616,0.027690046811119123
979,0.010721715664203565,0.05219575848706707,0.02018843000515878
980,0.032054735455814984,0.024861066032637075,0.06167727307482812
981,0.09062849820783977,0.0033584453313341145,0.06759251403061073
982,0.007621963564183219,0.041582361167156696,0.018999918936876373
983,0.05032994026321367,0.02944530895991022,0.023698552020658164
984,0.010271606058777496,0.04764955029915927,0.038288659775392885
985,0.04186180155937088,0.010717884787843504,0.02921640205095354
986,0.014838570135350384,0.027729886101463874,0.0
987,0.06724322070795632,0.044239415715952184,0.012341750877359925
988,0.022111269886848566,0.04313286172364001,0.03906825055936952
989,0.010063919976859034,0.12298136795186355,0.016960637241989058
990,0.040333113273264685,0.024085714362361958,0.04178981520016819
991,0.041127676437181626,0.08585340365981348,0.0
992,0.008608963192647326,0.052881080031385946,0.022659941705318137
993,0.01850688162157303,0.06424821308077393,0.040585003053300074
994,0.0,0.023480603348774522,0.04107380995954131
995,0.03752021015455837,0.007358560056428931,0.041008160486395176
996,0.03604588080530655,0.004562141326203871,0.030380399515642517
997,0.051359513931686036,0.03799040864699582,0.020754549710285248
998,0.0514227081953497,0.046076575168430826,0.02660304956050581
999,0.052474809896948804,0.02262897528990319,0.013969598616201062
1000,0.007895150250894406,0.03755419147624119,0.023278054096055507
1001,0.02916550212484828,0.03528295182533849,0.029795436377664377
1002,0.005637316578730248,0.035643806038932205,0.018224046630600288
1003,0.04308803962566129,0.017768993749129408,0.0239537443790875
1004,0.04258262288727168,0.050969134895081224,0.05544920112738217
1005,0.07213609323863968,0.0,0.014594840985132243
1006,0.023571790437305402,0.05687353019973576,0.06315705787060212
1007,0.06992840200974591,0.024763042320172155,0.0
1008,0.03884658893203563,0.0,0.05661412308651458
1009,0.061167537404882545,0.054702016007426024,0.02222558324665198
1010,0.05120317264882031,0.016615080282108195,0.01616671581277032
1011,0.007017996511205486,0.04492070283765358,0.026199768869286294
1012,0.045534337500538834,0.018902154487691038,0.04687114628130665
1013,0.02801416820738828,0.05590980841186646,0.015092897173811699
1014,0.03919367777981503,0.010512602960977136,0.051961667245736566
1015,0.0561831763871117,0.05449197678751463,0.06305660434743904
1016,0.029476298483342,0.0543259402153197,0.04066289126370002
1017,0.092794815461678,0.01947201322908894,0.019469332341436395
1018,0.047495854831509164,0.01757760088856868,0.06348553882309203
1019,0.0,0.0710890215051611,0.0
1020,0.0159155345636118,0.011889668942584855,0.022175352545758517
1021,0.04961384793164633,0.030487899775044694,0.03794161574829734
1022,0.01801177231496547,0.0313966162730313,0.024635762180447426
1023,0.06291192240193508,0.07268720819299854,0.07787668710757024
1024,0.0540929968085232,0.0,0.028074897446106233
1025,0.026914437083342527,0.11371956267866183,0.03370750545818782
1026,0.0628337258385176,0.05028908473419759,0.207192142199206
1027,0.04900082102836216,0.060519392998125435,0.0
1028,0.02476872993780742,0.024014841224016818,0.03182874896435296
1029,0.0,0.0773164271455553,0.0
1030,0.04749890491708521,0.026130105990968933,0.015392661931141957
1031,0.033838933297928954,0.040705868244409825,0.008578957548381954
1032,0.04295319071068198,0.019809444337978342,0.014264082059549215
1033,0.02669644570574137,0.02228198193208075,0.006542006408223435
1034,0.014703105984768266,0.01798883998478523,0.03431462473717926
1035,0.02419732866818755,0.0,0.016934479554120002
1036,0.05666690568208128,0.04959811248008261,0.03834648998773685
1037,0.037340133760586765,0.0227740647066955,0.017054803126997562
1038,0.058171400610104576,0.0,0.0
1039,0.039399134913903754,0.021527166311675384,0.031833417131426886
1040,0.0539511091396515,0.0,0.055880489444067774
1041,0.054953380515177515,0.0,0.04883811614635452
1042,0.07331729034503617,0.0,0.01528568256097473
1043,0.002281348560660597,0.0,0.05481142894477697
1044,0.02393443785123874,0.051561364257957897,0.009641599202707388
1045,0.012218397626934866,0.01941359466562464,0.044981261272658675
1046,0.019003681531283623,0.02824445226112579,0.02896282717700045
1047,0.053803352493072776,0.07882839115434466,0.020811684810249993
1048,0.033777287690603064,0.04518057635330935,0.04050176597126142
1049,0.02730599138936604,0.0,0.08840041251918687
1050,0.06429980180085121,0.0,0.06939024276187615
1051,0.03297838289946269,0.007422340572836708,0.04792484960962886
1052,0.03232276014259461,0.03945389043992532,0.038389288267862
1053,0.07274172637987729,0.04817824817814899,0.010341132717818448
1054,0.034076351134169486,0.02248420099245239,0.041441628827655154
1055,0.04658054461895539,0.0,0.05658581946968952
1056,0.027574935128929584,0.031750097963659886,0.03081493636771004
1057,0.015607456990831175,0.028628920702752598,0.02302226234333536
1058,0.05101259987570856,0.06524235608484066,0.014946885531289984
1059,0.007501113278539949,0.007515657967871125,0.007377711755413158
1060,0.05071603137748632,0.028649748330146215,0.018811342960172447
1061,0.06544921978373565,0.06670069576490824,0.04345836986752332
1062,0.09943102172847755,0.05034337388231048,0.018725983027051946
1063,0.0152960771500667,0.0,0.05890351348826123
1064,0.03176455274274788,0.049267139613745514,0.049142787077267956
1065,0.029472008475370782,0.03683451996878127,0.026173445872093526
1066,0.021099118498976915,0.04573180687343794,0.0011571729905999473
1067,0.028405548497115445,0.034994877402759784,0.03039288028564
1068,0.04295833762362161,0.0026659723672608584,0.05143475591967953
1069,0.02172968224778272,0.058700814398457084,0.041999850452110764
1070,0.015202832990319002,0.05028211380158381,0.027666502502732507
1071,0.06969094794840343,0.023016250168302617,0.015116349604316959
1072,0.0,0.05401604499520401,0.03558114616852559
1073,0.0460373966021802,0.02975357839241675,0.06564305211767266
1074,0.01936499143946056,0.03905922995458022,0.03461653745746963
1075,0.04786868140896111,0.028141213752691786,0.0230251554429562
1076,0.010591975248538743,0.01885308935737103,0.01301196296054255
1077,0.06281165256806943,0.05741422461059801,0.03211763780477024
1078,0.09095927766287434,0.0325511136967357,0.01710274771033251
1079,0.06041935184537326,0.01388361130292945,0.026722944443771504
1080,0.010015497220890675,0.0,0.011359388624224132
1081,0.0322952728693716,0.04408428949665519,0.0
1082,0.0339837832279681,0.02438016214084779,0.01748745515640813
1083,0.0480254423725825,0.019927967844018565,0.04496213047776753
1084,0.038677622951651974,0.05782345500054362,0.049998307797863566
1085,0.018391001598050894,0.03913460751341604,0.014666136055848098
1086,0.029379557854826942,0.002790495319030519,0.0533657086035654
1087,0.047298293419895304,0.012593003735232209,0.054955829710796156
1088,0.031994670071633785,0.01810759104384002,0.04290083234345815
1089,0.037870771463682694,0.019055602894764025,0.02597260891803185
1090,0.015296140461185789,0.06141199317844139,0.025862826123824498
1091,0.05354822085416324,0.031880480250910274,0.029428466530851433
1092,0.006371948102326823,0.019781375325601504,0.012923653267794547
1093,0.03108515559858996,0.16406798280170842,0.1334306334465582
1094,0.03941447573239132,0.02377221402873702,0.05787821173271894
1095,0.005238304609251884,0.03606291319586261,0.046272976100441086
1096,0.007754603951775171,0.029954095596845986,0.0
1097,0.0363846423068699,0.0018813104197615744,0.05144466504812764
1098,0.06694854242230398,0.037783601705634266,0.03189419589550418
1099,0.03659241490346744,0.03340516252220291,0.036980019503502215
1100,0.03230313257206229,0.023447442107314306,0.048275559606848206
1101,0.06630723332918902,0.024916033259711843,0.026454125853654715
1102,0.030581326590934377,0.026760879530414106,0.02485273398265493
1103,0.09536569413080392,0.034837266202268055,0.06581586256452451
1104,0.06261296152960517,0.07538908739956718,0.008891547171463893
1105,0.0457119489712215,0.017151700950861493,0.04947758367125968
1106,0.08264905952001922,0.027682927022880527,0.021286953809490968
1107,0.032992170280523446,0.02622319256001221,0.004566701395062961
1108,0.06085232365725394,0.021456568549828775,0.022655147288128032
1109,0.0068417911593513,0.02358869974636636,0.034640566400175626
1110,0.009146857082501153,0.02293554472588291,0.010937516436983902
1111,0.01785325172217568,0.0,0.04873042979546863
1112,0.05103247491446433,0.01312948027823086,0.054831702189258334
1113,0.008223939429700972,0.07730533463140699,0.09203371913515598
1114,0.03267981894747745,0.012578593366709627,0.021701224661647294
1115,0.035812293752206195,0.09435285094070135,0.02724177194048484
1116,0.0036161510077540038,0.030866359400719703,0.042036258335662546
1117,0.061111937321322245,0.05320250807398008,0.0
1118,0.0472755972846928,0.02281311198362305,0.01820130482733245
1119,0.02264839281624062,0.044260280556674435,0.03755900699740899
1120,0.016408689335846875,0.017794980173159808,0.059167740860013196
1121,0.03182195288882601,0.015040293811980696,0.0511486257063305
1122,0.03116657895929749,0.027783127073517728,0.026924038279044146
1123,0.0,0.18658653195538297,0.0032680427892254962
1124,0.03331878945904208,0.03072118952648868,0.017412359313027037
1125,0.04182432439963285,0.030414178291093885,0.03177053785336626
1126,0.0,0.07810982586344081,0.030814424554139658
1127,0.028322410947559846,0.04211033052538854,0.02813487391795588
1128,0.08360987266731165,0.06481871289675693,0.0
1129,0.014274001132745953,0.012470630482083361,0.03850855474157358
1130,0.02900772471323357,0.012211817452721888,0.04937354771538721
1131,0.03241938929820099,0.03592205011563552,0.055114566748418026
1132,0.03717765139842412,0.06575271486045345,0.017309658036173868
1133,0.025869446994428166,0.03895144865987273,0.029661920843596132
1134,0.02901240238205085,0.05850095742483859,0.010793307193596443
1135,0.05231757186155691,0.07705674452979767,0.0
1136,0.030143467096250463,0.040479224983552275,0.0
1137,0.0328834238099548,0.024191625693561217,0.03931490741490514
1138,0.0389573645163013,0.0786824476822678,0.07119031727385898
1139,0.019216237259238107,0.030963068776621052,0.02418344662321384
1140,0.04543253649376285,0.029739631699471563,0.028620625261508468
1141,0.016641823936709925,0.02159995612467465,0.0
1142,0.023633366743771086,0.060166305229125215,0.014882522137857337
1143,0.02557110473735089,0.004092932894907295,0.022114270760222054
1144,0.05239284675892728,0.061361400952985035,0.0
1145,0.0,0.01008838463475715,0.017842102283147403
1146,0.04264972252447032,0.023527793442936623,0.005150583971893104
1147,0.0498017757559499,0.028063065479182955,0.02998192626335343
1148,0.020984702596370478,0.05254959349992309,0.041586228194469534
1149,0.027935794671305497,0.03963961642948017,0.047356017903147536
1150,0.07603368456937176,0.07771830947342605,0.01251712954744226
1151,0.058769340842417306,0.06177444536668962,0.015254727693844077
1152,0.0629660129962141,0.0,0.07181883252946333
1153,0.03606434453323398,0.09107063217097179,0.0
1154,0.045359007209577064,0.03461739966516251,0.0
1155,0.0667003581566525,0.01486397122170289,0.013921989941823067
1156,0.05490841627495106,0.060127125000088356,0.023877404561386435
1157,0.0546423975889199,0.0,0.08316232304485827
1158,0.0347902834205336,0.0429124731178566,0.039758153163382215
1159,0.004520582283310777,0.01865710241690079,0.016781472181840052
1160,0.045783750666237695,0.05587505691141621,0.0
1161,0.03626592030017783,0.05383758670593228,0.02565804288623522
1162,0.025013416346380272,0.013046929707192503,0.01539867253106917
1163,0.04067245123922696,0.018548509218327035,0.05070131137402196
1164,0.01611588121503537,0.05940370314572867,0.05198054548472812
1165,0.06049350994449507,0.02123512657942263,0.038577772628215476
1166,0.05749565982395255,0.059823284955480664,0.045147042137563105
1167,0.045811591231529475,0.05118391115758556,0.03542457159764513
1168,0.026583594531769766,0.019900510403823082,0.05220870887762368
1169,0.07039535017981778,0.061500091216586464,0.02970493306387033
1170,0.07342275667164157,0.02822147913277917,0.028674890197740735
1171,0.0,0.053750832492351124,0.05886245303680557
1172,0.024449188793701004,0.054690103517321204,0.11979958459205926
1173,0.03502288963431179,0.03691219003505026,0.02010048351400785
1174,0.05469199744918629,0.020024169513862607,0.025198910388696167
1175,0.005234827861795961,0.04378411034913021,0.02785010358774251
1176,0.06064782491508693,0.010474681943387886,0.021990485946737377
1177,0.0010813877928690097,0.013167192860098924,0.013265922838102533
1178,0.017974035687346106,0.05060158854950539,0.03927096730109172
1179,0.02409119272946029,0.05890991828809303,0.034506253463317836
1180,0.01744130303477511,0.03270565221304209,0.0
1181,0.01437456482590225,0.04266020791831287,0.011122005145346022
1182,0.03482905962619364,0.018253406802348427,0.01269074495726677
1183,0.03128050033571525,0.034600549124686,0.04856105712068701
1184,0.020961405396952053,0.011962875306629428,0.03839446320518705
1185,0.058008220107836836,0.12045484800326223,0.0
1186,0.008104413742910752,0.0,0.07279925824905156
1187,0.03764570409135731,0.016898256244986556,0.0
1188,0.04989522586731029,0.04973949091106325,0.06886324673883144
1189,0.04571692236515549,0.04199365204358451,0.0593405231815791
1190,0.010453648730010626,0.04663158187986081,0.04573569878770909
1191,0.03561753059463695,0.036423393426595334,0.03689115081261305
1192,0.05405226213414047,0.022165463588376323,0.0658492249069278
1193,0.08251416029446182,0.0,0.0402254779315408
1194,0.03629366495307072,0.013100598139826353,0.05281295204109916
1195,0.0401353210458367,0.033288140877351644,0.046364896293972814
1196,0.03514553163769999,0.05747229948737524,0.0
1197,0.0,0.04351033114387382,0.02289894097963462
1198,0.02696487867479158,0.07929204431679693,0.01816562713131689
1199,0.0662374799983603,0.02003811791960312,0.07299945899137925
1200,0.04625099437536091,0.2651839527636157,0.04626179380671387
1201,0.05988602354262798,0.0,0.024024414435416443
1202,0.035861574267115254,0.03647020623841422,0.03169154191404246
1203,0.024935593872211108,0.05276261092676732,0.04382883307406164
1204,0.02294703488979726,0.02667003764446504,0.019280310293434078
1205,0.07502999595259915,0.0,0.025942810314235048
1206,0.035556909484220946,0.01915245795964636,0.03697437596675445
1207,0.0477760327599167,0.06034310218894686,0.06310665269060267
1208,0.03000868804589116,0.0,0.06561298355762538
1209,0.031586718243790037,0.03622875667803505,0.04624200494893652
1210,0.030250239376025542,0.03415389255568186,0.06324356513812789
1211,0.0,0.06343207240459757,0.03173734448266062
1212,0.03349350269976561,0.04377619203891878,0.03231753658119236
1213,0.016222281931333855,0.021415261818938044,0.0
1214,0.04357955232936495,0.05149377682831343,0.035952088336565914
1215,0.04025927399519792,0.0,0.04065244159932019
1216,0.0,0.02667235018143746,0.06284764503585093
1217,0.03382287623798763,0.06107481206828249,0.015038523268994424
1218,0.029350797014063037,0.03954429333726,0.05816514589145307
1219,0.03831482678497498,0.03678217851448561,0.029465778023358657
1220,0.03139552537607891,0.0024515223672590034,0.007030796748339359
1221,0.03360544893650407,0.0703957825594,0.020057596558739572
1222,0.030736154039194746,0.013798127547628138,0.02548598401922568
1223,0.009283594449137775,0.058989127828943284,0.014473269848158773
1224,0.05244933522534473,0.021214485731422823,0.04138852975960848
1225,0.04533963186620726,0.04301034058432819,0.018223898156710744
1226,0.04155722193483449,0.016270933578222763,0.1228383476347828
1227,0.020546313341649153,0.04132405040470299,0.03689151726815638
1228,0.031351885959156424,0.04242931201032094,0.0
1229,0.030977381525304066,0.022530955141587667,0.012941315660939137
1230,0.060385562993183484,0.017611526799635825,0.035339433011907916
1231,0.04280748588826789,0.07872630589975006,0.0733027883009687
1232,0.017409724018616984,0.04035376754285034,0.031620650730291154
1233,0.03731922314986326,0.03460878027070187,0.052144379050920536
1234,0.024620961909873257,0.04232020199281317,0.03008727807883141
1235,0.049187780127578,0.0028540823129804597,0.03021530651481584
1236,0.03186161694286561,0.032567081612507986,0.02915474136510109
1237,0.01688424059706439,0.07235780355074899,0.025458057021550712
1238,0.018656593618601797,0.03101653322346024,0.005597104128618145
1239,0.02071176534867614,0.04465518586515761,0.08826694393058351
1240,0.041012125040225125,0.01245657040448061,0.027306375941924255
1241,0.019033078861847214,0.01750507648807981,0.034261438610453644
