Step,AI_Eps_0.1_e0.1
5281,0.14057609729657394
5282,0.1147725168569992
5283,0.015122053609484667
5284,0.024685394854810284
5285,0.13575398602561484
5286,0.14889947396572759
5287,0.041752784996292536
5288,0.158067059838373
5289,0.13226082915532594
5290,0.11763303558564152
5291,0.13244958157990885
5292,0.12419252066936576
5293,0.07569623624973844
5294,0.08218121083341856
5295,0.19683444108586814
5296,0.10217527322322714
5297,0.0
5298,0.10225912814827096
5299,0.0
5300,0.05630364817669503
5301,0.08070790090598506
5302,0.08567479875057729
5303,0.11128548384045643
5304,0.10893494639891532
5305,0.17957943324185383
5306,0.14428582132102813
5307,0.1849034166494088
5308,0.12888917219569762
5309,0.1397969037811312
5310,0.18502155417500724
5311,0.06850587049013843
5312,0.17773730121507764
5313,0.13114242073949403
5314,0.0632636768828386
5315,0.05383173805767036
5316,0.07876635760220975
5317,0.11449383410245109
5318,0.17391931187781717
5319,0.07524863700323334
5320,0.05868362501820816
5321,0.10529784646124708
5322,0.18076084329792402
5323,0.1581008751594768
5324,0.011280979711397424
5325,0.14436021968269355
5326,0.10971250727588158
5327,0.1619487787996776
5328,0.013363054844822933
5329,0.0890393978453782
5330,0.02294042954019787
5331,0.05778112837957832
5332,0.1115082509448276
5333,0.06342445304788301
5334,0.14520593641650273
5335,0.08834520620910946
5336,0.04308196749419823
5337,0.15882851858981373
5338,0.08146697785437589
5339,0.10809240947126515
5340,0.18515071025101076
5341,0.0010420291543964538
5342,0.13383144326208596
5343,0.14605117526044994
5344,0.18741778581872634
5345,0.137164971328653
5346,0.13049781608718475
5347,0.099579857624685
5348,0.03285203804664327
5349,0.11856062054596378
5350,0.10925995891743914
5351,0.025806415186319917
5352,0.10547013210945028
5353,0.15526379832286052
5354,0.15449105766791874
5355,0.18710865419300265
5356,0.0022722772470435693
5357,0.0
5358,0.09944128287828323
5359,0.10396351853822675
5360,0.1334004288626977
5361,0.0
5362,0.07426243513212645
5363,0.13163977883532205
5364,0.072569859864127
5365,0.04937864972057796
5366,0.0018651860351690842
5367,0.1628114001044612
5368,0.09036193610508103
5369,0.06403051251189856
5370,0.03804517155798527
5371,0.144993507746035
5372,0.0945285037657677
5373,0.009737332297921092
5374,0.15676964859445358
5375,0.10632353843478777
5376,0.07895582967243564
5377,0.060723262568378955
5378,0.05155445008403606
5379,0.0765295954972963
5380,0.13274360405494107
5381,0.17928092256157707
5382,0.16933721698661197
5383,0.05889049003531927
5384,0.11799843951697148
5385,0.08734381634930098
5386,0.09568761733711473
5387,0.08228364355063109
5388,0.122039182976383
5389,0.020048314689728248
5390,0.20334359508093802
5391,0.1607638027399699
5392,0.09508821750308176
5393,0.11802360063885643
5394,0.19688428428275967
5395,0.05517666514407217
5396,0.0
5397,0.14547455454905783
5398,0.10823823142341024
5399,0.18204238580780127
5400,0.0970463740660481
5401,0.10616698853648199
5402,0.039435050427149475
5403,0.0541320028861192
5404,0.06889507305951907
5405,0.07191701186481003
5406,0.051710040706222676
5407,0.11861202897277301
5408,0.0826596286100738
5409,0.13563235605645943
5410,0.13165328151431716
5411,0.15149786993048125
5412,0.0635787324504622
5413,0.05859084510311505
5414,0.01407771900657745
5415,0.06477923081979797
5416,0.16836401835191592
5417,0.07531274589077637
5418,0.14087146143386112
5419,0.17812842179330945
5420,0.12516467174937645
5421,0.0
5422,0.016612049298105367
5423,0.10139969517840984
5424,0.15556245818960548
5425,0.15064188652209276
5426,0.17273281481278124
5427,0.04006323615254942
5428,0.1656141184815318
5429,0.00535573860331735
5430,0.07072382678948352
5431,0.011543650114994378
5432,0.18189683801598375
5433,0.051919202649758335
5434,0.012021982274527152
5435,0.1246982043322982
5436,0.0894163665242872
5437,0.014486606213638648
5438,0.03882835930288703
5439,0.08910271506965727
5440,0.10681939819973922
5441,0.16448682717007823
5442,0.02193565717868188
5443,0.14097801673004243
5444,0.10494623527904787
5445,0.07029984715187355
5446,0.049360660001085466
5447,0.18395321158983247
5448,0.19401518195596296
5449,0.05750952200602011
5450,0.16025770927642385
5451,0.10236761484950146
5452,0.12543124235035724
5453,0.10798047548810925
5454,0.10358018460881137
5455,0.06242521744419434
5456,0.03314540575456365
5457,0.11058494814582766
5458,0.1225588327281798
5459,0.12160033314408861
5460,0.036488208988995255
5461,0.08526936938174667
5462,0.044963089932235495
5463,0.04367540225834463
5464,0.043937679404711244
5465,0.03305982369254988
5466,0.09190506033797403
5467,0.03808977970819976
5468,0.22756733146009103
5469,0.0
5470,0.007592513944176546
5471,0.11610519747227455
5472,0.13937495165960365
5473,0.11286953683846693
5474,0.09632664847790352
5475,0.06851729182730792
5476,0.24885364664630139
5477,0.09304421401057941
5478,0.11093903785125984
5479,0.051118425865739545
5480,0.11820580102932593
5481,0.10764281897167495
5482,0.16900118561568345
5483,0.11858623129653488
5484,0.034275544535738875
5485,0.17204975543263668
5486,0.10360266540725555
5487,0.08279331380737069
5488,0.0
5489,0.09198172680778371
5490,0.08225466652643097
5491,0.03364325436865363
5492,0.07882134125747858
5493,0.09217387122807286
5494,0.05306926897440521
5495,0.14942002494826717
5496,0.0925068699240003
5497,0.09140685314113726
5498,0.13163778915130608
5499,0.12258235213973338
5500,0.07901964395285357
5501,0.00998886208747271
5502,0.12256269988337276
5503,0.07434595611971895
5504,0.0641796909277563
5505,0.0964223569877123
5506,0.13175743242673363
5507,0.16356834888047211
5508,0.11151808098275603
5509,0.1213274522389975
5510,0.040693214202435594
5511,0.10736484763546267
5512,0.0406732882635554
5513,0.12687447585631811
5514,0.1301529723885823
5515,0.1487143936299664
5516,0.13701613751537478
5517,0.057970099163033084
5518,0.07232437752583659
5519,0.011705441596462775
5520,0.19706221665595025
5521,0.039417318003911496
5522,0.08127112965126622
5523,0.1491512275865837
5524,0.08778798165314262
5525,0.0
5526,0.11115423923938296
5527,0.15375531241803753
5528,0.14257373398803874
5529,0.11637743797032762
5530,0.06435444038525145
5531,0.08401743387766912
5532,0.10562779631768641
5533,0.04906714291483778
5534,0.07305441639691942
5535,0.13777646556422968
5536,0.17690017495250024
5537,0.07765312892359462
5538,0.02488136021909869
5539,0.02903693000460271
5540,0.0992476194152861
5541,0.15881747803948704
5542,0.11301634557781956
5543,0.10197325293781957
5544,0.05293524814139252
5545,0.10986843568138835
5546,0.0
5547,0.03879662685518784
5548,0.0
5549,0.18492285032963596
5550,0.15278217934948785
5551,0.13178601287354935
5552,0.11585473647874439
5553,0.08792895177306087
5554,0.1359827461393215
5555,0.03328658281801704
5556,0.12193217933082197
5557,0.08376216311587628
5558,0.09946170565444858
5559,0.12906114347054287
5560,0.10820126729381346
5561,0.12445537129019374
5562,0.07277661366659913
5563,0.10743438939216983
5564,0.08045581962914763
5565,0.01691867890906744
5566,0.03871056950403913
5567,0.23579982357042903
5568,0.03380261333084994
5569,0.013703347282896822
5570,0.0
5571,0.08583405896736396
5572,0.0
5573,0.0
5574,0.10072661364386652
5575,0.0448624105559444
5576,0.004584128723552752
5577,0.08047576182203049
5578,0.08773158936816403
5579,0.03605306400682971
5580,0.020137412637515575
5581,0.14422735637047818
5582,0.10619895233923622
5583,0.08738185742488327
5584,0.1766987487943032
5585,0.173081741001882
5586,0.18614809056535253
5587,0.17218135392059736
5588,0.13520088967575852
5589,0.18641631405800305
5590,0.0419640474365112
5591,0.17722433361975462
5592,0.08265124094327493
5593,0.17287271866858328
5594,0.04605023150405531
5595,0.14037795196655437
5596,0.06561831304565127
5597,0.10928858665820479
5598,0.06639985240719073
5599,0.14706770212487344
5600,0.1642113778263543
5601,0.022125089698286596
5602,0.1656090885268369
5603,0.10259377928479138
5604,0.08872652069391226
5605,0.1509480044745979
5606,0.14681498001172222
5607,0.0
5608,0.1796807272791984
5609,0.03484184910847973
5610,0.13294406744199952
5611,0.021478957876785897
5612,0.04100849342620421
5613,0.04155878147800604
5614,0.0
5615,0.113056920410528
5616,0.09799979767544435
5617,0.182684580745729
5618,0.0
5619,0.17545729763529663
5620,0.12314051206978019
5621,0.11907487826350373
5622,0.07407491787341938
5623,0.0322686668437894
5624,0.15313030774821265
5625,0.12641768834072853
5626,0.15928476706451045
5627,0.14447396404567825
5628,0.09171399104403001
5629,0.07091506376823174
5630,0.08189416452902054
5631,0.1189830856110845
5632,0.06062664691527269
5633,0.15299120241896283
5634,0.11415050298995363
5635,0.0734235253598752
5636,0.14088485831059963
5637,0.0958442462795719
5638,0.04050659377214021
5639,0.19624940830349033
5640,0.1646239874591618
5641,0.15724603658024963
5642,0.05157681431036154
5643,0.041420573659489535
5644,0.05661283586102806
5645,0.1712605814781475
5646,0.050262357375360986
5647,0.08165627505620437
5648,0.13843727231899314
5649,0.043389258088028265
5650,0.1216276978537878
5651,0.1140395539932669
5652,0.07127355610398249
5653,0.10907267779455962
5654,0.047293325773431476
5655,0.16355229869146728
5656,0.06255557039744641
5657,0.028922238575567152
5658,0.10325206746410173
5659,0.12764323472407338
5660,0.11510639991934901
5661,0.15317019674762264
5662,0.09267661796940467
5663,0.11408029213353436
5664,0.10482839462510221
5665,0.10120623251647265
5666,0.07726967038541979
5667,0.13588266989006123
5668,0.12323256030070817
5669,0.07824374036084235
5670,0.12376941388078772
5671,0.07673100524809136
5672,0.0641156788225512
5673,0.10271239732708724
5674,0.0
5675,0.06859203423591922
5676,0.0755458197617622
5677,0.04239293402622332
5678,0.09947070815340919
5679,0.02381020700897779
5680,0.09980870909213437
5681,0.12859664699374077
5682,0.08607639638556056
5683,0.028124691740696914
5684,0.07335292436267274
5685,0.07223326302361102
5686,0.12035746734528413
5687,0.0
5688,0.06351526914242067
5689,0.17560974787087247
5690,0.12475566629970643
5691,0.017076118429106862
5692,0.14544841766839212
5693,0.08771232378630198
5694,0.05614596535306102
5695,0.07938499750978067
5696,0.10210797087316371
5697,0.01471495280731111
5698,0.11416855190719286
5699,0.19631852674730016
5700,0.11450886376967515
5701,0.04308073191665845
5702,0.081140521569169
5703,0.1674164985341979
5704,0.06817289264727408
5705,0.04390595897603427
5706,0.18383269468272356
5707,0.08970656455073013
5708,0.1162828083284949
5709,0.03604382385234785
5710,0.007554316438523955
5711,0.13618525752829308
5712,0.07251820176093973
5713,0.1939050184075272
5714,0.13189903786473794
5715,0.11952931397628297
5716,0.0
5717,0.12736235640586507
5718,0.1044247815780267
5719,0.07413078427436406
5720,0.018880666273451488
5721,0.0950009542788646
5722,0.09685017997359856
5723,0.057061672337124704
5724,0.09189098725666187
5725,0.12391046821177504
5726,0.09826776626690054
5727,0.13429158691040116
5728,0.06793419842284928
5729,0.13227422254266083
5730,0.1174697225387357
5731,0.13290503458606753
5732,0.14491712456227537
5733,0.0
5734,0.10303253550887892
5735,0.1380504180270525
5736,0.1996876962894086
5737,0.06365991809251373
5738,0.11240934234088101
5739,0.00017146581721969034
5740,0.06654550982200517
5741,0.16013841860729308
5742,0.006613001570972155
5743,0.060224142229283725
5744,0.050330297566599264
5745,0.05730395842192343
5746,0.12540363607462054
5747,0.09659477548046397
5748,0.014857140583913148
5749,0.12454459751844622
5750,0.17089809764784658
5751,0.11927380839109217
5752,0.07552112984737926
5753,0.1559772431114549
5754,0.11285117527459378
5755,0.09154644969920181
5756,0.11085565511340914
5757,0.0
5758,0.12281660480537747
5759,0.0
5760,0.025414104090918446
5761,0.05213385802757039
5762,0.042643089211762034
5763,0.0045728952604422776
5764,0.11510748037748549
5765,0.02695813545530383
5766,0.03608606394617732
5767,0.12442329815557372
5768,0.07777492405150419
5769,0.0847551209383147
5770,0.11615422285932259
5771,0.1905676744640114
5772,0.11878731878317537
5773,0.06682528488851996
5774,0.16213694848457497
5775,0.10036056700527998
5776,0.12167516994849153
5777,0.09402191351130802
5778,0.033820107648237965
5779,0.1397386254606395
5780,0.11994825366207215
5781,0.09831852840859348
5782,0.06169794966382806
5783,0.03403623048440678
5784,0.03610336361859598
5785,0.12494097133571117
5786,0.10742501853333693
5787,0.17515048592275473
5788,0.031359513702823055
5789,0.06361452824771271
5790,0.0850793774628805
5791,0.0
5792,0.048899289313012184
5793,0.12101884285433892
5794,0.11592152071538428
5795,0.2156059194040551
5796,0.09910965231938258
5797,0.11612973569151076
5798,0.12897854264585756
5799,0.07999313759768349
5800,0.27450243606277336
5801,0.19660534955873316
5802,0.09370021118119745
5803,0.11449171329620172
5804,0.05241077830859907
5805,0.04901873593186832
5806,0.02202580920687132
5807,0.10439020620076542
5808,0.1256274422787453
5809,0.11713255160705456
5810,0.13120736991405005
5811,0.061399387647548806
5812,0.10723585700161148
5813,0.15647837531089356
5814,0.0987151284460287
5815,0.1636645868845132
5816,0.14647141004149752
5817,0.0
5818,0.1835529565368978
5819,0.057574873855611004
5820,0.12391313787615624
5821,0.06263857001210452
5822,0.1632497634334833
5823,0.1188841184873169
5824,0.1780384516237709
5825,0.16477389027925277
5826,0.20257854520091093
5827,0.0
5828,0.05923015432497501
5829,0.19770853640516067
5830,0.05151729674322629
5831,0.01455218733380902
5832,0.13008533565846409
5833,0.09068438701734001
5834,0.13613628656517743
5835,0.1680517950721221
5836,0.03374521179944161
5837,0.018087540281981784
5838,0.0
5839,0.07272850297774379
5840,0.21422198144153692
5841,0.03603591050225187
5842,0.13951353816260256
5843,0.0937035121926718
5844,0.0671839171102466
5845,0.12386818421110438
5846,0.10246851663955164
5847,0.08823500693110986
5848,0.08335340896607067
5849,0.05690396812918839
5850,0.04694883377525605
5851,0.07181994892519855
5852,0.14131886470952243
5853,0.00044482880782523854
5854,0.1442378028858922
5855,0.0957342111574466
5856,0.1063281026006065
5857,0.15626714074941422
5858,0.08892590481278262
5859,0.12230673042529687
5860,0.059421276789069465
5861,0.08023469773927097
5862,0.0
5863,0.1041025712077255
5864,0.07646234707874931
5865,0.11299909038419609
5866,0.12635386513650076
5867,0.15486668122018463
5868,0.09143734279244677
5869,0.11183529630619422
5870,0.14962895281844668
5871,0.07129101267284287
5872,0.11454273255325459
5873,0.046514774043767616
5874,0.08022322895673388
5875,0.0
5876,0.01737042545183025
5877,0.00380247627922492
5878,0.05011763704750177
5879,0.17255190150874983
5880,0.1397169888465934
5881,0.026405281518789812
5882,0.1348396283683143
5883,0.08324269760225239
5884,0.10152543583962687
5885,0.09048693206148292
5886,0.08529720005039484
5887,0.08262694839405817
5888,0.0
5889,0.16067405636544668
5890,0.025698943160621976
5891,0.1423960736173918
5892,0.03801755531766016
5893,0.10094709125734694
5894,0.1319874979762264
5895,0.033932769881049665
5896,0.043545599852987615
5897,0.09624225051954152
5898,0.18125839858420387
5899,0.09569528256036489
5900,0.16758998167330097
5901,0.10290265411724388
5902,0.0
5903,0.007773008336601356
5904,0.16147093673988608
5905,0.079006132791502
5906,0.012413134335353869
5907,0.06157251467361708
5908,0.04736412465488733
5909,0.08560789616502582
5910,0.06750706168208673
5911,0.02589939996596806
5912,0.07394127684143256
5913,0.10487690538387669
5914,0.12538926955170288
5915,0.18475595806072279
5916,0.1218397528778622
5917,0.11712385924563834
5918,0.10087969095967497
5919,0.1201793854832385
5920,0.08890568851550654
5921,0.11987658324771094
5922,0.044576749133853136
5923,0.17965903060452787
5924,0.10651733132719021
5925,0.04205454437833446
5926,0.11093178601834244
5927,0.12143822723764647
5928,0.10880323212765178
5929,0.22131788287581775
5930,0.07982699700134005
5931,0.0
5932,0.12039980500670745
5933,0.17776525439667917
5934,0.05671402802000101
5935,0.15632630416398713
5936,0.07023013223202591
5937,0.10033558733211116
5938,0.0800825170821716
5939,0.03258020985193098
5940,0.11978237036270625
5941,0.11340527172083611
5942,0.14389738234687782
5943,0.12664087445324837
5944,0.07439150398449224
5945,0.10428506584931486
5946,0.014026314575734455
5947,0.13680593289438844
5948,0.16026658939051877
5949,0.08488377138407352
5950,0.18727341097157857
5951,0.18832581996673237
5952,0.13095377430732932
5953,0.06773072888134839
5954,0.09201458529713545
5955,0.01781805417708856
5956,0.0040441414373171
5957,0.11998834781757561
5958,0.02895427482884176
5959,0.06567956727027394
5960,0.10714424846958971
5961,0.1569762358946455
5962,0.14453755780639632
5963,0.0700328537941879
5964,0.11775540482938521
5965,0.11189937732017485
5966,0.06783728695771199
5967,0.06384576926899976
5968,0.09290367739444108
5969,0.12542863538395493
5970,0.15522070508105915
5971,0.05008206177943881
5972,0.0
5973,0.07103670742884947
5974,0.0851886644518075
5975,0.10748191382400357
5976,0.07260290075522521
5977,0.12332501012783843
5978,0.06792310534049192
5979,0.0807602032291298
5980,0.020004782788657166
5981,0.09064009259971416
5982,0.018517805715469744
5983,0.2041850934329403
5984,0.09009279130796623
5985,0.0
5986,0.03878460973882503
5987,0.16896261338155627
5988,0.1264747909896976
5989,0.16692807569722512
5990,0.15196968068822214
5991,0.05986442583759109
5992,0.12380612933186882
5993,0.060183625814077796
5994,0.09840839824328507
5995,0.008632494606085539
5996,0.08813687223154276
5997,0.09997850717885141
5998,0.13229967562354364
5999,0.0978474967226031
6000,0.15911974689547978
6001,0.023369055849045764
6002,0.1001012924703837
6003,0.05910568648522808
6004,0.1381087144690727
6005,0.09195729302174134
6006,0.014761283160982271
6007,0.08892097239654706
6008,0.03641699425866135
6009,0.15588978090335057
6010,0.11378906974996766
6011,0.13210645026695728
6012,0.1845813596225874
6013,0.0
6014,0.12669238473190494
6015,0.0
6016,0.07816226895902514
6017,0.11373015381404727
6018,0.048268598640936
6019,0.15562490330430873
6020,0.0673338225645975
6021,0.12331580330192905
6022,0.015996498364122147
6023,0.0
6024,0.12161702027686944
6025,0.15859956951865475
6026,0.06992226294706237
6027,0.09290609533474223
6028,0.16798970618232284
6029,0.01152629159412133
6030,0.12475331429539481
6031,0.11361752113587215
6032,0.09599428046842307
6033,0.0669610407774702
6034,0.11313989579747273
6035,0.0951770166807713
6036,0.11234432474061871
6037,0.09233429326944091
6038,0.06547168576227999
6039,0.04540244660415232
6040,0.14183203891789858
6041,0.1347412870628955
6042,0.11984795007302454
6043,0.06977719027203419
6044,0.06818058980836052
6045,0.18046880138836088
6046,0.10959147113621116
6047,0.044921648243191364
6048,0.02213188312266748
6049,0.10570013833289903
6050,0.12314836715298061
6051,0.0875269214358999
6052,0.11523939816289841
6053,0.10669165236536464
6054,0.06576703612303599
6055,0.1599778179624505
6056,0.11161284656651245
6057,0.08867598065557794
6058,0.08915433778988707
6059,0.176526141533206
6060,0.08875935551134775
6061,0.01592826652751128
6062,0.011941202344871546
6063,0.1843082978448806
6064,0.14079328178532333
6065,0.15038692150060198
6066,0.05197135989491515
6067,0.13513636847687227
6068,0.0640704083611886
6069,0.0990676342210113
6070,0.056255914625370135
6071,0.11051491551524378
6072,0.00937537912598102
6073,0.0
6074,0.10997180601036083
6075,0.03179559453575452
6076,0.10477961767943002
6077,0.04571538729693728
6078,0.08653900969475674
6079,0.13876881582194253
6080,0.12777883623760256
6081,0.09693998994804952
6082,0.12735456106907925
6083,0.09186221119413873
6084,0.11599250238404572
6085,0.029996213024367155
6086,0.14214813882455815
6087,0.163696491243848
6088,0.052891169694277415
6089,0.06420120610953708
6090,0.12501579598267312
6091,0.08318336132222898
6092,0.06684085449014512
6093,0.11544034113562915
6094,0.0985096634916567
6095,0.09963577869182212
6096,0.20261754782761465
6097,0.11080604647731108
6098,0.12971164878292973
6099,0.03499284961047945
6100,0.13564585519711386
6101,0.019370238299305648
6102,0.06417052818625064
6103,0.13761142462416903
6104,0.027067581359020175
6105,0.1232516196333991
6106,0.10056461151426083
6107,0.12913778799145922
6108,0.1304330216111276
6109,0.1343108321127449
6110,0.10239626184519485
6111,0.0
6112,0.17861037140241232
6113,0.0
6114,0.08305815052361981
6115,0.06511955665479777
6116,0.08266897519643283
6117,0.06625635377919187
6118,0.18614884403543727
6119,0.11399595472661417
6120,0.0
6121,0.013928634600959527
6122,0.1389255216158261
6123,0.1994914425904525
6124,0.011556745045490063
6125,0.10788503988497126
6126,0.09540266711578137
6127,0.06286760782016902
6128,0.11251610842870709
6129,0.0892285918514928
6130,0.10126383360437226
6131,0.07750202912497221
6132,0.0979347897471537
6133,0.11659638624103102
6134,0.05785990441159919
6135,0.29240217224775356
6136,0.10979063067433134
6137,0.07360194112137425
6138,0.1333553543045472
6139,0.030781511890957722
6140,0.138979391256615
6141,0.0729463663075518
6142,0.08517622607402842
6143,0.1339900312838087
6144,0.1109208133646073
6145,0.12826666823148747
6146,0.06704397818129289
6147,0.026176780190442405
6148,0.07674049755003665
6149,0.07983102987996257
6150,0.1319770407127644
6151,0.09836887924865426
6152,0.06017846656775322
6153,0.05541506547415821
6154,0.10989116067667658
6155,0.09969430697807277
6156,0.070778428089526
6157,0.15461814087436995
6158,0.0
6159,0.17443137606349102
6160,0.11009299047296009
6161,0.13810165449402517
6162,0.046355237956387976
6163,0.1085480617852663
6164,0.09468396291576009
6165,0.10811448428396793
6166,0.08541864649240273
6167,0.11048881781775376
6168,0.060373147608368705
6169,0.010397954680915533
6170,0.10606094767641906
6171,0.11256124629508862
6172,0.07270506081966244
6173,0.1224035057171634
6174,0.03556647260354062
6175,0.011685017390705177
6176,0.0068777098381024165
6177,0.20167805829041485
6178,0.06817068044314092
6179,0.09701183418843302
6180,0.09280676820037655
6181,0.08513797892864994
6182,0.07274546408961392
6183,0.11909128891297233
6184,0.06971947927390836
6185,0.046796140129862884
6186,0.10853818578630535
6187,0.12298087561208161
6188,0.028873150103662308
6189,0.04914992431327954
6190,0.08303978402614234
6191,0.07842271283368495
6192,0.1800010231283924
6193,0.1369457906568096
6194,0.08717588504332756
6195,0.0926841734037685
6196,0.18163385938834656
6197,0.0925049250326617
6198,0.030303539489711144
6199,0.056623066350612115
6200,0.08377516382027604
6201,0.1017153917424776
6202,0.07199848191668856
6203,0.13546681697145047
6204,0.12903374209696408
6205,0.14722428819410832
6206,0.08549949948416621
6207,0.09122745891667075
6208,0.04779184504918663
6209,0.012903613152021777
6210,0.1253134939033992
6211,0.11489021190489317
6212,0.0884761512584292
6213,0.09880601292149463
6214,0.054917071237935905
6215,0.11120437075002841
6216,0.12979956546767213
6217,0.08003694242573213
6218,0.1110527154549158
6219,0.08652173313528616
6220,0.17417589211332182
6221,0.08631059387152809
6222,0.025223261852874213
6223,0.15125430565329911
6224,0.06619581000040681
6225,0.17507520607595345
6226,0.08124929704429551
6227,0.1592567297292598
6228,0.06411683727695214
6229,0.13769606745269905
6230,0.20492913585395056
6231,0.0
6232,0.07371208342079935
6233,0.12764055634184374
6234,0.07463563264667071
6235,0.14261201732128864
6236,0.018389841331930723
6237,0.08579746508324365
6238,0.1723868669435218
6239,0.05312483683642835
6240,0.14493450173907718
6241,0.14233303280352314
6242,0.0
6243,0.07858965398575932
6244,0.1439837474570172
6245,0.0338965741575286
6246,0.05099805074691939
6247,0.09046853794433568
6248,0.10117769194891128
6249,0.030023900542296325
6250,0.1289793609029858
6251,0.07924794330824599
6252,0.07831304844918234
6253,0.126776730961551
6254,0.10244924026111138
6255,0.048430681358331965
6256,0.10165606855877131
6257,0.0
6258,0.15105730150601132
6259,0.09358756369627187
6260,0.07118313456863264
6261,0.09593394210635213
6262,0.07513477010444625
6263,0.08362100777987869
6264,0.165151267802141
6265,0.08288776709848267
6266,0.054124636610745944
6267,0.0800703581835925
6268,0.05336178635101636
6269,0.10593644440549703
6270,0.01891250078642906
6271,0.03928043830449486
6272,0.10871358495547993
6273,0.06574087857387834
6274,0.11274478513263694
6275,0.05566649977110033
6276,0.12167173255060744
6277,0.0
6278,0.020904874745315633
6279,0.05054546696254541
6280,0.05559006722435758
6281,0.08565662787646439
6282,0.20925253405303323
6283,0.033324380379821245
6284,0.10282626124619534
6285,0.14254764287617078
6286,0.07479350138655974
6287,0.043370046937381036
6288,0.05302285273504713
6289,0.051852288921760664
6290,0.0
6291,0.037301260988045634
6292,0.08088706068029414
6293,0.136635819627861
6294,0.07227210899678839
6295,0.13374864975182021
6296,0.09503470432986034
6297,0.11776822014887041
6298,0.021309820083463243
6299,0.15871409743003018
6300,0.15228036976236717
6301,0.04951153535913592
6302,0.12176978624874726
6303,0.0339563116777465
6304,0.22825091569513925
6305,0.10196713737904456
6306,0.0880612432844355
6307,0.14513002273451261
6308,0.0
6309,0.13780983835665747
6310,0.06810366798111578
6311,0.048553473316365336
6312,0.12884713097051637
6313,0.1206205458082609
6314,0.0
6315,0.11147609076533234
6316,0.03970046586175039
6317,0.1649213164587261
6318,0.04730273742496586
6319,0.14993394256170473
6320,0.05984194392951799
6321,0.11079098765147787
6322,0.0400226203255597
6323,0.16401881745484653
6324,0.10313831671870309
6325,0.0
6326,0.06266159315229075
6327,0.13770216493973175
6328,0.06586110286799138
6329,0.1981096632506009
6330,0.13783999937482766
6331,0.022794866140654946
6332,0.15153046100545373
6333,0.11146872962371811
6334,0.0
6335,0.06365902948802649
6336,0.07202421239714163
6337,0.19069804772652044
6338,0.11958292648855896
6339,0.07927352462716379
6340,0.045214736495847035
6341,0.03902852452266079
6342,0.11402672286060675
6343,0.05505293104337464
6344,0.08071973409507568
6345,0.20564164601512758
6346,0.04531466927268627
6347,0.11584254480102249
6348,0.17765827863358755
6349,0.06836259479549588
6350,0.06000478964833725
6351,0.022677996849918492
6352,0.03724534309025174
6353,0.11010476717266895
6354,0.16692713824810446
6355,0.09317009231226692
6356,0.128039353336074
6357,0.07093785858979572
6358,0.1300380387616218
6359,0.04639216746184838
6360,0.04154453648446399
6361,0.06911082228384889
6362,0.1475080120910322
6363,0.1312218439819262
6364,0.17396069339806824
6365,0.10325359454046
6366,0.0
6367,0.11609400633556798
6368,0.0409201713284607
6369,0.167934983447697
6370,0.0922978518537545
6371,0.16658821405877952
6372,0.0978125096691777
6373,0.03448436128759316
6374,0.08014424212434851
6375,0.014520809729994363
6376,0.13335540158447995
6377,0.12468319162616305
6378,0.13001020425166945
6379,0.06497446645011387
6380,0.10987955802470117
6381,0.04648150682753267
6382,0.14056749451889256
6383,0.09574736655923304
6384,0.06490478260954602
6385,0.07929322745193407
6386,0.09763801565413259
6387,0.11973196520300936
6388,0.08316805471709911
6389,0.0
6390,0.03989039441894299
6391,0.14442342948451675
6392,0.05875167711499095
6393,0.18014133918886163
6394,0.07419701498835143
6395,0.050267746892248624
6396,0.10354481948813218
6397,0.12494797307208642
6398,0.07727341193825801
6399,0.14203261385003724
6400,0.12826857080744725
6401,0.16040750498701953
6402,0.10755065924769848
6403,0.07376134821496044
6404,0.08910907004935702
6405,0.10390341430819457
6406,0.049701686371068324
6407,0.13204038502003573
6408,0.12249874903120661
6409,0.06674321188226365
6410,0.10668065205472463
6411,0.097058483682567
6412,0.1105784920153702
6413,0.10130319517582025
6414,0.16019048306542724
6415,0.0993773930085831
6416,0.11405649285829755
6417,0.10703665960405852
6418,0.0740341290613316
6419,0.027729873708684502
6420,0.13499973333056864
6421,0.09272380329675033
6422,0.10875566235694949
6423,0.0741887957323103
6424,0.04399182626197671
6425,0.11927760340930807
6426,0.09375699721663261
6427,0.13959506274146685
6428,0.1371151460643068
6429,0.15186282254916636
6430,0.170745410951884
6431,0.022326429207196102
6432,0.06503846411283504
6433,0.13333648280101287
6434,0.16556610811399958
6435,0.09023677964956055
6436,0.09269608730174557
6437,0.03908866517018478
6438,0.05346898869100457
6439,0.11818792094279273
6440,0.20872001425639386
6441,0.12832977229730672
6442,0.12008159331409116
6443,0.09078247212304416
6444,0.08842701259411144
6445,0.024384594840681968
6446,0.05446228816514115
6447,0.052347540294680306
6448,0.10723389926269256
6449,0.0
6450,0.06750147823835187
6451,0.047706883735541064
6452,0.13408437093623596
6453,0.13559910546595455
6454,0.0890264527006071
6455,0.05085037586065942
6456,0.10447042098027684
6457,0.0
6458,0.025106981046255916
6459,0.09240416319754868
6460,0.029676617038096986
6461,0.07422294316274843
6462,0.10882486722408384
6463,0.1393558059884153
6464,0.04082813077600568
6465,0.13565829966043916
6466,0.20686618891445632
6467,0.08145324835138577
6468,0.09608768058640456
6469,0.04907287346763156
