Step,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3
5793,0.02404063613339545,0.05211643998968377,0.046763887995226884
5794,0.041994292593220385,0.05688670780594207,0.0
5795,0.06754202813209455,0.021194480328312476,0.0
5796,0.02820101581668184,0.06583528220718779,0.0057631806442234685
5797,0.03776276042834124,0.03672557319247356,0.033870695871286056
5798,0.055385825828153344,0.0,0.03456834075178832
5799,0.04631713551398057,0.05377258968849269,0.036817535556296244
5800,0.0228464108029011,0.025323156823937407,0.003384957292279898
5801,0.04058064449811063,0.017975227672001347,0.04566040524307766
5802,0.04515937661168575,0.04366190979406811,0.025854422595070637
5803,0.0,0.009839455694807278,0.0
5804,0.0257949401951625,0.015514584151684328,0.010883045740119585
5805,0.04364825318727187,0.02441193229282756,0.03315304401442609
5806,0.0,0.050487327236453244,0.019385331823311952
5807,0.0280491437182177,0.0,0.038544529016941394
5808,0.030548187857992945,0.019860235603361927,0.06170547500145739
5809,0.09451873951106267,0.0,0.07438226211357132
5810,0.07236176016812945,0.03863374248978871,0.04207991589637542
5811,0.2018463467489785,0.018142516350129374,0.014120900918184342
5812,0.056816964409881855,0.013835326815171538,0.03930874905277351
5813,0.020845362990012814,0.062326941437767694,0.028836361655462987
5814,0.042566009535959654,0.04759816213028432,0.024693463132955742
5815,0.02937467459922886,0.029647428817549996,0.0
5816,0.04753102847163987,0.039595869491391635,0.05704388786612228
5817,0.01695216711117664,0.04452292991056537,0.08738476901298578
5818,0.023586129655852817,0.0207226726312409,0.037869691979904106
5819,0.0,0.04419645527772861,0.033751940022240606
5820,0.021463240232332193,0.021585040004556282,0.039924370920018624
5821,0.04258726075499688,0.027525232870753355,0.03756206940567697
5822,0.051490535938189676,0.025763506657298447,0.05899659204786758
5823,0.029355080653104573,0.02712423379966201,0.021272779306408696
5824,0.027879895690109967,0.0413877521160236,0.04880135945712122
5825,0.03402495320858213,0.05461958713313617,0.032521832237962255
5826,0.03978136507932249,0.007822549683874686,0.03312681188235985
5827,0.03884681531016651,0.07973824054436851,0.0
5828,0.05266611772870846,0.04061810271591673,0.01848556113829072
5829,0.030817716911757262,0.0278226272802638,0.0022467008252152476
5830,0.06852272847551219,0.0214488286796944,0.0834865863217156
5831,0.04264064341550327,0.04509830178715144,0.04235924925913648
5832,0.048053332088407036,0.0,0.07492029678163142
5833,0.01944175305421062,0.048219687422134165,0.025633655130886696
5834,0.08307650621009273,0.045820977803431265,0.08306072917542225
5835,0.06153002706075016,0.033672603627482416,0.030978661944112234
5836,0.03835691676740683,0.015466724075786547,0.03364249428109949
5837,0.016359799223803134,0.06395399070334784,0.034731080386905415
5838,0.03288147376668071,0.06149361924939861,0.044629527106684365
5839,0.09551283653546486,0.04963244013043408,0.0017099346144206842
5840,0.044983778968671874,0.0,0.05876198536988287
5841,0.04158143202425633,0.0,0.01859136351434868
5842,0.0502459773407413,0.02817554072712594,0.047986253339265046
5843,0.047242316681045095,0.03161916986244047,0.0
5844,0.019104142043351594,0.06520669313560801,0.0758809800233844
5845,0.03968778466277133,0.016032387943970248,0.051923643541433834
5846,0.08668518222422632,0.04390392511812648,0.026366082270429657
5847,0.06115178759985881,0.03514647999549712,0.025896821619707026
5848,0.08769536935385772,0.043273773700703295,0.017044138418422845
5849,0.03711252205157391,0.0,0.0
5850,0.03884682757438347,0.05691436899419191,0.023885141305588695
5851,0.06504097704756935,0.08424587733435834,0.04570215149552125
5852,0.014394807879305579,0.0,0.08633616598067151
5853,0.013646140038407922,0.04316924707976961,0.04965477538460719
5854,0.07792917194975521,0.08136316516874592,0.01768703930523264
5855,0.02798467203491491,0.021101386732459555,0.014821872560519644
5856,0.07208332021418828,0.012938997188397663,0.01069542288998587
5857,0.012166005029194285,0.05266568299967713,0.027367568536267334
5858,0.032020182099874686,0.05912762313483283,0.0
5859,0.0041395909497641895,0.26305445815684864,0.004324727750366325
5860,0.02178971598088098,0.0037972696748403423,0.030740741033886684
5861,0.018084892424735297,0.028857890440757452,0.03293962675069763
5862,0.1346540005161734,0.030494492027460435,0.003630724982591503
5863,0.0033049330380716946,0.028625119991146305,0.04473695413203881
5864,0.028926006440766525,0.01865033736523888,0.08478319192343257
5865,0.054482828914872085,0.025181567316580458,0.044385689166401614
5866,0.04866150585896312,0.0452921986734991,0.012291311807871977
5867,0.03883890534862753,0.028030855183090272,0.0
5868,0.03022123680205779,0.01688956399428452,0.04723538241725823
5869,0.03962742652492216,0.02359650264304461,0.03373835049194282
5870,0.033749317158995255,0.02704739571370682,0.052017529231526
5871,0.007740218910897184,0.0,0.04324008016037345
5872,0.07136933039157353,0.1058437120804998,0.0655304816034161
5873,0.019557090804044247,0.06158245615884006,0.0021746709527579178
5874,0.04454009341243773,0.03484654466739076,0.004436070791224142
5875,0.0,0.0668457348301766,0.025242753899907572
5876,0.028360880914758874,0.08839140600147107,0.0
5877,0.034772400545737735,0.00895584408824481,0.02519230592846115
5878,0.03317220374976615,0.029720114783560545,0.03820615361586633
5879,0.056342284014231525,0.02177002891679376,0.04313702352871534
5880,0.02110928159065653,0.017771344530548065,0.009651826170675379
5881,0.086257510270623,0.0,0.037193610599068255
5882,0.02820964827200439,0.001651730419289237,0.006787213962331016
5883,0.04714796185009227,0.07233537657044317,0.020564208155421978
5884,0.03630071258461963,0.04947974633005858,0.03914682894669529
5885,0.027265575943486896,0.07244036458649686,0.018321757747104227
5886,0.013472645933670584,0.0,0.05394033477825289
5887,0.02812257352123881,0.02549486153222559,0.05541860998948537
5888,0.029766641608791264,0.009153967306774438,0.04264641051061774
5889,0.0487160944214027,0.04742912049103187,0.03791195324412494
5890,0.026205239934508323,0.05203249595496852,0.0
5891,0.01067691773816002,0.04512126125919339,0.037372961409914786
5892,0.04998739343267255,0.04624930804868262,0.034452781514031826
5893,0.0314885609460637,0.04778135160754315,0.013468882636089627
5894,0.04930220075493628,0.039427882179852915,0.02948324467900322
5895,0.04611606647826599,0.0441207752151799,0.022714425767815256
5896,0.03511445291585611,0.04183605752956813,0.0
5897,0.06338093624837386,0.01805258912316467,0.01135786914932764
5898,0.05890900295892976,0.0014770943697390941,0.04056056100688385
5899,0.028951323930684388,0.049563114387171564,0.03803280862677159
5900,0.032053087756924656,0.03514378419736455,0.030789652145485392
5901,0.008001775109579357,0.04300378081016556,0.01797811616326121
5902,0.05679400388114965,0.012091862533849349,0.013692473625953838
5903,0.02660817747772457,0.039095511613027586,0.0366814149164559
5904,0.04113685282404938,0.03181001986774849,0.03389438258605762
5905,0.02913271836476015,0.028497676746329425,0.06412461400988541
5906,0.0069555652643231575,0.019570727204616886,0.035636685574706756
5907,0.027931914314362084,0.04031993470845482,0.05630876036515873
5908,0.045905854219322785,0.07910540955138762,0.0
5909,0.018721958542284593,0.0404655512810645,0.026479156685467256
5910,0.04325759370790633,0.04571176735983944,0.03660485995538613
5911,0.04984442566946453,0.03558487370615749,0.028679047675025635
5912,0.04738576214961213,0.02653147096029215,0.02713297590513387
5913,0.04079327493676713,0.050024149191242116,0.04930742779813916
5914,0.03039758426298787,0.030663779579582467,0.030686452318499504
5915,0.054805973390119,0.037851827149467575,0.0
5916,0.02082623031927391,0.015618003614539175,0.016157850223439008
5917,0.05712516887646479,0.017889749748403037,0.08900282531653328
5918,0.015755688124905243,0.03986426852056019,0.012810017732352708
5919,0.0,0.07659947125871265,0.05670059462311657
5920,0.04234950162638218,0.0,0.006584643641314725
5921,0.01809615827209874,0.044589813011956136,0.010721916693969264
5922,0.011584018984497546,0.05087071112418404,0.010582212064509988
5923,0.008317170991436251,0.04056797656391921,0.06674113410948505
5924,0.058707636636994256,0.07066243175191445,0.02834452190615593
5925,0.043804585101889774,0.03933657077127725,0.014629510052834444
5926,0.029259229966605307,0.0,0.0
5927,0.020555227318344877,0.009827918953414819,0.0
5928,0.03136836481487025,0.035040417671137074,0.04522722413933245
5929,0.020971316409138584,0.02334732659156249,0.05133635490475905
5930,0.016331513810949178,0.039964022261769865,0.013123214746371197
5931,0.03946350847169472,0.2976598825342907,0.0617539448002658
5932,0.022884303297214168,0.03742832144509272,0.016969226410723248
5933,0.035198980831285864,0.024597539432170242,0.05680871589023973
5934,0.016053636980081866,0.02857140701404995,0.0
5935,0.04643803905866382,0.033308774170145945,0.016861276043348777
5936,0.09807306504080046,0.05846344549270338,0.003763145799172623
5937,0.02139352162861931,0.021331055401982657,0.03051098613277277
5938,0.02919540458932959,0.03530571715736074,0.04773753231164107
5939,0.05086045073429787,0.040658305318196454,0.04702710472816734
5940,0.03078027237419689,0.09932791347518781,0.045669985533810735
5941,0.05561733307130523,0.06843519493361419,0.0
5942,0.024927729563401776,0.030738373950267916,0.029899593497182964
5943,0.04650159646474092,0.03824665235849405,0.02159593864528033
5944,0.023842619686162265,0.0033031704442403518,0.018657795888645672
5945,0.023103825074105862,0.06130957466402964,0.04664881657224141
5946,0.021760435837898152,0.012330816003207118,0.06043979270545929
5947,0.03996896765845154,0.025467702046788963,0.00793481495047236
5948,0.009344037428160997,0.015500754806793223,0.025623336887307613
5949,0.02054582563882638,0.033704135393221694,0.03380299100988066
5950,0.0403336172184859,0.0,0.03158468440638512
5951,0.03789195553886631,0.030916162343675137,0.04877183088707512
5952,0.035552163430931386,0.019956846298285744,0.024643742255072477
5953,0.0404840765222995,0.03779865160180264,0.03215628146872991
5954,0.02829859752012397,0.0,0.06803438229645749
5955,0.019306853440303123,0.016580734034719626,0.04512342074566339
5956,0.07637982259013763,0.09254646447762949,0.0
5957,0.04162810519309294,0.026736157474282634,0.02304069282442084
5958,0.014992033587312867,0.023673364603672503,0.030821340747675036
5959,0.042343163128880805,0.057497164842634056,0.049314422899654015
5960,0.022565801377307775,0.04348688978507708,0.03878492678558743
5961,0.04165399437301045,0.023643344702869884,0.02073205593237547
5962,0.056508348816909186,0.048169557782627166,0.06609206855642351
5963,0.06064815331926937,0.06598620686346238,0.0
5964,0.03488271076921947,0.04649311139131327,0.0469915780242521
5965,0.0219364318860824,0.0,0.0
5966,0.004766651332733786,0.0189778761008555,0.0427989731976032
5967,0.05501774683595342,0.0030670291996274337,0.04327396730976896
5968,0.07324489166359473,0.0,0.020733287063838226
5969,0.05004572713928392,0.047184563381961885,0.02058352186642931
5970,0.02840717020862332,0.04022552978394811,0.03923260570517736
5971,0.06458622120622931,0.04234336760090433,0.0
5972,0.046266997707726194,0.04489647893137292,0.043996320083051245
5973,0.05282213645903494,0.02254425405513974,0.03233426173756305
5974,0.026565578926276413,0.04337148581880738,0.03471906879070833
5975,0.0958763101477776,0.03988066188048599,0.01466277480025345
5976,0.06734854750814558,0.055357860950914585,0.038770439187612145
5977,0.07293411329710948,0.0,0.06461990893306113
5978,0.03156478073790704,0.021683839723449186,0.01650868322298557
5979,0.04482969257842721,0.04327403177910025,0.0
5980,0.021951841391641264,0.02428315529497153,0.03899326798516181
5981,0.051547280681597585,0.04672663480267556,0.032963860973060324
5982,0.024486298906030598,0.023773360012300584,0.025568827307353218
5983,0.01951835808192846,0.05257353274353458,0.024647936485846813
5984,0.0194768586258414,0.025298351417665472,0.020078547228733316
5985,0.05714817915215898,0.0,0.06418488271485169
5986,0.06091409950799472,0.04077445473841857,0.025383315307377093
5987,0.05661177946273893,0.029982449081471064,0.03251627831249744
5988,0.03846242956583369,0.027964004848801603,0.0225976284449963
5989,0.08312043103117311,0.0428244647133636,0.009275048766593021
5990,0.028196161817607795,0.0678092261345265,0.04545452768511132
5991,0.04259533574496479,0.0,0.0
5992,0.01716851342418145,0.2126118083468953,0.003072912451148921
5993,0.06123666539239184,0.013391606042016809,0.011312097407344249
5994,0.014671048544866491,0.04263918881517786,0.0282719403605151
5995,0.03171293854870736,0.03965503243875777,0.05207231157163577
5996,0.0,0.025834237167197033,0.06586700157350721
5997,0.02005225380434692,0.020770232434558954,0.006453798611847898
5998,0.03368682842853465,0.05582171868066752,0.02511646083764295
5999,0.04114920253456289,0.04630696618273156,0.0256329898782577
6000,0.013338399696956368,0.04839903530328361,0.05844419734988932
6001,0.035326201203540165,0.025271535494675323,0.033279415176259854
6002,0.04984829212755217,0.039723356772737466,0.052665980079547176
6003,0.004519326883756544,0.0771111586500838,0.07012333981092735
6004,0.011409665543746964,0.04785013898745253,0.020095177013470456
6005,0.03348663742310333,0.03526515101184434,0.023473938065069238
6006,0.02224869826902896,0.03640944198901889,0.02366990118336119
6007,0.03835762123707994,0.03451805016420383,0.0047335508959955586
6008,0.05404858818054415,0.023992256361353267,0.0
6009,0.04470879606338201,0.009578792968919243,0.04408683345416836
6010,0.015616169989824633,0.06113653828600257,0.036610499985912745
6011,0.05062399606610015,0.02847328218610919,0.027124406745114765
6012,0.019286527742449155,0.04377576132566752,0.05425741668998233
6013,0.0396221019663604,0.03116460823313957,0.02668759295824889
6014,0.07928753791197388,0.009491095609723386,0.05564267453356498
6015,0.04287145415350434,0.06873518830353378,0.025122944576074106
6016,0.044008482024971936,0.03054389530160552,0.03144005180679465
6017,0.028808321685931528,0.021652584876467585,0.020482358704003934
6018,0.0227461686437337,0.03384293006088252,0.04168847851069942
6019,0.051600840856369734,0.053250113413167835,0.01779856909891703
6020,0.02594580982468749,0.027223461220052193,0.037936473695621725
6021,0.1731199082310091,0.014465034545265123,0.031046456160631702
6022,0.03834005221345072,0.055662690623137605,0.0
6023,0.03535815435564455,0.02585944213973605,0.03621390050302488
6024,0.0,0.013315203864274679,0.02575821986650482
6025,0.04681341006213495,0.0363023884290825,0.04335609583333949
6026,0.0024997670599514097,0.06378136758549241,0.017876127055709012
6027,0.007699364498918028,0.04024499378720576,0.06774288610583427
6028,0.018171260345750246,0.03465224436862859,0.015447656572684943
6029,0.03863626488493773,0.061180820796263066,0.0
6030,0.02663236376128796,0.042732061795862204,0.041389027543676626
6031,0.033728316541609564,0.006009623900354977,0.05084637274264681
6032,0.07410016021041162,0.017667084150635004,0.0
6033,0.08585044820880244,0.07103587750864257,0.016121047824069163
6034,0.011118728743552497,0.06616071037604569,0.04603147746701253
6035,0.04299458477536212,0.04660883111175498,0.014467850514408296
6036,0.04345895732795774,0.039168150618020335,0.07036309963219756
6037,0.018914031129589816,0.11532574731109255,0.0
6038,0.01334281756930771,0.02889600903756102,0.024250062817561358
6039,0.02482742094144061,0.046169845183290065,0.04509181059070159
6040,0.05424824192373686,0.025105678148440082,0.07444222891163636
6041,0.06763721314049262,0.03292904156838415,0.04260262488695186
6042,0.04586744570095855,0.02552469386540332,0.0
6043,0.022948804577505682,0.04434652276367935,0.03888195343016449
6044,0.015410895872669403,0.034208141459195394,0.016223505770557495
6045,0.02082179063565508,0.04740304008241766,0.025180464868839056
6046,0.048998570319232916,0.022292670358392625,0.02660787130148085
6047,0.020374949723543513,0.025688703477130783,0.011709485302492205
6048,0.053585425321616954,0.025218325038858954,0.034047030897931936
6049,0.06877360698672824,0.026153945321807162,0.0
6050,0.013144586016585144,0.02336174127764366,0.05002407474032957
6051,0.012585312065801454,0.047748072729818535,0.0
6052,0.052112743549734684,0.020886866267097254,0.014844053436309476
6053,0.018050105010017834,0.012713220055495132,0.0370845907938897
6054,0.04844588908207396,0.040897744719444476,0.04046104332479438
6055,0.036148905633384895,0.0,0.046249581010954756
6056,0.06310285921885857,0.01638718947344164,0.06087200490538527
6057,0.012295012046841094,0.032042046528286655,0.03591524909814929
6058,0.043871161179076995,0.05948877341532801,0.015092433143020272
6059,0.0547830960847823,0.031628258559176184,0.053226097618826275
6060,0.029848154813681332,0.07738388641011928,0.0489663238977734
6061,0.05377647278611267,0.0,0.05190540114791801
6062,0.054887774103511415,0.0998289718945018,0.0
6063,0.0631919002096164,0.04480752458423446,0.048940178156088976
6064,0.026552672782323528,0.040766792662563105,0.031545169667480145
6065,0.03268233893083459,0.05246987554257387,0.04135429909331106
6066,0.04172663998169094,0.0553711820628822,0.05125379463459373
6067,0.010112068996491329,0.13139266595090188,0.014556769256414047
6068,0.049677795205331395,0.049866586499744826,0.031208152349536677
6069,0.028253677329973553,0.06039682771211403,0.044658185291011926
6070,0.08496522729204875,0.030159212391299525,0.0
6071,0.060316474807480654,0.035454569871120584,0.050342092398278214
6072,0.009564315748014857,0.018594265848333128,0.061135253634041355
6073,0.0363554052016967,0.04339844620426645,0.025853116518524673
6074,0.0,0.17411747886311602,0.0
6075,0.06792965023776042,0.022902582524832404,0.0
6076,0.035154057718756765,0.03445897764914539,0.03324618218283543
6077,0.015936504648446204,0.04031140591260158,0.031699410942169444
6078,0.04971034364431104,0.027064695211006712,0.04554185456492055
6079,0.03461419717908219,0.04545105354785533,0.05360112568164072
6080,0.03177035068985905,0.047135502805452256,0.021816240456165148
6081,0.022079170162526623,0.04859919006958521,0.008711188870930309
6082,0.011532290894869601,0.02102681505248512,0.040704078107332946
6083,0.024770259687250232,0.02837321832138864,0.021680681627384613
6084,0.031151610145613184,0.05432085131769515,0.013329006202181951
6085,0.043637458843012955,0.009313490911848807,0.048211359048112246
6086,0.0467346947412745,0.03613080175188165,0.02765515447334836
6087,0.07076928193729184,0.01463625592643731,0.043087983305553614
6088,0.042128311919095905,0.012332353407810453,0.08465989453389038
6089,0.08051963161893974,0.07652713136469322,0.009319118315356392
6090,0.04301269365141373,0.04994997823344217,0.0
6091,0.056601194389676424,0.024517962368543252,0.022056199475606553
6092,0.015534432486694116,0.03388984944236032,0.034362286085432035
6093,0.07046893464888414,0.0,0.041384433590249514
6094,0.03542915596127836,0.01743117601113897,0.022951443015226034
6095,0.012243129074851597,0.02699044213419824,0.06282138877283522
6096,0.08178129160218246,0.04228801548394423,0.046301576265189055
6097,0.03234894912745575,0.01226988083950907,0.04629615063359677
6098,0.03159253911417007,0.014471479081498354,0.017166162739292983
6099,0.074498344144144,0.017321826557108205,0.026046923095880428
6100,0.05140159488695442,0.02544794141147233,0.0513331495129464
6101,0.08432443450189435,0.05130993249583768,0.010688527720559149
6102,0.08335610224740539,0.027015333639457503,0.043433352364437836
6103,0.02395352371972882,0.040495867627161716,0.055964541140838195
6104,0.029439194012582107,0.0,0.008718521951314515
6105,0.08290379433829206,0.04402816674200059,0.031844508335559525
6106,0.045027883439302224,0.03526482000820345,0.02060803796660449
6107,0.0,0.028348140554037712,0.012508004952626477
6108,0.09739627675244114,0.05579086134078376,0.0
6109,0.04395392830753819,0.023664957648214215,0.05570594530628744
6110,0.05076592495808152,0.027592542594469926,0.03444784315221762
6111,0.054997836009250754,0.01842358440799599,0.0
6112,0.040543894691968875,0.04479577734807111,0.04266400767586037
6113,0.038886228620409656,0.027277439976825968,0.03495608221298748
6114,0.0540607863979947,0.019438935357664066,0.06793017797963775
6115,0.05193972751341372,0.02184027063512894,0.04578689173881103
6116,0.016737727716093536,0.04695925219409088,0.042052882779351076
6117,0.051455594243500234,0.040307888725053614,0.04861071508708346
6118,0.025699306157073085,0.03634288309644839,0.04242728702577366
6119,0.047760950214615815,0.04403820555082911,0.09405980219148606
6120,0.03607406799696665,0.06328034499527992,0.04242860778100943
6121,0.023922265438212114,0.024023720850543436,0.02728077443562825
6122,0.0,0.0,0.07448732606828304
6123,0.036402669481492636,0.04275682017722007,0.040692599714381265
6124,0.07062096061380685,0.035910021713922186,0.05597625046456563
6125,0.05350656617239382,0.0517098000350831,0.027122857441974277
6126,0.009108825791664102,0.06493330025284626,0.042132090971674474
6127,0.03266667833143167,0.0381576221606539,0.03905962386895722
6128,0.029918158247524505,0.02594766720590527,0.01876532042766744
6129,0.029880244951048546,0.017183949990784996,0.014005715861307172
6130,0.028450836728520595,0.0372081282347447,0.03732818330041022
6131,0.012059553926626216,0.029305849617471336,0.05078246623967935
6132,0.020856872447414705,0.03403591266659292,0.04073511191279574
6133,0.02959051749960824,0.03759521096594876,0.019100890227169483
6134,0.040602094078080186,0.01840570868583862,0.023247019723454138
6135,0.029932412431365102,0.05331298230437498,0.009572465651929374
6136,0.02293073675123506,0.0,0.09736361407179366
6137,0.0,0.09278886271620507,0.032795752089285646
6138,0.08253653611661156,0.12544604855279734,0.015008698907789872
6139,0.000128794837194815,0.04830158597766985,0.06666246835316099
6140,0.02877175993600847,0.03720477174250113,0.0308470868212397
6141,0.05366547332280968,0.02709801129577663,0.034029073991899986
6142,0.04106770453274701,0.038266604840134555,0.027105055854769897
6143,0.026124931984208316,0.049869323009291214,0.013645372103075901
6144,0.058891961908443174,0.03546742602456714,0.06610933124349717
6145,0.043134279955079985,0.05425214330546353,0.026873279948126043
6146,0.004454151734584161,0.03629318626036943,0.006841196232850029
6147,0.020386933116398543,0.0657467787954741,0.08207740016406387
6148,0.05502130614994607,0.029051804373186173,0.025993739680885128
6149,0.017151609221080933,0.036539941769217134,0.04220378193856017
6150,0.018956145913926147,0.053391703627559094,0.01870297050609285
6151,0.037553242220521865,0.165101339055725,0.028898112212674083
6152,0.014834436136594272,0.02079616102534319,0.01744380305316796
6153,0.03372762805216295,0.04938040367382594,0.014423550189913353
6154,0.04093621847533357,0.03344020976412187,0.039938604435880015
6155,0.06445983935720989,0.02722130504232736,0.01001979691651989
6156,0.017780433790707983,0.04679571622773193,0.03593895159994341
6157,0.03709332125866075,0.01576869447337947,0.01511303533716985
6158,0.08872769539026848,0.05472351148043432,0.005680797426635463
6159,0.05286938399919581,0.05811733585327641,0.03360670651730238
6160,0.059649609543130755,0.016896140793640206,0.032806468083260786
6161,0.0837663072525242,0.0,0.08859445961786952
6162,0.01282427035930736,0.07977601421185376,0.027424392302020505
6163,0.023166197629493842,0.040472924817833655,0.06835075693738453
6164,0.05128166956730835,0.0,0.0
6165,0.01624745883180244,0.020632283675843674,0.16710296087823093
6166,0.05569407014028011,0.04044206647512424,0.03155193340600077
6167,0.0,0.05593291805206213,0.010929079673132414
6168,0.029970010361240886,0.00938411219688878,0.04143725735833161
6169,0.03247134048614322,0.016887206078876532,0.027750047405582037
6170,0.052861440769912116,0.062039983498668995,0.0
6171,0.08216521879079108,0.0,0.06302950786031601
6172,0.04992293783158499,0.054200077747889,0.04991133710094916
6173,0.04098015042403031,0.01751097847815117,0.048548350968393834
6174,0.03909718153816206,0.0448946278778114,0.051657051973736566
6175,0.02886504742049627,0.05337979177162322,0.03974226245054336
6176,0.03920846581237595,0.040153639944323506,0.015735470978421703
6177,0.04181146528993928,0.03657971903413009,0.0
6178,0.03606129720191665,0.03815791265407009,0.04487006570321044
6179,0.02369946818548882,0.02798889577038657,0.05640469722004541
6180,0.046570278106881025,0.07024919635245676,0.0
6181,0.031544435485247616,0.015562525329346337,0.05140731597360327
6182,0.06474811534872353,0.019912551397714685,0.0
6183,0.04436168958974038,0.03241020840024915,0.023118954973266225
6184,0.11745012819141018,0.06392911035970925,0.0
6185,0.07070219584944452,0.09139329192305735,0.026377640775966906
6186,0.053993931635967295,0.020568200941037836,0.004138246814467085
6187,0.03454661324966953,0.02978722391531897,0.018821989132882577
6188,0.03801958867059353,0.06999014116827636,0.03806833740421801
6189,0.023634400630749685,0.03569387368620207,0.04284156382148093
6190,0.027528417658406735,0.04205952742394412,0.0666369927233048
6191,0.04025885848208971,0.05286230152056043,0.018125538383164486
6192,0.007605581927261841,0.06526012124489095,0.06040482524109595
6193,0.0232086802124655,0.02537312754351295,0.0077604863539138995
6194,0.0488198358745961,0.015520017133857644,0.01129768523996838
6195,0.050683239563026526,0.0,0.043408566619809776
6196,0.04946506489303506,0.0779840776463642,0.03371168400734159
6197,0.07641715597221488,0.0,0.065146346135757
6198,0.027180534864674654,0.05245447227877755,0.03980601384756503
6199,0.04547001975885731,0.030952206492131984,0.04469089015716859
6200,0.03244655447771728,0.0,0.09121624063586505
6201,0.025181254695528312,0.040998077662409566,0.047849429352521004
6202,0.07459857274838914,0.030832504261240797,0.030601727181618632
6203,0.04847540776365445,0.0,0.08518334616670513
6204,0.005714137450677101,0.020190031662333015,0.0
6205,0.17902647090278673,0.01448335052710394,0.009633959638693523
6206,0.06508622744715005,0.04555105107680605,0.016111480704219427
6207,0.0404516464182329,0.025381831346071342,0.020971988050976453
6208,0.033534105083284874,0.03769435521402469,0.030246329771191335
6209,0.0814114891229904,0.06690127768199353,0.0286150162366667
6210,0.07236402088633215,0.0,0.05247055580962717
6211,0.04763521647867611,0.04017683095594647,0.014040094389461688
6212,0.03593340989589802,0.05001082096301707,0.0
6213,0.044196797955470137,0.05202866570689735,0.0307564793368949
6214,0.0036746666411796997,0.03932984636773611,0.020044469633209883
6215,0.0643468921906817,0.0032225586099800876,0.04072587279792802
6216,0.037417539714178695,0.025161744904558334,0.0
6217,0.06017260989575774,0.023987410045435895,0.06554593932535967
6218,0.05579690064392593,0.0606269719131912,0.02007975283141102
6219,0.08138710877008554,0.025077172419498354,0.034142814183218836
6220,0.02664342708941823,0.03591665371138783,0.05007854122641403
6221,0.037567094158698085,0.07049093320774567,0.053001811615037836
6222,0.001641225182876363,0.06726626134720494,0.0
6223,0.07205734664014778,0.07788550403760636,0.025724394469572847
6224,0.015634826522440515,0.029065458295448727,0.025171513769992326
6225,0.04656567736950912,0.058115971524805056,0.04763157201868486
6226,0.021093671024031122,0.046826447193312325,0.028971343865552935
6227,0.013641806613413354,0.0,0.09432606758690054
6228,0.04076131003323983,0.03468272455068861,0.0
6229,0.03198584027133881,0.08367665945677388,0.0
6230,0.04306005977424653,0.028992908288661624,0.04116195787566026
6231,0.009438382928124581,0.025011047756989105,0.018744103674918865
6232,0.023464239176536686,0.03974590116495479,0.03205497038217042
6233,0.034316863598582666,0.010459221953569367,0.016482053682309723
6234,0.021099929648692558,0.020928160464278228,0.012114153887788795
6235,0.037114519908238004,0.035361915051235565,0.03842057610570508
6236,0.04374933664116896,0.0,0.07990699090619675
6237,0.033608766208350065,0.05932356749420762,0.03241856048212038
6238,0.010631087649106937,0.007669991927081797,0.1024922111036144
6239,0.0,0.0,0.06065100752084495
6240,0.03397960399374392,0.04797827581756008,0.036577958011017674
6241,0.07803955821320598,0.017635445439335692,0.025995536280055073
6242,0.03910656884312586,0.046329054536689535,0.03758352684067116
6243,0.0068017171819259314,0.022519252014411583,0.03104832484417334
6244,0.05111083505963948,0.03568773761289192,0.004310045230881854
6245,0.03965303403881833,0.054017403124887425,0.02780452351807396
6246,0.019055324117913944,0.04371476033045075,0.06098773970122878
6247,0.05625221614718978,0.014263652323088969,0.042045074437765305
6248,0.02615592915838434,0.029735201469543258,0.04681190644806643
6249,0.05586768853214679,0.005389301318047744,0.02567281790461851
6250,0.0,0.0,0.03453194489243696
6251,0.05860403136189235,0.031806522173480234,0.017403924918675637
6252,0.04205019722542092,0.0568456675431081,0.020463887311908766
6253,0.04437006139114757,0.05059366216914909,0.048856463385806514
6254,0.07395461788596336,0.05296895485458066,0.01770662373581233
6255,0.03298688263684863,0.050085896681012786,0.048532345993228164
6256,0.0478757650541626,0.00890437038197608,0.0
6257,0.038474957634697354,0.02631325546406023,0.09134477985893746
6258,0.011250328498790351,0.020508445813759733,0.036119890984531784
6259,0.014400244011132124,0.022737472532506502,0.014501716529333167
6260,0.06492607666636047,0.04558258463745228,0.015254369413078464
6261,0.07361986580886096,0.031755152685482194,0.029398997130428758
6262,0.025719123863303345,0.04105242183137198,0.038473166553170186
6263,0.014646326314813782,0.0,0.0
6264,0.0,0.056456836155920065,0.020892159802083973
6265,0.04801839727448295,0.010240617205163255,0.016894895544729324
6266,0.042669889503086485,0.0029230100840805517,0.0359833645797985
6267,0.030770513212056837,0.2299480377735765,0.06194357032127894
6268,0.035191300479724505,0.024791519748328415,0.03883234382247668
6269,0.0255418328053937,0.03130374931004975,0.06464837325854864
6270,0.06563422526844222,0.04663340803273197,0.05125582563488785
6271,0.04226356055406896,0.010609824070874707,0.025448688544711866
6272,0.009979205518753545,0.039317365631018834,0.04449276392173407
6273,0.07903298805491543,0.0,0.07769797274686206
6274,0.012036091598450812,0.12099335794770642,0.008904788682875187
