Step,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3
5851,0.005132811152318793,0.039242067929690407,0.01774603729806885
5852,0.02047322688314106,0.0,0.045473251273079066
5853,0.012232255861981242,0.04526267397169148,0.026405187710780872
5854,0.0232903174351583,0.056704668775939306,0.02384059582908826
5855,0.0,0.03321472592794758,0.04171256919678843
5856,0.026349837475911006,0.019528147768871268,0.0
5857,0.06017118547122965,0.05888061947597639,0.023729075000093636
5858,0.04093037356042453,0.05920960242423659,0.08364068626723055
5859,0.03151252371702597,0.0,0.09043859444639696
5860,0.031383674459324024,0.03996954789335299,0.013931028179018276
5861,0.01519455981008904,0.025324118848420105,0.013945404905433986
5862,0.18988059507204175,0.01876453266094047,0.0
5863,0.049970278899762105,0.03391099529708626,0.02668818948296849
5864,0.050024189384210445,0.03847230274597915,0.0467877205971915
5865,0.05153270617845559,0.05569951487852301,0.04040545735744312
5866,0.03704326250715385,0.013199385210355005,0.025010920513094236
5867,0.016520168595466008,0.01606295830406947,0.04059371987570908
5868,0.05765478802449697,0.05615906094246248,0.0603913390939364
5869,0.02817733620050235,0.04194360339752958,0.02645370884379242
5870,0.041572702393083506,0.036220553511443404,0.02070600772071329
5871,0.026465475138314362,0.0,0.08342232423024099
5872,0.017508814281450825,0.0,0.08064427601639178
5873,0.02260201375607873,0.05090510942945765,0.05230832101314773
5874,0.040229839815848906,0.0026890031924428903,0.025626207913410148
5875,0.052605422154474515,0.05068129278128457,0.04531181003914787
5876,0.029076557736750355,0.07858760305041308,0.05670680498727705
5877,0.030820416268302477,0.013176790384776788,0.02944464072837041
5878,0.023123423270011104,0.015827211842645794,0.05062716766873334
5879,0.029736228107625582,0.01603300374239168,0.04838852954318978
5880,0.04504892770883691,8.923091851478077e-05,0.005223994037045057
5881,0.08642674291996005,0.0,0.05919417223940681
5882,0.014886403960861121,0.03839798763713778,0.06702866860922983
5883,0.008126674807483601,0.04812659400281003,0.01917174582259708
5884,0.01620333579554606,0.030073200660270957,0.03936463576224813
5885,0.004504815910529661,0.027536568922297472,0.028496840614056204
5886,0.031177522564759988,0.04054151211457041,0.01779500651574036
5887,0.02103271856755366,0.04693545556160219,0.04454006311647752
5888,0.019837164205928914,0.010932989992533828,0.03583347082725884
5889,0.02624926035823098,0.05209423783156878,0.03590698459100248
5890,0.0038986448862937603,0.052362674452713094,0.0
5891,0.0,0.044563963309203584,0.05302783562149832
5892,0.038317330983803854,0.021003365264400307,0.04702885147428861
5893,0.009039216172044595,0.04221181846366049,0.04637086763954528
5894,0.03584570480718272,0.010614000460626554,0.04916120354668749
5895,0.015249735230948955,0.0,0.02595140185487257
5896,0.026650358048863867,0.0030331872892849407,0.009188105275401925
5897,0.03456603063406984,0.044838344530451935,0.028659173618522535
5898,0.030173561693723126,0.061289894319519006,0.04025944099230631
5899,0.03340707451752926,0.026896104530848747,0.0345943754968672
5900,0.02875498210174221,0.007099278909494179,0.031142244036941654
5901,0.017993536807456082,0.011201673658453348,0.018103519047418856
5902,0.048822010366290476,0.03522445471087657,0.031305766937208296
5903,0.051825025135279555,0.008568122378856804,0.03563074470036854
5904,0.01598840845272951,0.01717378546097657,0.015543987086861713
5905,0.038554700460355855,0.05440123691552037,0.014638247749642964
5906,0.051524855844153374,0.060372027827000824,0.03251229738989678
5907,0.03540839333991654,0.03227566387489386,0.027561885207207315
5908,0.08004466964848067,0.0683145428831024,0.0
5909,0.044570672273123564,0.018835706395886012,0.0013094933607633817
5910,0.02279203409960523,0.035027830087614883,0.0193344772281601
5911,0.05864996587548594,0.032615356058091925,0.04100797344095426
5912,0.04163360745263165,0.03775553654693536,0.06550685591069981
5913,0.03984905016866332,0.053494053009186145,0.05020632819999838
5914,0.034226885047028095,0.0431377198226758,0.031192564176338238
5915,0.0263450350957366,0.025572479718744337,0.031082589034435035
5916,0.009786104816750569,0.02837024123181212,0.02868380688014903
5917,0.02978508735940701,0.022843451029989595,0.02475954379639779
5918,0.04001538808771326,0.058510389003067965,0.04181959449964911
5919,0.11545882876095347,0.02198186665690238,0.04061523799722054
5920,0.01336150228756746,0.05549795087025365,0.03631487020776597
5921,0.02157330255461215,0.005849028367198111,0.030381203263957116
5922,0.04470626887774163,0.028112977339106237,0.058708428198421626
5923,0.0642965383677011,0.04312386071025772,0.03835508444857539
5924,0.0,0.018717774960266796,0.017595448029911476
5925,0.06336519959896443,0.04066489024598968,0.04012474814627903
5926,0.0,0.0,0.0
5927,0.01587100479843054,0.03248413988595434,0.03644210078986323
5928,0.00934863600103703,0.04167469272991342,0.0461796759755618
5929,0.031238822882956912,0.036075071624466326,0.05459083233762424
5930,0.039215518617539455,0.037182032072089456,0.012066084983091821
5931,0.07699717531750512,0.02774273858551833,0.04557121022861351
5932,0.02509299813882883,0.03990619014922834,0.020553218899062514
5933,0.009662259267953319,0.0,0.04488418095738724
5934,0.01180269094665077,0.034225056052103686,0.0
5935,0.03163676200017721,0.045983862478196615,0.003363394574123569
5936,0.04714972656898105,0.03475890002257066,0.009133660444286157
5937,0.029412200343122568,0.05717250754972402,0.03923529715692105
5938,0.023712107927121376,0.03477552389481219,0.061565448255349896
5939,0.06854934358650243,0.02298378299677538,0.031601036451448614
5940,0.08047459171337347,0.0,0.045907732314904186
5941,0.016931735111680744,0.05236420790176718,0.0
5942,0.04138461078995711,0.03645272627604655,0.041870446409529666
5943,0.045998983881711086,0.06810576981148592,0.02399193489857942
5944,0.04623502296344256,0.04082235148814364,0.0335333295283418
5945,0.06018299198402595,0.0367215475009096,0.03335656238615308
5946,0.033813950703171135,0.0443656857957603,0.0630383852343865
5947,0.06465408230088662,0.06185342244158904,0.015751052402999833
5948,0.010962088983589446,0.029603718078306515,0.011792271792361489
5949,0.03992416831715145,0.03946192783173565,0.06752989972060727
5950,0.06590243718528509,0.06956350429441893,0.02776941696168609
5951,0.007398207815699702,0.02372220452836818,0.0223177766933358
5952,0.03836042641858334,0.03845831736655084,0.06363525864371415
5953,0.03731648617262944,0.05022256069531211,0.03399270975807853
5954,0.09106169461402062,0.017665299764095102,0.02195866101600319
5955,0.04906758918873747,0.04762198320827792,0.021442507201811793
5956,0.058422683879315866,0.05276203591410519,0.005747850323336981
5957,0.01558081958550355,0.030640164113988774,0.04835675552326435
5958,0.03303896185274861,0.052221158870186524,0.029788798972909647
5959,0.06801530523424278,0.03111129802003838,0.033633761669535786
5960,0.056006063957918906,0.01598636137287271,0.027878122672811066
5961,0.01941517708241203,0.025156913664047934,0.038017156704973465
5962,0.04927017558764993,0.0,0.02870196192100342
5963,0.04296402120281159,0.05318520231684522,0.04436644172087845
5964,0.05616660008246812,0.03712231210144348,0.054354633478528
5965,0.03675968046452817,0.051051382073242675,0.08002202486846223
5966,0.046420915718756395,0.06406674386826848,0.03533303526194624
5967,0.043313997539197534,0.03904877479733169,0.06881127792813362
5968,0.12350522321339868,0.0,0.003816889271299785
5969,0.010124157550780027,0.012162951666932093,0.0183219021962315
5970,0.031327541538142586,0.04774378804741713,0.041485097662052085
5971,0.08097657153509943,0.032853879579039014,0.0
5972,0.061628635093611835,0.02129398497387228,0.039685272999942366
5973,0.008661176566955276,0.03665432722361065,0.014265746140857205
5974,0.06069013185310503,0.04643910353634018,0.04384213254290009
5975,0.1085641592894143,0.06936917888469465,0.0
5976,0.033103348274861104,0.05385580837704396,0.02396628895913643
5977,0.06184135737451457,0.05673129351732986,0.03786476491189214
5978,0.06908293606892299,0.028694463089764304,0.030301206052486
5979,0.022770013178064145,0.07313848233685678,0.050533037800308274
5980,0.036186518223208855,0.030808751077936822,0.05390455236375822
5981,0.039114052682216405,0.0035212042651078753,0.028378906585444286
5982,0.012432000784389436,0.05627113535198285,0.069132950852117
5983,0.01093562620874638,0.028315729202636336,0.05344691431695702
5984,0.05051319186712527,0.024216682467870607,0.02987893726115456
5985,0.06104231351072495,0.0,0.05198929688619977
5986,0.07195348137188459,0.02429334961935712,0.012780942583127682
5987,0.03885246502275571,0.058286818843196954,0.06188930625294679
5988,0.05051451121410455,0.028601169855160674,0.02357157015128566
5989,0.1094495273650008,0.04704411043440701,0.011734789825690109
5990,0.003762907166070769,0.0403277253485591,0.0412352824045033
5991,0.04471441173623607,0.03542837737423029,0.0
5992,0.020982428326650256,0.12528753905348017,0.0
5993,0.04759423667783547,0.03176387284742279,0.035883866952064164
5994,0.0312648755830224,0.009062347527681827,0.06949939870635313
5995,0.029773238243074877,0.023664510409793286,0.023706392124011242
5996,0.026624857282355304,0.009429291510651605,0.03506069781333163
5997,0.04465966020133577,0.027176560759617354,0.0008422687157043316
5998,0.016365331500064948,0.05513771917859304,0.03556295310555559
5999,0.017945183139303444,0.03578754009841751,0.02752191588745613
6000,0.02145779002445426,0.03151122912098667,0.0060085786883241205
6001,0.03373723691021174,0.020720233127900733,0.041523346729105376
6002,0.053596936811933005,0.021840547640510338,0.03030304798652994
6003,0.017634908349101506,0.06622983668624301,0.026677246026918126
6004,0.05494030738491463,0.01785315514367126,0.03376549334876339
6005,0.040798687316556094,0.04688379655043029,0.029470156027323086
6006,0.02377971354950069,0.0,0.04067322944312435
6007,0.019635140007511216,0.048696677640699564,0.027848290766325935
6008,0.015434740503422827,0.08057574415864058,0.0
6009,0.026460817518173054,0.024487385777466793,0.07772916632865404
6010,0.03380488155074668,0.023031232949587657,0.03366848538336472
6011,0.037608910718881235,0.06305129089318774,0.011737105920169327
6012,0.031010342421869844,0.03985638503834204,0.048665024698935945
6013,0.03281611054183752,0.06363164434076556,0.038107645487791504
6014,0.0795107793620893,0.013863087250636619,0.031971514376692226
6015,0.05671520435011742,0.07641371116326967,0.031107423399058108
6016,0.050012988164668405,0.010089119613104403,0.042257334569550824
6017,0.05455750217128419,0.05573713582512125,0.009905586470202976
6018,0.049484457568713745,0.056643596181973364,0.034077648100673076
6019,0.026722226272511092,0.056802403474670096,0.023490011248865274
6020,0.017833373232941905,0.025994431590823094,0.031596306779710225
6021,0.0,0.01754461861866367,0.0653865888928784
6022,0.04677824689394511,0.016724716518140077,0.020085391922942165
6023,0.03188743365213968,0.04333578283029499,0.04742127197963466
6024,0.022253632233416285,0.010904458065522149,0.015529286517332175
6025,0.05411210558606121,0.02249297542646427,0.01693839439996217
6026,0.044652357292143376,0.02847631808797157,0.058197051610962315
6027,0.0345738245369508,0.06982958279464378,0.049391222180394205
6028,0.005113195062404837,0.013432690313645487,0.028984198955244882
6029,0.05040866438327087,0.0022336835982035216,0.07548574669678725
6030,0.028567387457311258,0.029203716231333415,0.013179781300146501
6031,0.033815844603524346,0.06427005929238,0.055272115731395954
6032,0.03412399527865929,0.041594675829568675,0.0
6033,0.03900504409704125,0.04401715109386712,1.6791264760195046e-05
6034,0.039197892833522124,0.04118510469440319,0.030597019844035376
6035,0.049781764121801186,0.02217017093414127,0.044686797133579925
6036,0.03373071456514987,0.01216950422310506,0.038098251151881646
6037,0.028741181568513748,0.13903383927049703,0.0
6038,0.018876136510308037,0.05198454092231286,0.028753482247309208
6039,0.02256626440442182,0.030707420496195733,0.018897701105209025
6040,0.031546258501252124,0.024351127896489754,0.033541629792062204
6041,0.1006625538040764,0.02485001372687151,0.0
6042,0.07692006746536253,0.03996995741825554,0.0
6043,0.06489106648377921,0.007545386640339167,0.03071064133269504
6044,0.019303409064591947,0.022360369425066886,0.0
6045,0.034179366584033,0.06149173326076384,0.048091718109326186
6046,0.06045268014407588,0.051004998655385124,0.05454680903736369
6047,0.042459440283527494,0.06667229544561534,0.013760869933867062
6048,0.044403880891768506,0.01896370888747241,0.03241886419353603
6049,0.03980522738891886,0.06009365649480171,0.0
6050,0.03281818517292602,0.06134451711882231,0.0850695580750861
6051,0.026507415533605878,0.021914373171836154,0.059022606880991264
6052,0.03163195177645575,0.03569645175766397,0.014929496951945452
6053,0.04156688765075641,0.057796041046849954,0.022310646755104288
6054,0.0159509535935267,0.0449844613346781,0.010411813909146075
6055,0.05001698732683741,0.0,0.05936755444036512
6056,0.06149333523156769,0.02741368407566838,0.06355307064888967
6057,0.0,0.041794001957990816,0.0245448621147466
6058,0.05210698751172124,0.0339684045611142,0.03660336205931035
6059,0.029167259992777878,0.045819118049691764,0.036407213435054014
6060,0.0215483538959264,0.023983875979275433,0.029224172579723113
6061,0.09887484103835326,0.0,0.030593222050364452
6062,0.06810907104265099,0.04746435131870223,0.0
6063,0.037499011131963,0.04257215640969302,0.05441110193732912
6064,0.01823789270395202,0.037673508169577694,0.045866656043654176
6065,0.05139502130969686,0.032116701457809545,0.02557954303823658
6066,0.04098947581293139,0.020384316426336074,0.037678554877045474
6067,0.0,0.1521178755367223,0.0057807837916671045
6068,0.0613028300421559,0.04854591576889177,0.047570409574535566
6069,0.058728728398009994,0.035391631862989284,0.027185621775882806
6070,0.05288773904415704,0.022974176180264462,0.0
6071,0.04433857882698751,0.009009121144593776,0.043697873395754844
6072,0.027867958187115655,0.06045757554692253,0.02684853737793511
6073,0.009294941803029935,0.04609180481574854,0.05018652666362395
6074,0.0,0.04584442878857983,0.0
6075,0.10168964553188353,0.04018167089298828,0.048869944717532574
6076,0.02202597501668375,0.0329782799407553,0.010964129754824664
6077,0.034366558941236976,0.013860442438627127,0.02619304136708568
6078,0.025725833659749408,0.030001284882731516,0.06395350630989845
6079,0.033968240304408794,0.048573559438808665,0.03069570911465221
6080,0.04633455860920701,0.037442010809331704,0.04018931997866867
6081,0.023278943489505193,0.03824275750045301,0.03245149465045592
6082,0.017367767073533723,0.05950347373660861,0.06331718424374638
6083,0.02270230632487716,0.024422812505101255,0.01777997156787871
6084,0.036334463931986916,0.02743977877238311,0.06559266680105212
6085,0.004729645073638124,0.050480894861327986,0.031538963988299556
6086,0.03209377011351241,0.05855752852043139,0.03858055286280702
6087,0.0999592197304185,0.016294679349094333,0.041139719660625074
6088,0.027465609341580405,0.016725668895041373,0.044171394714360775
6089,0.07716049002214549,0.07943100650360217,0.005539536968361654
6090,0.015650024863223325,0.04702843484560369,0.0
6091,0.02475554537582055,0.01286421941129149,0.04047321284716082
6092,0.03670444281415214,0.056162545148449546,0.010668612485265775
6093,0.03486726045779895,0.0,0.027651572569940414
6094,0.0516197165897769,0.037128052865452364,0.05679783207274978
6095,0.019254794964609807,0.0217714727114639,0.024169684430314375
6096,0.0568479408432547,0.02194535737038974,0.0469965121753896
6097,0.00885811335042166,0.009452577370122455,0.036982927832516214
6098,0.03254685397877506,0.004988807201658803,0.020481669482347482
6099,0.036899224411903395,0.06260611806381043,0.015935096094993124
6100,0.024104463725446584,0.01535886506480493,0.04114037064860912
6101,0.021256114149645438,0.03157989011875421,0.024925610985259566
6102,0.08084230008426978,0.03525313431897521,0.07126488127065432
6103,0.015262341524509396,0.05845926858905068,0.0662884328551466
6104,0.021660725015788345,0.0521894310554031,0.024171318073107434
6105,0.06493153252049885,0.04723606511168861,0.015543801445358729
6106,0.02141075483018541,0.04251401305703669,0.028163064170013557
6107,0.022395840113673057,0.03362164536502038,0.02342199201136859
6108,0.05097262889243602,0.08229347171634774,0.14007153286999724
6109,0.03303008693994202,0.03547364002759244,0.017139388384083513
6110,0.03342358914394489,0.038158433277964546,0.0
6111,0.08083748493921783,0.02825257497922882,0.0
6112,0.025673553868908943,0.03518249121324387,0.02037635578697018
6113,0.02544902841663962,0.01613329185613914,0.03174454252199973
6114,0.09871611440376038,0.022536499731204848,0.017257563448945926
6115,0.03013770095753911,0.03649599830185172,0.043521983602756116
6116,0.023866272744462822,0.0394598930458659,0.017100669807717905
6117,0.03044125556794271,0.04310481964094002,0.04326431134561708
6118,0.0021186814204219723,0.046578498550771195,0.023788135800266553
6119,0.046298769188530674,0.038297699870366145,0.025436772791271083
6120,0.05078475400004112,0.0,0.07670814584570558
6121,0.012719646396472696,0.04659112198822247,0.024761449641482098
6122,0.034819336798111666,0.17524305768569726,0.0024995359914654347
6123,0.040403839036837426,0.02428448760361993,0.03817547209141676
6124,0.024206120751686155,0.010860065995226416,0.023108884423656936
6125,0.035721585527026076,0.0373212417404237,0.04281175765181234
6126,0.012798222334265046,0.06150661830376899,0.026455231980127114
6127,0.0012072931813391363,0.039315587821874894,0.05268267591290048
6128,0.027828723295119883,0.04232256121418936,0.041558520782036
6129,0.013347012270969773,0.043298657462298856,0.048290873237865246
6130,0.0298641587860153,0.029416317308735573,0.011620635551249934
6131,0.028875245659694886,0.010043034246920449,0.05602324991480825
6132,0.04007754543089959,0.05643494039068799,0.03325620698540659
6133,0.005721193207460534,0.021524444478088295,0.036597914786343576
6134,0.01898489839827212,0.03692345456088003,0.048034467618919885
6135,0.0,0.024414689754348306,0.05184214923294903
6136,0.0568436347526412,0.0,0.06980478402288878
6137,0.04677481117116136,0.08958338847315742,0.03132433770897631
6138,0.0,0.11857516295973816,0.022791823277012114
6139,0.01914352687184936,0.004982800229392649,0.024469890137554573
6140,0.052794605348457695,0.0,0.03324411979990195
6141,0.03247472971482935,0.04100101869166819,0.04126824201483668
6142,0.09470183551557872,0.05908135098417554,0.018265389041173915
6143,0.06170519675746948,0.02624034625578284,0.006857153918091734
6144,0.04738033553383004,0.05486953685113713,0.02420293224560363
6145,0.036795634876028174,0.022617602112571984,0.01885559452691553
6146,0.031801298879046265,0.03251859945255702,0.03949644259509034
6147,0.0160372797734864,0.07926855819284188,0.05185013367474058
6148,0.04653653021847262,0.07222441057905966,0.03604533834531382
6149,0.0010475660413119398,0.023183074029750728,0.026199496987789072
6150,0.024810971612137384,0.052151030382521536,0.027070397430834905
6151,0.08076970479269951,0.0,0.06212689890407551
6152,0.0005922038876818719,0.023513450491982654,0.0
6153,0.038934577404325356,0.06943121953879412,0.0
6154,0.03499564588512039,0.03808935441775752,0.04037088837252051
6155,0.04422841987307798,0.03980608556040303,0.027759635422098743
6156,0.021361764245007204,0.028119318920940915,0.010302750816951672
6157,0.015647356618381056,0.023511420274483635,0.03564231908894191
6158,0.0234447962929802,0.09596089802401543,0.030677484414963468
6159,0.0482459627312024,0.013970968780564724,0.04552295579355603
6160,0.02011519080754387,0.011734155025652096,0.057789900527600524
6161,0.019296354861601674,0.0,0.05431191475290553
6162,0.04866550748420274,0.0669838249530325,0.01797280707202228
6163,0.02742786523666377,0.03311464890956101,0.04044475287653256
6164,0.10861637145760869,0.0,0.0
6165,0.014199373453369076,0.01322704500161374,0.1544003685067058
6166,0.043834096545741365,0.05614627297534249,0.016613164646686124
6167,0.08613416286497728,0.024692117258696477,0.057491228173482865
6168,0.09028829549147815,0.011032680365568854,0.06157456339929289
6169,0.03613410427628617,0.031529122280437506,0.01644741373704131
6170,0.04666431952399694,0.030562504739144184,0.020361050925777294
6171,0.012221399750356368,0.0873835688723106,0.04081897075185418
6172,0.03224564671248818,0.06309908694890864,0.014741820236776386
6173,0.02527213118645788,0.027797481534509342,0.03549465377706391
6174,0.02454599207396206,0.026226744010406745,0.02649832205305311
6175,0.03861689939422248,0.042220712716338656,0.04291918066202336
6176,0.036102673230296596,0.04406467155777317,0.05041913892386871
6177,0.06017116325535918,0.021853003099437173,0.04246583085167437
6178,0.049949340637182316,0.05576242989262841,0.022424624866252935
6179,0.04012326081636155,0.02989639211939645,0.021805292708141858
6180,0.051798724067724865,0.07017262799272445,0.0
6181,0.04975492703816708,0.04113226622573394,0.029992719753714592
6182,0.04322995963512035,0.021605409068253107,0.036685183318361334
6183,0.0551716869121911,0.027753116825686763,0.04611681965985718
6184,0.011913029946307496,0.041109389672967074,0.0
6185,0.003998545385839658,0.0,0.056211450328872495
6186,0.03541602756885559,0.02660487889697932,0.02501017412291222
6187,0.040086148768087145,0.049178285395893646,0.01067754126971765
6188,0.06371181183324459,0.016853191270400775,0.022048862833081363
6189,0.03889644996376728,0.017006801691515357,0.03908805923283856
6190,0.031516919197676636,0.032982524286589855,0.02164192711033522
6191,0.08312320738382475,0.052999375458166714,0.018329399420876427
6192,0.039324328280702196,0.03638311365174169,0.01894597290034779
6193,0.03790758391652831,0.054182442508868646,0.0383503824793744
6194,0.03414851267985688,0.05842285091597422,0.047821891085345465
6195,0.06674120967191144,0.0,0.081501028858106
6196,0.04387609174738409,0.07904342006968253,0.0
6197,0.07343619743077606,0.09474480622713229,0.05967335334438599
6198,0.03611284200570778,0.045121916729744437,0.03585519908765559
6199,0.044290715692279325,0.07437594114984404,0.051034929349024157
6200,0.029181009796953584,0.022015580111072307,0.014374191644329662
6201,0.06607410723150975,0.03052791758301009,0.040635780859409755
6202,0.03835285425610395,0.014547255959755869,0.03585711118558441
6203,0.027140203868450306,0.0,0.06664537704998813
6204,0.033794911875108344,0.024715682881770132,0.0016042387960136795
6205,0.0944910442504118,0.013338081961597796,0.0024803222366046153
6206,0.001592418169334961,0.03637819213526194,0.04214388813992464
6207,0.02510274504054794,0.05438146411860963,0.04268983290927834
6208,0.055958263883645165,0.045381281382725513,0.04855969544547725
6209,0.05969663091732186,0.06457458177690223,0.02252665187636429
6210,0.031183044784379995,0.0,0.07672642893061911
6211,0.03581243647120436,0.03740632276577271,0.038397586776538255
6212,0.02337164102379803,0.04651020559111487,0.013692411345068684
6213,0.040049405206634026,0.03482133644351005,0.0587229260726905
6214,0.04599089015922838,0.05087530454933235,0.025326259847182602
6215,0.03865331643884703,0.02212543817678132,0.004388121582159725
6216,0.021524538136397504,0.017423462393981026,0.03554043055936051
6217,0.07096744135747557,0.01665859650749552,0.027932564127392853
6218,0.056520194994804665,0.08940357077186924,0.017625564532194833
6219,0.0572755318937911,0.03549113005060356,0.025748873557760742
6220,0.026374999416808778,0.021604621831247766,0.04972847773796585
6221,0.028289622973760236,0.029766142025630493,0.017828570758436375
6222,0.029203010707736773,0.04514172952382162,0.0
6223,0.055864672609646185,0.03966670646883904,0.02822040428081133
6224,0.04938402546782809,0.0,0.034962943215215425
6225,0.044663589816336495,0.027059252581237692,0.03309792567452207
6226,0.028597714628828947,0.05414249755727485,0.04880815414603414
6227,0.07545976801851717,0.041760768405560963,0.057242135799514815
6228,0.012974130920812564,0.031487889209286586,0.03844343179531865
6229,0.06244064051487645,0.05006688943804209,0.07647232553343354
6230,0.02150922658299272,0.033152902634904634,0.026472528421244746
6231,0.02387337007054365,0.06122031300528893,0.03824006017799398
6232,0.06196915421245611,0.019078522034790796,0.019762576326803297
6233,0.02387249803230999,0.06387237724988813,0.04022880583674951
6234,0.0320509702918643,0.02663366915144423,0.02747032698203376
6235,0.008432757950218797,0.023430342013850178,0.03363588145884803
6236,0.04395666555938276,0.0,0.03743177007149552
6237,0.05291667822699642,0.0,0.01969907362379426
6238,0.005944283014565381,0.008591720625520587,0.08959248849614268
6239,0.06552164761848367,0.0,0.0856276150684914
6240,0.045462324301208556,0.06915509368100448,0.0065037157679045665
6241,0.05318616394859275,0.039242525277610026,0.05811825401825256
6242,0.046056470145305395,0.026234981514728434,0.04832840546802305
6243,0.03560342486866549,0.013928739839999961,0.021320077048574224
6244,0.028938600424809127,0.03754204551012703,0.009375564603503894
6245,0.06164653941043475,0.03436288307069924,0.0182858412526989
6246,0.01960986165052341,0.04925159465895531,0.03867645243753844
6247,0.027622167134140858,0.025581197742040384,0.028233844267751277
6248,0.04578495602776413,0.06152837945763027,0.036230906446397496
6249,0.0,0.06629257690600968,0.03802422735688985
6250,0.0,0.0893325338123784,0.008294226326987468
6251,0.03453721536912831,0.0953563499536084,0.017258760044223304
6252,0.03518382975515689,0.05663689868917976,0.0575022878218776
6253,0.027909309775307405,0.03726573293260014,0.019656379054664896
6254,0.07674109232907872,0.0528323119703989,0.02026637257420498
6255,0.045777239027571415,0.01984724088817948,0.05187711972558886
6256,0.008344912155223141,0.040406981349454384,0.012993101043348035
6257,0.02927830257530017,0.09636264227841405,0.032595094616163466
6258,0.016003929614269535,0.038174625965608854,0.014013176921360922
6259,0.011496864369556182,0.028101205832959695,0.06308728948271393
6260,0.05930473592380156,0.0777393552064863,0.035306815553507634
6261,0.02815991305241246,0.03276648473173606,0.013739532085097142
6262,0.07942725577256089,0.030530732398821623,0.054067318680202196
6263,0.04217867870246155,0.06670246663317722,0.03359954948038008
6264,0.038092315101017446,0.021332664746209564,0.06852585228927813
6265,0.045396680354365504,0.040672172523991974,0.02941352494914988
6266,0.03136792548008972,0.01984560327030969,0.042668212307309016
6267,0.018180201051360086,0.12429869114600034,0.0
6268,0.04936672819308305,0.05992199131734977,0.02638242732233309
6269,0.05545394807668815,0.019752166922643335,0.033966774686445364
6270,0.01674328424985461,0.03920417276434671,0.0
6271,0.03431278682505195,0.03431581921962119,0.01426709620039209
6272,0.018664079261381424,0.029635732645226138,0.029673735145757146
6273,0.0782231744583366,0.0,0.07920403797342407
6274,0.01348292068701759,0.26406660585089814,0.011120184801529272
6275,0.01671414112142583,0.030105290887383455,0.015732079498955175
6276,0.03221055482582092,0.0,0.007544962334905564
6277,0.07785040092003373,0.04207514177991649,0.0
6278,0.01982638506404537,0.05205582006690815,0.03683413392471213
6279,0.013351671358048718,0.08484450816808578,0.0
6280,0.014981770890475962,0.01769606452220294,0.04435051843945453
6281,0.07176143873450076,0.03627768676524989,0.040747478146999805
6282,0.04805030257000185,0.03287571772406516,0.03846803130195692
6283,0.007538114888984417,0.05822689348195501,0.031051691917429795
6284,0.05438173310646344,0.0038107165170155324,0.006482382637022726
6285,0.023524849443335587,0.016553604970693043,0.009072895408093149
6286,0.045229985864798976,0.034021003481556185,0.030774043616688295
6287,0.05895322792547892,0.0,0.027556938579686833
6288,0.02453049160320861,0.046790456037521196,0.05895395024034697
6289,0.0169586354226028,0.03385091889836443,0.03500024211589941
6290,0.0073765939725226005,0.05587397938735339,0.013521052239407062
6291,0.01620134266446796,0.024425025952247225,0.033416378655188296
6292,0.03905793039831413,0.037429094295796224,0.03054635707977589
6293,0.031228489133497375,0.061039169830225996,0.008632374125961321
6294,0.05071669559493263,0.015339549546758372,0.06556449961666644
6295,0.03555424231190519,0.017242004337545653,0.022320168879689444
6296,0.05448511385742468,0.02790984855982488,0.022670417080579763
6297,0.051977857399093295,0.03346558186680044,0.0
6298,0.03527210018151256,0.031113905440496494,0.02696802170101052
6299,0.05207575488967133,0.032998472228952434,0.03234596547975007
6300,0.02518316749225184,0.047807393538138364,0.027629181351445212
6301,0.06343246244474844,0.03428908965416248,0.04699510678160178
6302,0.13897790711574934,0.0,0.0
6303,0.0419498566735979,0.04103759686071137,0.031841276562188735
6304,0.024955107234612955,0.04796088956367856,0.03480911216936495
6305,0.08823229344061126,0.09283752523000038,0.0
6306,0.01930517785084684,0.01744456562239489,0.018549470481976735
6307,0.027155815135770825,0.03936203824181449,0.04221548497917044
6308,0.03983636790110328,0.04330340363408253,0.03874999457978553
6309,0.031991007090788004,0.02427939707861847,0.03336695380752578
6310,0.05494856299202053,0.0,0.0
6311,0.020183398007871552,0.028993631312984238,0.028113766745267537
6312,0.03613605161074726,0.0538454075628216,0.038420920112562526
6313,0.044239455028969026,0.045066447719640364,0.05486973596813447
6314,0.04667804569600056,0.03567685974508295,0.05357798421494878
6315,0.03674079130267498,0.031606339612037355,0.02412476159222314
6316,0.026097382787710278,0.0704760026509646,0.03881063371131431
6317,0.07144125935654452,0.03563127292944736,0.04096686348260243
6318,0.04420831459410174,0.010195567158635933,0.01867462251760936
6319,0.07007820219829441,0.021836827397993235,0.04479657425530129
6320,0.06802074246850325,0.1833260486017212,0.07036896526834405
6321,0.12659317903877235,0.05753613681112378,0.023241032352261538
6322,0.0967686781620367,0.009163470386414262,0.012541890115050342
6323,0.07013567133909826,0.0371727896713594,0.04058180017453756
6324,0.059074079963919564,0.020053939512871623,0.03508768405939013
6325,0.02790646688176773,0.0263600120228919,0.033500645817724946
6326,0.040572347359752826,0.019172892346741556,0.022975622653926317
6327,0.051723554242759595,0.056505961299334106,0.03296403631467298
6328,0.026138983367225282,0.03381429500024266,0.058607718255670176
