Step,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3
1954,0.0241240035437556,0.02993045095171959,0.0729934516585171
1955,0.015923706075308044,0.024575929111201655,0.021489100163258713
1956,0.014533920656616,0.004733019073450848,0.017529483984651623
1957,0.07866492225565065,0.04001849050467921,0.0
1958,0.057315872612338746,0.015807574759733156,0.013761642284973938
1959,0.026277335527985116,0.033610375553018684,0.03976387743233673
1960,0.04891702707085895,0.041458253666871565,0.019136344475134893
1961,0.03100471393801921,0.04878254993089026,0.010990701618466409
1962,0.00737939534122653,0.031733987585639466,0.03683098069484592
1963,0.026383522002296312,0.002820478853845685,0.04658721944558533
1964,0.05792518201165978,0.02997806546827192,0.05910791351296727
1965,0.0,0.033638825148311756,0.036454926697631125
1966,0.044172622949884,0.04455073306209273,0.002264151875981932
1967,0.024831433296881852,0.01570273245329903,0.06178284511506355
1968,0.04989241022582788,0.018667779382614016,0.02865288976620503
1969,0.033079353420756685,0.01181946374624162,0.035688488966728986
1970,0.02732880697029472,0.039940060943585966,0.023417289766649182
1971,0.02678806465704922,0.011065568721117094,0.05150795072067706
1972,0.04409393114605514,0.02023258718234473,0.01620692569948389
1973,0.0,0.14830944599213414,0.0282002387557054
1974,0.04275369414718141,0.04854663511023619,0.0
1975,0.0369972052176255,0.018214085948310095,0.04219876813042505
1976,0.0,0.04846260876470999,0.09893202505046432
1977,0.030670519960754344,0.007859777887996319,0.02959263663802135
1978,0.006908786794193121,0.03887669086067812,0.0
1979,0.027156157833758198,0.027455966767787224,0.03432211823357813
1980,0.03306688970965299,0.026895536600882702,0.015876410472480996
1981,0.03713820430203487,0.05017485716825515,0.030144230206891786
1982,0.025364745650076608,0.029145498730626523,0.017007820632606207
1983,0.0381318597522069,0.030276337393665604,0.024750960149722098
1984,0.06648673294082397,0.04040645492374746,0.024676146187315656
1985,0.04128386232848995,0.10509433526006215,0.011123225067856903
1986,0.0020792629610651148,0.02675852815508963,0.044932273952141104
1987,0.042598882562767115,0.016154318504450982,0.007151387253628141
1988,0.025228036704714126,0.03566456237299455,0.02275202389079925
1989,0.045231798161996434,0.03562152971685697,0.05713840230252823
1990,0.025071670527618536,0.043423157648146415,0.0
1991,0.036888052632332406,0.045564139957263744,0.03681585517765451
1992,0.1626540307443951,0.021367918152390558,0.027624041762851874
1993,0.009781567910795324,0.029708926082459813,0.01605142583487673
1994,0.05787942401213767,0.013347108163602952,0.02818934696706421
1995,0.023832050228105046,0.0,0.041131596119402924
1996,0.06202273219481229,0.019048884931346776,0.057345258943885466
1997,0.054067086489210985,0.042186441807560794,0.001643237407847789
1998,0.028271210173237884,0.02163716912834671,0.03497528932166999
1999,0.037391984985521265,0.023050383899611372,0.0859368243851156
2000,0.027501275070866162,0.01896435412148347,0.02612754440740198
2001,0.03969926958038861,0.028725471116286646,0.009807813748098415
2002,0.0903277219015878,0.008457948813092399,0.07669565693432626
2003,0.03263026899900316,0.03103740515511269,0.03722287916415615
2004,0.018043295520829155,0.028553566398744817,0.06876993928089846
2005,0.03281350440446811,0.03599837801559437,0.04216181364462543
2006,0.04337107968213235,0.03612392055130586,0.037009174505162355
2007,0.04782864124806339,0.01060742844040997,0.029209479028580166
2008,0.041851011969079394,0.030336802846465862,0.0065548986928575205
2009,0.0699552789180649,0.01954111755306191,0.021465893555556045
2010,0.06023689187865051,0.07089002377644321,0.0
2011,0.0499442062714802,0.0017535501576024376,0.04884311804387023
2012,0.06960871883858323,0.06617139929987163,0.04464681467464917
2013,0.027757324660860616,0.04638878040828013,0.028110402444428268
2014,0.0557403797449021,0.052322725566618385,0.0
2015,0.035903595564404166,0.03848005418002909,0.052275086196996445
2016,0.03244312408389588,0.04150965151928491,0.043701750643808844
2017,0.05028098849383715,0.06568037285212301,0.018776218646823013
2018,0.05243744438892541,0.044668177805609444,0.03740551706396088
2019,0.010388020976432663,0.03725596624740475,0.064284115297146
2020,0.07747383627761853,0.006438799596066342,0.05478507490247991
2021,0.0241950166671491,0.091645910674528,0.025911223896440974
2022,0.042178439769194505,0.024883809388575855,0.0628585890652991
2023,0.02968237947333413,0.059046106357934246,0.029833470179454313
2024,0.04697692774951017,0.042099152076686686,0.06501802045338335
2025,0.032023853573083925,0.04879722432369025,0.03816689492110554
2026,0.0764403343176822,0.0980870224096401,0.013534614852102559
2027,0.006817485640282339,0.0033136564834011736,0.02953269489381777
2028,0.040148619761272944,0.07704218431551511,0.04009030441889122
2029,0.05330675282884028,0.020451346901384837,0.045568935123270184
2030,0.05890908936680117,0.025634504553060395,0.03386468525134412
2031,0.03480314632271555,0.01852109148949336,0.037938456985618575
2032,0.042507730120999704,0.02306499533417965,0.02980029356634252
2033,0.0249016214832459,0.021176715626216248,0.01974706948780823
2034,0.035143794397443626,0.05673618343310723,0.04667333386005584
2035,0.06863059413712243,0.033202369540145826,0.0655616296346575
2036,0.029146036661875395,0.042218618698523835,0.026610882713364217
2037,0.013495744187812455,0.05304343864889546,0.026439267640480324
2038,0.03805729237816411,0.047867933383595095,0.039031269122449946
2039,0.03884113862993429,0.023022095369913384,0.03609209337734919
2040,0.048312509799926094,0.08382259211352794,0.033738763214446355
2041,0.0246070700433587,0.06349768219835258,0.03343719597972097
2042,0.0318631401667005,0.010156900402666298,0.06607640615067081
2043,0.005949106016406677,0.006492693766856165,0.042398446557130924
2044,0.017323759999236066,0.009639909903256264,0.0
2045,0.0012421526676805218,0.05076189072176606,0.011285123821845176
2046,0.06019673941333692,0.028903897698658573,0.027898508564196012
2047,0.09356867680074663,0.020932713794960506,0.03866528974700261
2048,0.08194790651841896,0.030340123437487123,0.0
2049,0.03247744872535785,0.015524068707574784,0.03421177756914052
2050,0.02078694781713816,0.034330915822133455,0.02912897223480256
2051,0.0282386137360013,0.0,0.03916221041238064
2052,0.04376153159707815,0.057301298807151534,0.06108369946338202
2053,0.006180148346447659,0.1284234136650978,0.016011784236955446
2054,0.04462928675648272,0.04641674813562571,0.0
2055,0.010876108806486567,0.05259117607607309,0.014931489737190407
2056,0.04269946860312219,0.05280889112382827,0.01403968835310978
2057,0.017989087656603116,0.045938442917508454,0.060473034613348575
2058,0.020118019072214784,0.13594422119528374,0.0
2059,0.028948751242102857,0.02011601310058478,0.04334708198212602
2060,0.01714655185612389,0.019575472093071627,0.033448231744331265
2061,0.05919827943063737,0.0075163338391099855,0.019540110825818326
2062,0.052105185151368534,0.04303024103727258,0.045146681274750584
2063,0.14852285953775204,0.013632628590203963,0.0
2064,0.06353521031786824,0.041835405797810366,0.0
2065,0.02478320272133788,0.01907952347951305,0.030464030019933214
2066,0.031233662901357036,0.02982262780937453,0.037122543272144905
2067,0.01592315963771675,0.0,0.03420608356351279
2068,0.003384750009787732,0.0,0.0
2069,0.06360542379285525,0.0,0.03509660626359617
2070,0.005019339110720893,0.006570899290230743,0.012680824378228402
2071,0.04835886337890796,0.07259939515091285,0.06499390677493164
2072,0.026748842442968022,0.1698264573403035,0.0
2073,0.0565346891472003,0.0061800686103539075,0.047311377652889876
2074,0.012740965794418921,0.03707774814853206,0.02298730243085263
2075,0.0270281006308033,0.05639874859341349,0.0
2076,0.056796191744351875,0.03288062193260216,0.02568018519916257
2077,0.031378841871033555,0.02799538374778622,0.009226391637820647
2078,0.04410522711037042,0.05714630656790916,0.01922076011951562
2079,0.01829423278128087,0.036607752708975656,0.016479761654682436
2080,0.05924508748184164,0.03455526930693184,0.0
2081,0.01896095285476474,0.06622705863324706,0.0573210434192083
2082,0.04410474871371177,0.038828311686041006,0.03434873761395481
2083,0.051315262244265365,0.038888334393129595,0.011751072083324094
2084,0.0339328080871686,0.013073073050242422,0.026480071713131832
2085,0.027639359513501525,0.03833126233720125,0.04141502407140976
2086,0.05563272811420608,0.03845720419416549,0.0345656871382063
2087,0.02613510059051274,0.05985502048238471,0.024326589918281467
2088,0.01632739008097915,0.026461961554125942,0.026528166538061042
2089,0.026830840400105156,0.023997782394211343,0.03457276537521826
2090,0.034228940509208376,0.05535128102578694,0.018755761808573107
2091,0.046539001460812884,0.040294976842593505,0.0
2092,0.0238064946224547,0.052257370756789746,0.03258151200754413
2093,0.0553201354549439,0.03676356815761902,0.05436028360061788
2094,0.03697860523231992,0.06383809549900762,0.0
2095,0.04002460594204705,0.047916305409818276,0.05060600101083554
2096,0.04162471864245214,0.029888566919495718,0.027280970530476057
2097,0.08761320508727195,0.0739307982778941,0.01009969445322946
2098,0.04162616150550221,0.06674712296027153,0.016702677842835977
2099,0.06325048821598556,0.029620268429707896,0.05545714228159759
2100,0.05099237028411566,0.03927537848650288,0.05418933611753044
2101,0.054338741674329546,0.04166509436920397,0.03965159924312873
2102,0.02524591253264795,0.05914821042483618,0.04270581232298642
2103,0.05461413554569937,0.027942346608281536,0.08356841813503636
2104,0.022269479269239067,0.048577277963525255,0.004836356930898418
2105,0.05388271611583481,0.05437631014978589,0.03697055980260202
2106,0.06091507538363241,0.03525205639647322,0.01137720771898137
2107,0.0638873881217045,0.04810433666812822,0.06186639300869653
2108,0.03780417579905787,0.016243857436087947,0.0229426913903604
2109,0.02578709613871104,0.03694591989045158,0.010559580739693852
2110,0.019684833436333093,0.035139077938367465,0.05719796996343899
2111,0.019761164559321375,0.03473086427238985,0.05951819080096276
2112,0.01585439802294118,0.04015045732285239,0.026197060747160772
2113,0.030047435582553517,0.03999086976500422,0.022704147750578996
2114,0.031731880824597096,0.05909082378349672,0.020412807561324783
2115,0.0,0.04773690322496869,0.02096517309422637
2116,0.04616387914956585,0.045488662635486565,0.09023795630322011
2117,0.016917410977558885,0.057401140556629864,0.03700878484454991
2118,0.029294627677562496,0.010013294362412517,0.036301909795582545
2119,0.018945686290204967,0.0,0.05391668313211684
2120,0.06300444541993559,0.0386762082962935,0.010303310462055196
2121,0.05945312710462802,0.022543693087331413,0.029270388282677317
2122,0.07975083039319796,0.041778329346131016,0.02556865143910388
2123,0.0057254945403496516,0.07360351231693592,0.16490857066403025
2124,0.03004666523566103,0.051565804669828554,0.07066171221861854
2125,0.022871823516004253,0.01610698493587925,0.05938168807838717
2126,0.03160531193283297,0.034162417403830546,0.012581249926921579
2127,0.06192339446377248,0.04021153874237931,0.03397809849786302
2128,0.04024580139408981,0.040295797708269965,0.05650230147168062
2129,0.07950707958486078,0.06408334849192784,0.0
2130,0.03967904596735825,0.046231267955185236,0.037713929286097674
2131,0.03250080047549804,0.03892639845455337,0.0470770373983318
2132,0.004012147934841042,0.057258128804070364,0.016837046702620276
2133,0.06233792215543802,0.055942538964802814,0.06748739945865621
2134,0.048439709096906286,0.019407497157086475,0.05028297129355711
2135,0.0,0.012107866282513794,0.047728693646717106
2136,0.059254502748142736,0.03417271870633105,0.03865145812287928
2137,0.018027077623185565,0.038134237955207574,0.04218912957885523
2138,0.061516398246452345,0.06714341384755675,0.07768395805353824
2139,0.03773228010592568,0.05938903942597394,0.02590584659534942
2140,0.033362162625065014,0.07521622326365072,0.012588449802575686
2141,0.06667869391388538,0.054278333264380675,0.018146464449094162
2142,0.03262477820521571,0.0719334691673966,0.0201354800437199
2143,0.03471530331896743,0.043088106296673874,0.047491730451717284
2144,0.04426398115650978,0.00203695127399194,0.025147606843805913
2145,0.06770183375302576,0.06275595248992913,0.06716592263119407
2146,0.03935004020118137,0.03499749732671809,0.07202078539359195
2147,0.019911446854566795,0.013286741047484943,0.027265820497102564
2148,0.05478759180080953,0.019347821000476533,0.03342148435485141
2149,0.014801607573993548,0.11574698309571681,0.01971710707586402
2150,0.014231933198038406,0.03389339388032029,0.032459184432023384
2151,0.023992864845454775,0.011985622345699415,0.02863654750533764
2152,0.06306965042370741,0.041454480772833716,0.032728810312053734
2153,0.030831252903730427,0.023369449340791947,0.061648825553789095
2154,0.07081459538501875,0.0,0.01149990849515161
2155,0.08865907700972236,0.018018913954398343,0.05002062030971978
2156,0.012335331964301248,0.03133042779091162,0.022547896850953774
2157,0.02551362382053828,0.04867272495800209,0.029454674677392188
2158,0.019552633676248134,0.02581617904382949,0.012480104725486737
2159,0.005736574365243667,0.016934894317237905,0.00993211545363395
2160,0.0,0.17963457772592778,0.0
2161,0.043611350665409776,0.022963661121158264,0.03348312197899828
2162,0.04636222763451019,0.06751659745768086,0.030329713987146647
2163,0.05257034456587305,0.042365666818151966,0.015138814203120392
2164,0.0407327779767584,0.019284441439482897,0.02589177913587503
2165,0.04310077091116263,0.027428518052317632,0.03646082550831913
2166,0.019298697076402208,0.02816755459424427,0.08762630607965433
2167,0.005662574318572519,0.02209132133215866,0.007552273005966425
2168,0.04721530831623911,0.012414834131256242,0.0
2169,0.04817108262490267,0.09536928800439737,0.053897005947843704
2170,0.06815988220798869,0.048555374064958606,0.05323141319486851
2171,0.049397896955876174,0.059499655421000885,0.04439069542921222
2172,0.027221076760057486,0.04259781035765803,0.0
2173,0.04719061047779835,0.04367132767017087,0.010440638005551875
2174,0.1465766466942667,0.0,0.00414830895607635
2175,0.0383723906085719,0.020549490655183748,0.016793385481155537
2176,0.06444007824225584,0.05742223319446907,0.062104961273003426
2177,0.05676116991185063,0.0541262676611692,0.03512607457848952
2178,0.025477506145275153,0.03445016548115903,0.01729007821862383
2179,0.05501841189321521,0.024952018137325088,0.009983664144721321
2180,0.04047961986362137,0.02369803653371841,0.051581403174375186
2181,0.03916883276654395,0.03098255470337977,0.014951217961050575
2182,0.05474129871554034,0.008694277285185611,0.023537553331229446
2183,0.0026406680107970517,0.05418079863018349,0.05211381402570848
2184,0.01276015684894377,0.028639657612014997,0.038779233938415036
2185,0.04712539742614061,0.038624937248317226,0.005818531298813684
2186,0.048949118906419564,0.009312753629132415,0.03299690319737764
2187,0.05919315077821464,0.037800944737894075,0.03093322393150673
2188,0.0719094606413469,0.037627107878108926,0.06368797741791607
2189,0.044522362375435214,0.03229421291225713,0.010887445239407068
2190,0.0,0.0,0.08938753727108625
2191,0.061409421454441226,0.013913798015196197,0.05514666443844569
2192,0.028456141624898196,0.028975677708426597,0.012835527955348274
2193,0.00936211936154153,0.044397066749872094,0.04771141551124796
2194,0.009852082375771074,0.041353533088355134,0.021482165322571096
2195,0.12777559088471047,0.06406396933732036,0.03412954628044561
2196,0.03194128192649396,0.016507984474385572,0.021548396891453048
2197,0.03581469194939031,0.04221419705431221,0.06600702397405302
2198,0.03691433165964802,0.03101863638367502,0.020590278306673305
2199,0.03974941195093437,0.047864713248782186,0.007714659416361393
2200,0.01609667410052087,0.04659984455594121,0.034624423640824596
2201,0.09179862986086816,0.04863637457530576,0.06958114454631692
2202,0.008957999951186327,0.007243288046027964,0.018808502032758675
2203,0.024836062423186544,0.043106702790421086,0.04525969832825944
2204,0.029112694115125765,0.06931078935902514,0.07251100250481614
2205,0.03110834027687893,0.05133105448881851,0.013192958124473788
2206,0.0629728073719741,0.048088474029931404,0.0
2207,0.0004515022476625265,0.020388364670458486,0.012125163713282922
2208,0.019019062659914137,0.03902115182981019,0.02749168694986723
2209,0.03091832278631187,0.03804233468918416,0.027226489329143188
2210,0.030464754425669236,0.037870941810611285,0.0
2211,0.04464984718619012,0.03772147303989407,0.0287299925107284
2212,0.0025766745401371444,0.03567477577903842,0.07024685386055371
2213,0.042267998304411414,0.046836841811841085,0.01690169417065653
2214,0.09803593177250344,0.01662859602650349,0.016951467814515734
2215,0.011066913906174272,0.00849390098114281,0.004012306179097004
2216,0.032249928410408184,0.058842796864644026,0.04246101285476415
2217,0.0402343073161514,0.026604598428342115,0.010195699363687818
2218,0.0052442583903033035,0.10197805145774304,0.009498097058242552
2219,0.03804457641844964,0.07607497973438461,0.04039468049157562
2220,0.03167389153681646,0.04330968060268334,0.03951679813502433
2221,0.031317188562907994,0.014664894038210854,0.015671679128134355
2222,0.027475505308728946,0.02208918513141217,0.05896907763374171
2223,0.051418142078121794,0.026591378664562133,0.07276106951046082
2224,0.0043798458877381,0.0353716968452944,0.07918669519299748
2225,0.07192154029685316,0.027290884206409488,0.017714855167135675
2226,0.0,0.03794862215666359,0.01920190247719607
2227,0.035761040577789276,0.0012081119864257583,0.027128011152271505
2228,0.021967261492700757,0.019220996485666688,0.029017036259488798
2229,0.038512345733592294,0.02233495377026617,0.028337489549910333
2230,0.017923639744874636,0.034360696303622644,0.06254132459223909
2231,0.028334872020769213,0.0222347386233598,0.053040598764737094
2232,0.019308000439898606,0.04770572887933869,0.0021128039377942367
2233,0.03649763054389465,0.03432973742235415,0.027139954283761012
2234,0.03981561248422806,0.032147291545026414,0.043460200049276226
2235,0.04487789570652726,0.029424858492404938,0.013737962739695624
2236,0.046738558489510425,0.03734480199053638,0.010393538582367592
2237,0.048842523460166674,0.007279364915186229,0.050715712359381424
2238,0.03588100924485295,0.10184723814151445,0.028407451154407994
2239,0.0,0.02067178462591392,0.11245403451063334
2240,0.011000930732902208,0.034489823012248975,0.03926750625629154
2241,0.050890010846437385,0.039111776675194616,0.03853931913608678
2242,0.018491401905993004,0.023613416104909607,0.04337894931254483
2243,0.08649283404558686,0.08766469080723376,0.04868906216499436
2244,0.0705557291129037,0.0,0.04410781775385891
2245,0.036780177582197926,0.03278293655939137,0.04827907811520554
2246,0.02131382291841435,0.03298983278006875,0.025777806523085575
2247,0.029178984662583188,0.023786303214374027,0.022169651283921826
2248,0.01111559052348939,0.04406563258686097,0.02845284249857494
2249,0.020337881350800693,0.030864551839967835,0.0
2250,0.10215845308103809,0.0,0.04842382719385241
2251,0.06362603986809687,0.05009041673303666,0.0
2252,0.022028055719069666,0.025379132803864612,0.029763062905905635
2253,0.015425131683393836,0.0,0.04852435208019254
2254,0.050000533046781044,0.021758493190400536,0.010924059437741657
2255,0.07855251948140281,0.03433955065798499,0.04385000185359025
2256,0.02792198909342591,0.05251700242954038,0.06234850289847184
2257,0.031680332533077046,0.032535032300262,0.07741230692854373
2258,0.0033081311184657985,0.06571953215181395,0.0029642635896289064
2259,0.04087081625524449,0.03995565171559653,0.04292630039081091
2260,0.0,0.06884762970744432,0.059920782630929724
2261,0.047834165095799235,0.041068919180596714,0.052820489995532106
2262,0.054042735502571534,0.00457906438372052,0.041685869779846396
2263,0.048754314840240294,0.0,0.03940918938630909
2264,0.02962159400163356,0.05175070884970196,0.03278869847092551
2265,0.045640260662759315,0.001646589046315882,0.028469021834443005
2266,0.034233015547738825,0.032216472227767086,0.025817040572057897
2267,0.04739249751553921,0.026383390265338456,0.05202964656108833
2268,0.017305009932489162,0.023062916669422465,0.027474180799299763
2269,0.05641772511855275,0.02371138167795181,0.027583090269949557
2270,0.03413556979861037,0.04947271970435219,0.028661319350789725
2271,0.02546835198028412,0.053490018763642955,0.04742474925403434
2272,0.01552678327352258,0.03903350893196384,0.04519785067048895
2273,0.027912395330249487,0.016076634754294227,0.024018608064086233
2274,0.024162665542659098,0.04655440354580659,0.042085253493972886
2275,0.045290680787637226,0.036844527248501964,0.01310982646414375
2276,0.0322734720249721,0.03137072268572961,0.03820492657074743
2277,0.03625893677848308,0.01982249584171459,0.023429643241725362
2278,0.06602471092721496,0.0,0.04523401020837023
2279,0.056858570418248856,0.004347299212819344,0.02904305661047372
2280,0.03928353179629501,0.058940604781585505,0.047215160376541304
2281,0.03495839721366121,0.051578239893806575,0.02415916053885146
2282,0.031368053628140116,0.030441293182899884,0.02365246999209843
2283,0.043393576597592964,0.07933237839279951,0.01356900956496418
2284,0.057996702705888414,0.057965134247816893,0.02807183845646956
2285,0.019756204812671315,0.021460128393645306,0.023558148005028853
2286,0.03691862263555353,0.008843978222517299,0.027694047163519035
2287,0.0573074511921898,0.03246580597961486,0.03473978862667823
2288,0.008654137292386227,0.03755520970031956,0.039162433587199875
2289,0.0354260638931043,0.02388157536950859,0.01084575496262595
2290,0.026428606490303975,0.06085312309089972,0.039802196806818284
2291,0.05318725412665053,0.0,0.02553319191616049
2292,0.04677089394506637,0.04438784556844286,0.03277939498695485
2293,0.03260183008615649,0.016368802353640993,0.07817550476472088
2294,0.07558214191477901,0.027753747032161647,0.023935652548564466
2295,0.0336070485454883,0.048020105309957296,0.0
2296,0.021198598633033697,0.04026061174258289,0.042793615279494546
2297,0.04058465433082526,7.40166910593032e-05,0.011435063751364985
2298,0.00994006036163815,0.06350481991155524,0.04692206378523146
2299,0.012878111379810014,0.024921993409140582,0.024525608950054206
2300,0.03740813771278377,0.14221082453953257,0.010338894046856582
2301,0.04394965086450653,0.02225264228095041,0.02482476551226953
2302,0.024844438512447886,0.0,0.04784834678993689
2303,2.3873457878918296e-05,0.015874572920619622,0.04201119903010331
2304,0.030333091162152655,0.019652671247033245,0.06068627274293192
2305,0.06669335999697013,0.045304242735662574,0.04761795736297706
2306,0.02922529049240721,0.061104265958418724,0.017422277535048294
2307,0.009756283135108929,0.016246613567966656,0.07926466431789578
2308,0.03036583949732958,0.12613007617938046,0.0
2309,0.09599432083217362,0.08111518320435684,0.0051087395089704155
2310,0.008014754556972195,0.03215857897644653,0.04442486196279499
2311,0.04336289089126982,0.01885177012395099,0.034911751075079774
2312,0.03298581806662861,0.04673973972031916,0.030851720267593422
2313,0.035827690576814654,0.025851707356570396,0.008152770166320558
2314,0.03839160904735178,0.049636746576284446,0.045224114032802354
2315,0.03282984667063799,0.0228440857035621,0.046436843345342343
2316,0.09933170048625026,0.10715639483728946,0.0504776831265941
2317,0.03778106813567578,0.0343226281162457,0.05239108357884619
2318,0.036657351108823476,0.0026604729422296755,0.002295244932345795
2319,0.12220255227056123,0.05233938882804975,0.0
2320,0.06485273184988835,0.0,0.0348409877404185
2321,0.051715586624599325,0.023003175620845612,0.019458874487257652
2322,0.03816443892629201,0.0009987988648576078,0.03751340474629611
2323,0.06504204056638635,0.018630055227226727,0.03820107940105329
2324,0.03967485830513614,0.01619995648908606,0.02557772912917536
2325,0.055561200486775285,0.04343391701627284,0.03767176372920515
2326,0.008466404449981415,0.03244309383370083,0.021266941016168262
2327,0.04272947761695444,0.051399728797054754,0.03198360767944865
2328,0.011584333463517149,0.03495782515545564,0.06280575356250906
2329,0.1257937665762283,0.009029422165423094,0.011680532885703664
2330,0.028288670740838937,0.0,0.022856585596186734
2331,0.054516275982391595,0.05261709182097706,0.032821546836204286
2332,0.057543324677130525,0.028487271865055144,0.04149141871623794
2333,0.09766169414630133,0.0,0.017183258078845205
2334,0.02805661703196526,0.022639722698166904,0.01823888207275865
2335,0.07618445688653414,0.0,0.0
2336,0.010230547035075787,0.028243850087152998,0.010012894976813546
2337,0.057996875031608976,0.03039338447081542,0.05126861404661994
2338,0.05662488491800397,0.04930385370724314,0.030166382130298056
2339,0.028018469322194758,0.026101557249376562,0.030818907746634608
2340,0.04842002327938188,0.07410466119363159,0.029322739597150035
2341,0.021290498950329473,0.00633617179047923,0.03454061812964524
2342,0.07913987219637801,0.03242992925038046,0.01754350969156869
2343,0.058042875918668774,0.031582048443621766,0.07236684628365195
2344,0.03637530721781575,0.06452122603130962,0.0
2345,0.0579078936005347,0.03554812079365697,0.07929025551295728
2346,0.03631688751032613,0.06232196915876559,0.031538200425504634
2347,0.04290076031104237,0.007554816269931967,0.05574757308407471
2348,0.0005315149443731552,0.04371467325539074,0.04068297817410808
2349,0.030921085129593698,0.042073210707031426,0.03162264134961423
2350,0.016697690023708155,0.02275050314554557,0.049552209893574145
2351,0.059723905493114994,0.02663022264914523,0.05810802281429694
2352,0.004382387337983097,0.03556159903494007,0.04500631872942342
2353,0.052400020513724783,0.0,0.013207792439314713
2354,0.03929558506983844,0.03536906932016858,0.022046486284951317
2355,0.06712440733494271,0.08969414343821491,0.02590415040350268
2356,0.027686096078920412,0.07757531872033006,0.0
2357,0.04467113052507729,0.01369171374056465,0.034895932296352544
2358,0.033775295332378504,0.03065503303517637,0.03658462068847256
2359,0.026472292950768066,0.009320525507411572,0.030809375139950048
2360,0.02306560945318593,0.03475452763465781,0.037562452192945524
2361,0.09861299190907631,0.06280254777749467,0.017714880246593564
2362,0.07090995822545204,0.013598828851995141,0.04179564220876476
2363,0.015471646776808899,0.06102887049405484,0.05943029526330331
2364,0.054195372495060366,0.02590569779602829,0.03948637694144487
2365,0.026659877284221287,0.03209056535350257,0.027215392775689472
2366,0.02778499114566495,0.054187884640975716,0.03056199691892342
2367,0.05051472018840009,0.03731688117311177,0.0019555828763065295
2368,0.06205209533450366,0.03266129345127132,0.03970430434409136
2369,0.03144309379942657,0.045037533067900676,0.026288330320161098
2370,0.029467764283383754,0.041315350084736524,0.05658706296521959
2371,0.03444455378165151,0.052405843751564214,0.044933912212444305
2372,0.09478520813153789,0.089495509705875,0.08602907939240086
2373,0.05510390885032516,0.04303538121278439,0.019098421219700696
2374,0.06096536002799971,0.03527793464724515,0.020991653589621673
2375,0.038860682164883135,0.0227776998770163,0.035848781905381384
2376,0.06195936187163086,0.010387540372861126,0.028985681039654987
2377,0.046732698983345485,0.018929961816217596,0.0
2378,0.036092526527909945,0.01160372761419431,0.0
2379,0.004971299280072746,0.04829464390392483,0.030237708289869807
2380,0.014518892833712084,0.01180372136342206,0.05393215026042547
2381,0.00806050075476393,0.05368910010867743,0.00901829034200811
2382,0.04185839145506093,0.05688944324134645,0.021206639774572517
2383,0.048424692332826653,0.04690833650106105,0.028126047140966087
2384,0.06843020919762019,0.05587774463546267,0.0033777422296714134
2385,0.05725273314667433,0.05931993371985778,0.02011081297992438
2386,0.013110729415639087,0.0,0.07113358131741734
2387,0.07711650371284157,0.05072518786162987,0.016481006996996155
2388,0.12103566996172166,0.0,0.019346526052031784
2389,0.0,0.0021889504598404733,0.045546678055001316
2390,0.06633893781963573,0.0,0.07930453104837701
2391,0.14925380757609075,0.02919141383409372,0.0
2392,0.043293890284575164,0.021729762013080745,0.050434967761945206
2393,0.06099065430841509,0.10341988530233483,0.05968268464618935
2394,0.024072387047808744,0.046132869638389334,0.002712515665998052
2395,0.06009845594382239,0.017781469080260424,0.04259574526246611
2396,0.04290916337051801,0.030725567364209852,0.04272338038264243
2397,0.058026886853847076,0.0317073600144692,0.062369090429505177
2398,0.03016844228415555,0.010663315030894297,0.06340326286024822
2399,0.027570795907065872,0.04046916279834673,0.03236792044355725
2400,0.09978855527385672,0.040762082038299126,0.02561112851266238
2401,0.015684123875777035,0.02081280528105937,0.035298376563429275
2402,0.0352820733615411,0.037295188424365,0.046004632367862376
2403,0.03723524772146285,0.025512912520586198,0.08225216026251575
2404,0.04482168803952762,0.0,0.0486042690746449
2405,0.043317584961277404,0.043765466675437445,0.0
2406,0.045697496585899,0.03837415357712594,0.009090661453221155
2407,0.013207494828653826,0.0,0.002320783784940123
2408,0.018831318738265945,0.053133136637552945,0.014352177833619022
2409,0.03676357858045599,0.03594595846333013,0.03136575911436222
2410,0.02853852169120313,0.03190810234125493,0.0257395067588802
2411,0.021811028944977478,0.021500272654000858,0.07050231340607498
2412,0.033020053096751455,0.04813637455583672,0.06463013348670281
2413,0.05205042102992583,0.04122506044881337,0.04860763463750319
2414,0.04077465173382743,0.05993494060169092,0.026787439100363075
2415,0.03393884636754525,0.040146572215919274,0.09053566203770069
2416,0.02447938070954751,0.038543919166254326,0.07707669050430131
2417,0.03232066089304474,0.022617306155420486,0.039861982982511236
2418,0.08045164155682155,0.00607073891636211,0.0
2419,0.0490403402580561,0.05624079459687364,0.0987625808739749
2420,0.0,0.01259583230275841,0.07419445920250616
2421,0.05847954331406975,0.014770944160810963,0.0
2422,0.036345331523169815,0.019572733896641287,0.01512429810936639
2423,0.030546056960953912,0.04873208019838768,0.001255605488236472
2424,0.05287369267934745,0.0322641469733608,0.0
2425,0.032450302268386834,0.10439734688828935,0.031153609207573176
2426,0.05291770573146259,0.04150384255262048,0.006163550576496928
2427,0.053392214331749566,0.02278690724929198,0.051570203629045415
2428,0.09239953358255089,0.02660532896686459,0.050145987690297884
2429,0.0388659379508363,0.03314891873714463,0.023281644408264027
2430,0.007663297936169074,0.05041256544339435,0.06739151796644327
