Step,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3
2996,0.1603066540849778,0.0004194630644080877,0.08213713640766658
2997,0.2448229352071516,0.10917332466437979,0.04640376900403866
2998,0.009403777134157507,0.023503076066442932,0.05990772101966513
2999,0.24179852861866527,0.04963252406309148,0.0797675781608152
3000,-0.19421621214174895,0.05240991256105754,0.05459837288338464
3001,0.10329563094111602,0.013377774331077619,0.08131909798710713
3002,0.08605764541883978,0.029931181039955082,0.09882782340947148
3003,-0.06223651988888787,0.007759199770152026,0.08835645922993009
3004,0.48292651734797387,0.14814838710004294,0.05753211752951695
3005,-0.1861574429258625,0.03514827766359166,0.16475122124533592
3006,-0.0712303085603581,0.06500763251506282,0.06621421011605795
3007,0.07559302396841866,0.09853444439143555,0.08825693323650434
3008,-0.01949978876250556,0.18537481401027162,-0.026055844789885752
3009,0.07080001602741251,0.050772762472305215,0.030206509041407172
3010,-0.20240956419269213,0.017283976679895296,0.033436074684881766
3011,-0.23608751137084907,0.013689964220944796,0.1596470899936426
3012,-0.008635385086603956,0.07781109310565835,0.0552895479032629
3013,-0.41673321361118865,0.02846749031550454,0.05854305366968916
3014,-0.4356504010532566,0.06893769690603718,0.060788224873234355
3015,-0.1453422824794243,0.17530763703698343,0.05667755554360535
3016,-0.09023030682672431,0.0659241234981899,0.032598599993855594
3017,0.04896177325584293,-0.012410963375077605,0.07515635209464255
3018,-0.07178836158667563,0.020017387090956185,0.09985494020277992
3019,0.14300053253122252,0.0030974394523137663,0.0933148221011036
3020,-0.3364272290710695,0.00570777694227631,0.023189252233147373
3021,-0.2992079905132793,0.08636310709595893,0.028576631007001953
3022,0.0319833518561739,0.020547240641133335,0.011579500800728471
3023,-0.006069001897906906,0.17870589842824947,0.1732789168519693
3024,-0.26380088338160834,0.029616115807133105,0.08466863148822901
3025,0.1300939463219301,0.03062517190908104,0.09547257420805419
3026,-0.18025627446723297,0.13287699169430084,0.004782628449466218
3027,-0.06579444494492023,0.049524109069262856,0.035631384482907015
3028,-0.22922257093909726,0.05568931372389856,-0.5928895513047148
3029,-0.16418585831969684,0.10915233488149108,0.012791314312695548
3030,-0.14116069746053125,0.023425508033037546,0.056205747596749345
3031,-0.36667359491016416,0.07091266195090835,0.0056603677387207065
3032,0.08865046630173379,0.05639980878404105,0.0415182484653638
3033,-0.2639420048479859,0.09514901061558595,0.002564723681937997
3034,-0.16992319308091047,0.00498903657579125,0.0369132172952657
3035,-0.22739898571378897,0.06833882390389244,0.08514619599838648
3036,-0.18501195549906832,0.05688589363127591,0.06428783854360484
3037,0.0030885726923178952,0.1775205059401222,-0.37178000817775203
3038,-0.25715250126552225,0.19141649287587648,-0.6024935973959251
3039,0.00962567811012896,0.032366268027562,0.03343649959096291
3040,-0.15721539384001437,0.09986801973917622,0.028130014060292398
3041,-0.05728460831929877,-0.09279416308812649,0.058388360118589194
3042,-0.18136731687932275,0.06650792553983273,0.05764211669878221
3043,0.12022453353391135,0.06584793971820666,0.028819739689685334
3044,-0.010773638931660265,0.040618609253035766,0.18454468302717197
3045,0.1612339277601698,0.06825485850112066,0.08629803201463113
3046,-0.04898068408044976,0.035241229447402336,0.008445198487243899
3047,0.058567218521687225,0.08880759706871183,0.054482215642027536
3048,-0.15678475319628446,0.0986595146866151,0.07200609697313036
3049,-0.2508647226857194,0.05646682345815022,0.017482665672953302
3050,-0.10683294519434947,0.009510343486586782,0.06838191630172752
3051,-0.09869415815480212,0.04612918612771286,0.03237973190625681
3052,-0.06732320637780884,0.05101203193611414,0.08385178860830972
3053,-0.27042496531853855,0.043747525471376204,0.0364077388885253
3054,-0.07685652291300225,0.014012574069343465,0.0007085465983858509
3055,0.07685344170101321,0.10276821219358377,0.07327335745177263
3056,-0.1235446262392787,0.031147123133792178,0.09203685559215308
3057,0.06493677623979945,0.03884022901542446,0.011546912270832977
3058,-0.16807512089344917,0.07796388300156275,0.0787485487686014
3059,-0.27746806622131415,0.034256853347795956,0.045603748474608234
3060,-0.13644459102247336,0.09179991019451667,0.03000365338822708
3061,-0.2963678821153609,0.0700648174776568,0.016209429458176928
3062,-0.17748039530680149,0.09341709858832696,0.054311016947663826
3063,-0.07365144061783585,0.013286888485444171,0.05645664515236942
3064,-0.09124148707194582,0.05260237832185074,0.014388851740583797
3065,-0.2764938363077543,0.13614548046193806,0.053062575422268915
3066,-0.1806509427036459,0.04481672363755197,0.0338210545831422
3067,-0.09586463373658494,0.05992863181182917,-0.2960421741307159
3068,0.04637084919006989,0.04697021556216982,0.04245981639117303
3069,-0.02838026879344946,9.214918054613054e-05,0.09774753448497563
3070,0.008484880046856352,0.04924446628719346,0.018334334957065414
3071,0.18003845989356812,0.05533275206145778,0.08917731705453263
3072,-0.11460703940500938,0.044003826119648384,0.06962829287518828
3073,0.08496235032429195,0.0555790053884501,0.043100711331282376
3074,-0.021834159753255616,0.0005527878816704357,0.08202051173241565
3075,-0.09126544636715708,0.055679733865929816,0.03850501908296117
3076,0.0,0.07960170046578874,0.08321310179311689
3077,-0.28625305335852425,0.08995932524870115,0.040548998311362085
3078,-0.2668606987103498,0.04356339480239307,0.04456957467624874
3079,-0.1828773304910648,0.0075397772837709764,0.00811713894617666
3080,-0.21308690258023116,0.004830672971941341,0.01612394899435913
3081,-0.08691530551859564,0.013282969081214714,0.01867132654578002
3082,0.06496132885295325,0.021632259074548743,0.08705273049976722
3083,0.17603332488289938,0.05664559467285807,0.04738091169379493
3084,0.08998494057307732,0.0605403995521986,0.01956816080556595
3085,-0.17754545624409934,0.058323442993802044,0.0025013858850384653
3086,0.017569801675695926,0.08300769239113066,0.02208084823249741
3087,0.11766868110118478,0.09063687186885466,0.05236294780642501
3088,0.11056815720192092,0.02993808738519939,0.049044722715375945
3089,0.16269359444491802,0.04685830682384612,0.07456254317991172
3090,-0.14816556987595664,0.014067873293463352,0.007952054841972755
3091,-0.2597820045243574,0.021180783047196724,0.14563793751823348
3092,0.09668853176996478,0.04011058743429429,0.0777931798849738
3093,-0.07618375340540126,0.06521213588857099,0.09655697449494563
3094,-0.04979166039206758,0.12425610762403667,-0.06861898718456762
3095,-0.32381094842784564,0.027942295999879165,0.0021446707880152906
3096,-0.1556040996107967,0.019227219213481153,0.04829708210055265
3097,-0.2854275617908335,0.05486918299411088,0.0714769956342106
3098,-0.2273979287305315,0.06505550763557848,0.020901765468108735
3099,-0.10941410258013691,0.013016376388159523,0.09182736160945304
3100,-0.2112592410220407,0.015880651732238262,0.029769952391156363
3101,0.08364357577043724,0.26131719636571105,0.0020530112677022982
3102,-0.28660462064800785,0.03579211298777773,0.035905180564900496
3103,0.022051759289890116,0.05101314274884398,0.04954624139297266
3104,-0.2662168738100591,-0.14512250980298913,0.14738064617453736
3105,-0.22729906622458243,0.03564696596615276,0.09211128507866223
3106,-0.07501534583297226,0.004979081384396656,0.05531880166323647
3107,-0.21338896287967846,0.14224647118310635,0.01799206763833845
3108,0.015958585530570585,0.01907103443886753,0.08313193206474664
3109,-0.18337077450030323,0.02407144445409425,0.01997966707916419
3110,0.13625141375283795,0.0896527679393628,0.1538454991578092
3111,-0.16038065114808026,0.13828911055392576,-0.004163170930614406
3112,-0.019914264521542657,0.08395188207420279,0.019031804496669604
3113,-0.30767334002712066,0.05585836489080231,0.006644390377396392
3114,0.1812852651713807,0.05064596888466626,0.09581430497255916
3115,-0.12515016582995453,0.014549888595560912,0.014065968309317445
3116,-0.12988291694737913,0.06158170424571411,0.05991121485890414
3117,0.0029709810432332565,0.039270005620895145,0.007467340837302561
3118,-0.19709486725715733,0.07247796687881784,0.06741445567544367
3119,0.09061780238321235,0.0427244463561869,0.015483011355409216
3120,-0.3481275130041305,-0.2717554447335569,0.18942043316537566
3121,-0.25563410233308625,0.016579833999105488,0.09478969111278268
3122,-0.12209574164369047,0.05974255237382764,0.0792722794329697
3123,-0.49301372758254214,0.028688068764881537,0.07130190299704597
3124,-0.039795278198114785,0.014947914756566061,0.03870464299468135
3125,-0.16504221495112475,0.0026533123189846465,0.08604949568909404
3126,0.12867572959980628,0.015049865323127255,0.032916368792529516
3127,-0.11933650081157704,0.009164667267639004,0.03329671426076523
3128,0.043125600735188424,0.030648203743436055,0.09433575414866709
3129,-0.21778456999926354,0.13616311558688932,0.0780156199801757
3130,0.08761018737209231,0.016400275056552695,0.08931314234256954
3131,0.32686997013523666,0.05257197959323765,0.04869390551016245
3132,-0.16167902225249373,0.015201632540163558,0.03659684345928978
3133,-0.04672452272530776,0.0001587641287783992,0.06839598074218392
3134,-0.16939758518773823,0.038085262869935514,0.09000503631596628
3135,-0.021466674804115307,-0.20457414881757124,0.12653959998736206
3136,-0.06042759111382876,0.030676160080201322,0.01309276861932387
3137,0.0534932341572229,-0.0548344551035745,0.08991172886116446
3138,-0.14144038361947997,0.05873177741081623,0.03706514658196319
3139,-0.037960088569021715,0.0867535391392724,0.01163217215928163
3140,-0.020621564365239556,-0.005926262586485875,0.03451083559950663
3141,0.13319219251830586,0.02740826547797356,0.013644901230003859
3142,0.045429468737915146,0.04819499555145387,0.09216077715637615
3143,-0.19258273058255912,0.11418193287035204,-0.2629020664646374
3144,0.05389004695115966,0.019758144151824843,-0.11625582656892486
3145,-0.16890731785311747,0.0986705963518582,0.032405522162577687
3146,-0.10232048160636854,0.028472066057752623,0.08047386962001736
3147,-0.2889546566150327,0.05735804419696783,0.027284379630173473
3148,-0.18917021293769554,0.06229275949023105,0.02283012934517988
3149,0.1397228287563741,0.005486073534507408,0.01206738493545846
3150,-0.06219145950751222,0.08995286917808284,0.00830539930425408
3151,-0.26851615509305404,0.03404080461824962,0.05065704167923463
3152,-0.03353982207153275,0.04724675636509423,0.06876523384446157
3153,0.05442171977486634,0.011988674484083472,0.013626687548756468
3154,-0.0947623352098138,0.05357981070058258,-0.09713644578763991
3155,-0.24115794354314485,0.02865565458810613,-0.47389213127740576
3156,0.04907438705440892,0.011080238300436418,0.013460111350323767
3157,-0.07390480968245344,0.06621393104973315,0.09140509665235819
3158,-0.1153739810627337,0.07448074211084638,0.17320207390337206
3159,-0.17105092287930457,0.012230359991601448,0.03397814813740022
3160,-0.16949498867611537,0.1704319188254057,0.02571723231059027
3161,-0.1413853169038441,0.08370173154930327,0.021541194476175432
3162,-0.22353150926991422,0.06471224202177421,0.08224382439667999
3163,0.046331963931278655,0.1380599792016954,0.02671464231976997
3164,-0.20169354244422508,0.06241352164836596,0.038429501615768115
3165,-0.02247466887405575,-0.08385047861037531,0.08029392696296732
3166,-0.07394724463325399,0.07761907389100603,0.0856999890241377
3167,0.025969112007714512,0.0623108667503,0.25635249130700344
3168,0.09884277154251123,0.011007211731127332,0.03664518044806715
3169,0.06632748566987107,0.05213502816084203,0.0989324923283899
3170,0.01416415910614284,-0.15321649528504838,0.1144609618478293
3171,-0.07074603631641493,0.008126910121141407,0.03548987129006188
3172,-0.16619133292066357,0.05956528085343039,0.17813069732249487
3173,-0.026096754733579294,0.059957334722332355,0.06294843464240973
3174,-0.29848762532174844,0.05100586258881637,0.019014972392246088
3175,0.06897833402675671,-0.05609518141500993,-0.004219103626469207
3176,0.024295097317972303,0.09585430010313745,0.021209746579794676
3177,0.13730004841427365,0.06389714385519582,0.061646553820952014
3178,-0.13034582303793263,0.020515598164041547,0.019861548102558867
3179,-0.26025092278625317,0.15190387155374688,0.048317390468918545
3180,-0.22686261728685406,-0.16853353111748692,0.10225764579158717
3181,-0.12314323741704544,0.2090353399479202,0.11231870796450186
3182,-0.03424033615142669,0.0028136919766682204,0.048437978912459795
3183,-0.09368346649369055,0.02078394900145918,0.1554789577403075
3184,0.2446680837169222,0.062146157383602,0.049284073865071935
3185,0.07313043429487504,0.0782844687482375,0.06183919930699699
3186,-0.16756469309761762,0.018446440440033185,0.045455629824667214
3187,-0.02393361018491834,0.18505888600501452,0.4638117522926516
3188,0.02893755836023977,0.026004951168272544,0.06611276083576571
3189,-0.2981178886661995,0.05615549522615455,0.03748476815709804
3190,-0.27367833694375954,0.014622049759311263,0.0382516883768507
3191,0.020311699737265213,0.03524095982572,0.09981404722003501
3192,-0.05414044056688404,0.0015816043945227178,0.09852717180535209
3193,-0.05674635294581149,0.062135696227928854,-0.06280125826695013
3194,0.05497892334465012,0.0993176876739224,0.0400475616393047
3195,-0.19421652935434608,0.0648097484969908,0.09778560301008925
3196,0.19394801719766872,0.1279964856873883,0.1234550459645614
3197,0.018420542853363225,0.0664954467056681,0.09825465109465142
3198,0.011615458209900023,0.09041660816566055,0.06918673463721896
3199,-0.2416527186777661,0.04074194404798798,0.08899300440272713
3200,-0.012262897976897877,0.04687177436466189,0.048592781190932494
3201,-0.17421597325625185,0.07844957664240149,0.093951477089731
3202,0.04089705169528448,0.060721541469050254,0.06504590672224353
3203,0.06907549181915817,0.009532265677911045,0.041728417294209924
3204,-0.05762051986453347,0.0689560682697476,0.07205767040157955
3205,0.012607783524791541,0.00929886043064336,0.015801499872355462
3206,-0.19001367921713985,0.09288022010051367,0.07843212453703036
3207,0.021825113081622535,0.003648618541401905,0.062095085059809776
3208,-0.12552604880470614,0.021377566269976413,0.03372219678246465
3209,-0.26264868173771183,0.07926767877554847,0.09060194876458016
3210,-0.05085685888345603,0.07139664132966393,0.059660751809720025
3211,-0.1496808225760637,0.03835145278558316,0.07495752556765581
3212,0.12449304494268429,0.05199656754580717,0.01981419842032317
3213,-0.2307695081746696,0.0800916709927437,0.0013786793617840743
3214,-0.1720947546570073,0.0060970433409165085,0.08557073761136065
3215,-0.0758800064281536,0.13915837689050978,-0.19279055632843686
3216,-0.09976405043846355,0.0034106550895935507,0.07161661218645701
3217,-0.06362465909420445,0.03793658774886151,0.07461853380283161
3218,-0.14981142844724812,0.1778638225863092,0.011501418606471948
3219,-0.14992266863156717,-0.41684839042710903,0.08496033455913854
3220,0.0853206031039015,0.06424546102593341,0.0758175324563024
3221,-0.23722314563523514,0.124059934007195,0.0526391985368936
3222,0.009774710870589093,0.0334701605423116,-0.08471551544547573
3223,0.05586768283425608,0.06948425546031888,0.03242867580495184
3224,-0.1562136839719069,0.008118629097793817,0.0006778249467975118
3225,-0.0386444604847798,0.07505935699673352,0.08476128489557504
3226,0.09193585056565678,0.0007734718425436715,0.016327720774537702
3227,-0.06361138213868972,0.008443602747889986,0.013037806124814135
3228,0.1665890263388086,0.010891830784072732,0.04139777099105803
3229,0.06401483025043883,0.03553754132748526,0.008713041009795875
3230,-0.16542183539720928,0.05685115772216457,0.07706241158045286
3231,-0.1798189974821843,0.003952709303975433,0.03580677491698991
3232,0.07542541882362777,0.048314394463927116,0.06284935720595326
3233,-0.31546192398879347,0.012435307648981776,0.05455718254136818
3234,0.09686785282330676,0.057131475079268426,0.04306980341487317
3235,-0.09330717465745732,0.02339520353064522,0.11589021092777747
3236,-0.16378088483316294,0.01465954420726915,0.06614930441904858
3237,-0.30460937072590977,0.009182849449274366,-0.0968773218627347
3238,-0.21865322733258674,-0.009843168471678487,0.04575822978858433
3239,-0.11385115533365067,0.1567579799119454,-0.0020618707875466186
3240,-0.12663967523398725,0.03659854851291152,0.020978686117815604
3241,0.0232047331655494,0.08141828445351672,0.04858245655097555
3242,-0.1675848797634341,0.5602128621244521,0.1520605305236119
3243,-0.16257431472802214,0.06252285788798766,0.02563638817604086
3244,-0.27876357762434045,0.09805370866862757,0.04482236124551323
3245,-0.15421861138874665,0.028441583426617525,0.018746284449867368
3246,-0.10073117005539764,0.025846643822440563,0.05935371912820862
3247,-0.1094063822031143,0.18313597244476693,0.13278266342895914
3248,0.14996005966135653,0.08987629967341779,0.05882415388808979
3249,-0.2242857302507797,0.09222872596637688,0.007377121507596252
3250,-0.34405678811904206,0.03471020284359018,0.07926901225198434
3251,-0.32132820347984015,0.0034128307607100175,0.08048003657809714
3252,0.1334352273474452,0.010747589960181958,0.02204263073812083
3253,-0.01884233344587096,0.19527400291034358,0.11645150420296295
3254,-0.06072519007979602,0.09349714500944042,0.0715061383861768
3255,-0.0963191065750433,0.0529847821313602,0.09129078357642018
3256,-0.13685915971256674,0.002426011516536164,0.036325018466830984
3257,-0.39325285451900127,0.06081211591196942,0.04309232233387575
3258,-0.1863751700395424,0.08591179376287136,0.07686075937053105
3259,0.21758487900338694,0.007640972031423332,-0.08635958316640782
3260,-0.24299469432726448,0.01852133630894719,0.08057151379233811
3261,-0.22538398117367617,0.03914019770938207,0.07743292249334474
3262,-0.00043416621612128725,0.03644071019161121,0.07059049645911586
3263,0.008191278935137625,0.03053186022548626,0.005983514431667891
3264,-0.09453076394784081,0.05518960125382452,0.07651149518401902
3265,-0.007012871686300416,0.08463900792022763,0.09153636222924864
3266,-0.06465996641075894,0.06652213601025271,0.09661767592427498
3267,-0.018100835813610675,-0.17700322748674222,0.019789068722257455
3268,-0.1530161153731192,0.033994123193073676,0.08819813522361898
3269,-0.21659467230002294,0.09561429940014868,0.06636203919104648
3270,-0.1767875470138332,0.09249598897827821,0.021543917929447223
3271,0.0648902803964936,0.013980912939247246,0.057065162967215664
3272,0.012182332590736658,-0.2049100528173261,0.030659684087505412
3273,-0.15444375840559305,0.008218864397480475,0.006740890975760739
3274,0.020750443298568455,0.030032722259964964,0.0602810901879145
3275,0.18787355051594126,0.02053149059233499,0.06272114123620201
3276,0.1016032895192007,0.0494468911021903,0.0708281778569543
3277,0.10934090838492487,0.171053781741852,-0.008477295392691542
3278,0.1200754186135877,-0.40362857668121466,0.1370660017984832
3279,0.14054158765445196,0.032558729528137965,0.03247246771517616
3280,-0.1644353464746766,0.09020277519472486,0.0016395970664084048
3281,-0.10349042070994577,0.011026373664595236,0.027595108306946038
3282,-0.2741712764020488,0.03635809512374893,0.055980820292315964
3283,-0.2587852784266294,0.15676735407308262,0.04046369247292518
3284,0.11655464318696918,0.06148303005362572,0.05922740208605142
3285,-0.07183146840443332,0.028080696062978274,0.04124699223105565
3286,0.048196402891507284,0.0783927358815498,0.06925300455365051
3287,-0.2035153612009219,0.07412991881614132,0.05002768719665274
3288,-0.14456741264516965,0.0014696485047194009,0.034565798025713315
3289,-0.14728936763477257,0.04345406989838159,0.08218021134627224
3290,-0.008699513686241153,0.0534548473189622,0.022912654664944188
3291,-0.3692083699219736,0.07776556523051248,0.14199552186856942
3292,-0.29202198204355734,0.011847973934307466,0.08700293425124475
3293,-0.07631141386753246,0.027658913942288532,0.0757713523011306
3294,-0.1818452698623737,0.028142585507468176,0.02986066621527378
3295,-0.1817879355293611,0.07919861410672387,0.040196987887856785
3296,-0.2948430322408261,0.0942122635391434,0.03456242264103302
3297,-0.27752375557093245,0.03783965753870904,0.01310638450913575
3298,-0.15394717663254287,0.07124105441878258,0.09552943977648183
3299,-0.07574512275061902,0.06429343108419161,0.1743660421246127
3300,-0.21078833905485334,0.08053078186841495,0.2350715551607357
3301,-0.17269658856364173,0.07445061574751416,0.03145571159812893
3302,-0.174473899996037,0.014986490089600936,0.024700253201501876
3303,-0.20947207965129477,0.1751262314687998,0.05233337687051661
3304,-0.08304508956405779,0.06275713532883409,-0.05973627459562287
3305,0.040415433630582004,0.051329177446779686,0.0709402850038005
3306,-0.1295285867173771,0.14226111331343788,0.10562862625941723
3307,-0.057613663209288145,0.16697845743984713,0.03971746325561611
3308,0.0065958585495700245,0.053856267630077836,0.01627386475687138
3309,-0.24613948982884207,0.06393491100655718,0.04429508810356924
3310,-0.09518620429281649,-0.10610621085464761,0.10434087121726421
3311,0.02276267385641333,0.01949253724956326,0.018145937768955057
3312,-0.08301807432355171,0.03191699587307747,0.06126603349329573
3313,-0.06875268969799797,0.020979158432726422,0.08508127363339886
3314,-0.1478180870801777,0.028725046792268328,0.09545531806141501
3315,0.051051927659769666,0.058294282763797736,-0.05602233791420289
3316,-0.22969119245341996,0.09239955326387599,0.07570200439018455
3317,-0.06226905165558526,0.014985952611654724,0.16707047069374048
3318,-0.05279544930087679,0.011795457262561072,0.09612548106619552
3319,-0.1699906666117713,0.04243270155799681,0.04783512147264819
3320,0.027379898267328506,0.03686462211255783,0.030422249599509357
3321,-0.09463878892841796,0.010618351936796966,0.07466377702797486
3322,0.02793072343954206,0.055045198967335965,0.02601929625599987
3323,0.12350782256490034,0.006165210730417293,0.003408019096046511
3324,0.05186855983126548,0.03831819523726019,0.09792238506273446
3325,-0.12443108385751903,0.044882306033472125,0.0738793911804884
3326,-0.34522756886111067,0.08841047168855128,0.0606957968917383
3327,-0.18229051797358797,0.05005225893956298,0.09400531238022011
3328,-0.37822026601064496,0.06914565206910357,0.06345515463833583
3329,-0.07639526219519327,0.025334580500568672,0.0805237931838041
3330,0.04169608533801514,0.09515797441863061,0.02439587903035787
3331,0.07020876509999063,0.02515661929659965,0.09128239465336155
3332,0.08930042612004191,0.012119884455214482,0.024542163221189486
3333,0.0731040991171085,0.010549196106859282,0.03241708443116444
3334,-0.2852809549612968,0.04348929594009951,0.07449096706180557
3335,-0.1098509263975741,0.030762747132457594,0.082380264295453
3336,-0.30933721523031765,0.08098278565078407,0.025837007189320985
3337,-0.15440599244039194,0.007702133353144014,0.07451687711611227
3338,-0.19502261261030318,0.09169002721593313,0.03943492505183624
3339,0.07434535873872145,0.05721039697419117,0.03441329205741502
3340,-0.05709461173956888,0.1775055774852112,-0.2018538402496994
3341,-0.19037992137160656,0.04146583880970463,0.06569882925516153
3342,-0.13653457736357805,0.015289713049499276,0.05652135694112775
3343,-0.16652498954095107,0.042400528625508194,0.0356092963084992
3344,-0.2107134075446459,0.05055143736699533,0.04105816718535972
3345,-0.10771936524354447,0.17303399452906942,0.08739015282246963
3346,0.01921558119640468,0.037688201003665225,0.05686132631110498
3347,-0.07645875727325155,0.04866444511916645,0.0179356589039145
3348,-0.054319715733412516,0.07851513938802007,0.028911842058067683
3349,-0.2733658783088569,0.0392991202522398,0.08507057833960599
3350,-0.04207361829807877,0.0007543568649492349,0.07010003630951264
3351,-0.19137126817523611,0.06322388771595083,0.0024095679185323626
3352,-0.0493861031343802,0.06110834970658068,0.030114837102445426
3353,0.04244344219050136,0.19123669940859145,0.024015370428597305
3354,-0.4494123367455214,0.028462766338564552,0.0785545500001391
3355,-0.15139333862392795,-0.18897856993291517,0.17759728930081142
3356,0.021711549174879427,0.08404517993184314,0.06398239153517814
3357,-0.14178301540693034,0.09597291109170186,0.07360282489114595
3358,-0.10466973414214266,0.22139624567076577,0.017607913230564345
3359,-0.07094258916108326,0.14466830110094892,-0.020107430009811633
3360,-0.13329860809747052,0.08014802552665326,0.03516775283988534
3361,0.010943740014367112,0.09331924929969415,0.045803172373927
3362,-0.15460005490410503,0.0032069177262530335,0.09288105745711095
3363,-0.1447998208289943,0.012044888616537831,0.05541970703186719
3364,0.02856178478635779,0.07658236616722097,0.030954123134199065
3365,-0.17909616404407358,0.007736899256705743,0.02420442636751422
3366,-0.09401415091807765,0.056974988029176055,0.021786820543581133
3367,-0.24410439517947372,0.05367343785570252,0.08909699461087316
3368,-0.10744590860622993,0.020641987299087818,0.040358121653311624
3369,-0.00487830363379755,0.05441278569806103,-0.11135461451387374
3370,-0.17558449129669584,0.018349550774627,0.09571001780907061
3371,0.03436565064071318,0.020209926420336536,-0.08813884139528355
3372,-0.35863055857676296,0.05958314959475023,0.035531314654355196
3373,-0.26962966806915356,0.022613821435813433,0.06556778503099271
3374,-0.29835822348131713,0.009030441687338398,0.013845486685869678
3375,-0.19368971912869126,0.06508227893457995,0.043426954429350496
3376,-0.06839769824831521,0.16040037488487166,-0.14284217206841626
3377,0.01825125472649966,0.07024200357236698,0.011897821722221535
3378,-0.202186822233338,0.042747818859412735,0.0033892146314537077
3379,-0.22457018070566337,0.060579698094223616,0.038289598149302384
3380,-0.028456013252731897,-0.07539842172891476,0.015938854200328423
3381,0.14560240258823104,0.06468144970098882,0.0887004005678238
3382,0.013658767372594818,0.048571394109561176,0.03446248934074502
3383,-0.05789021813905943,0.0018956208974447609,0.09796791620497083
3384,0.05332670271417894,0.04132077733143128,0.0027893377832763026
3385,0.056947192383598445,0.05926933670358279,0.04100897447794136
3386,-0.1374042529714628,-0.026658570967927894,0.07344269759524431
3387,-0.2384037320327325,0.05996929345314078,0.053270407581866665
3388,-0.18300554382203088,0.0016686990554433236,0.04954136714612291
3389,-0.12024663523149642,0.11907116784375282,-0.18206124234984788
3390,-0.2332402196585153,0.1598274074699847,0.31346521407991274
3391,-0.0611716786272643,0.06988303541699822,0.127732521259396
3392,0.17717418128425924,0.19411237328698722,0.10590872159768767
3393,-0.1997490692735615,0.13666581575085482,-0.11118488051833504
3394,-0.051784213008400415,0.04287661451539504,0.05732734142912831
3395,-0.10877165329578957,0.012629370203461455,0.08393377940748908
3396,-0.3191819852578486,0.10712570125067639,0.11934770057098981
3397,-0.21283267911315598,0.07086531261408786,0.09302734697638343
3398,-0.02864661411486645,0.08926983830064227,0.005665910250475615
3399,0.005035575047177145,0.16583781189320618,-0.04679310827119489
3400,-0.0882296586228078,0.05941667499596204,0.012904481575901506
3401,-0.06560340970285491,0.17816687612985596,-0.12749661925230005
3402,-0.2911371419656528,0.0712857978694655,0.06150222743250314
3403,0.03147466185158654,0.013822946038482598,0.009780296253357058
3404,-0.13818436514552407,0.057184008708599146,-0.10195459014171156
3405,-0.22258291944212028,0.09778037760509217,0.08994351180498211
3406,-0.11810048108378893,0.17042758824199566,-0.06591410618812679
3407,-0.035551640721564706,0.04116469635161046,0.0446515927671187
3408,-0.1156464649513936,0.04107944289467588,0.09228977517982928
3409,-0.028394329493594286,0.0026109147061864515,0.04234121040672885
3410,-0.14073968079092866,0.03489778889328774,0.06692125569547658
3411,-0.2953877369228338,0.08147006926824475,0.07965723869220469
3412,-0.2222981257962011,0.07566123671101037,0.015120782945777879
3413,-0.17929935019138718,0.08197415830776433,0.0498098248642159
3414,0.08515077297832438,0.025282252178181933,0.07092899039227955
3415,0.0007540249881705282,0.036431109817883174,0.020748444281516416
3416,-0.11071012952678552,0.03151488671185262,0.048131355657758015
3417,-0.05729703124662411,0.1228603740574603,-0.12679668666468863
3418,-0.10332262211227847,0.015516385144470058,0.013667217271787647
3419,-0.30708115706210853,0.09003352782674064,0.01608233178130223
3420,-0.09351104015760783,-0.09127404142723565,0.04144630707967306
3421,-0.37800267451858816,-0.03173422788538241,0.03404304197185679
3422,-0.05875880106803666,0.10308790365794605,-0.06085785140965863
3423,-0.18648952759471685,0.046347077591712076,0.04471023372651178
3424,-0.08600589423479944,0.04573741674813913,0.06222155136949015
3425,0.046170347264947946,0.02926853237409153,0.028561278777052362
3426,-0.14292097662782655,0.07077027877135772,0.09826303329708491
3427,0.022195036048933567,-0.06607974507354171,0.18324706692363363
3428,-0.14221460206316547,0.014415370812599915,0.03135735573105817
3429,0.04361379110327677,0.06162896745053629,0.03923340542060747
3430,-0.15435703409862556,0.07197679515797113,0.04432096867072066
3431,-0.0352711802020223,0.01180548706056337,-0.15764727666452494
3432,0.021736401551115184,0.04172497547440518,0.034089968813463746
3433,-0.054332784455296615,0.08397953172372956,0.095662207038061
3434,-0.16816903971127412,0.11663045066275113,-0.007161357812382106
3435,-0.02394709032017156,0.08842292516779841,0.058886178864287125
3436,-0.19918118838803206,0.05796460929357164,0.15540968543353925
3437,-0.19401412581530442,0.06379096164883083,0.08553347546601077
3438,0.009870106596161742,0.03548640177907336,-0.10268215338333563
3439,-0.3747955434294413,0.051682378218312536,0.01599568744764185
3440,0.008382793495727785,0.04628185348200392,0.01914202666695258
3441,-0.19769673666074594,0.09663325031410547,0.06106132979031034
3442,-0.32666003971372104,0.006198211380241492,0.07725669499635991
3443,-0.10233670970331407,0.03172081789762276,0.045440131333301576
3444,0.04911819935174469,0.03163942808187186,0.07975442804600967
3445,-0.26159226116260414,0.06058760306474048,0.015154592572785675
3446,-0.21368036564563184,0.06554560875147822,0.04140057843466004
