Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
1658,0.25229405351490874,0.25229405351490874,0.1552390010112972,0.17096668249652283,0.17096668249652283,0.03790500951293772,0.03790500951293772,7.170685849290231e-06,7.170685849290231e-06
1659,0.16726405412333661,0.16726405412333661,0.5841239453036817,0.2049940813968128,0.2049940813968128,7.196706603674909e-06,0.16726405412333661,7.196706603674909e-06,2.481139996953434e-05
1660,0.17333365639137216,0.17333365639137216,0.21927122808129507,0.19288381134273244,0.19288381134273244,0.17333365639137216,0.21927122808129507,2.0480648621370383e-05,2.52274945198709e-05
1661,0.24804053908172338,0.24804053908172338,0.1727979442775867,0.05487420230123711,0.05487420230123711,0.1727979442775867,0.05487420230123711,0.05487420230123711,0.15209213139225172
1662,0.12329396026172405,0.12329396026172405,0.4431774082935086,0.08078454711426715,0.08078454711426715,0.08078454711426715,0.15639179871730893,0.12329396026172405,0.10090376968273346
1663,0.07807579618080973,0.07807579618080973,0.43401873319572437,0.41652998392720714,0.0802107662656189,0.15260965225218942,0.07807579618080973,0.07807579618080973,0.10845689880665375
1664,0.22061548838273917,0.22061548838273917,0.05518023042469226,0.08145020179732541,0.08145020179732541,0.05518023042469226,0.05518023042469226,0.05518023042469226,0.08145020179732541
1665,0.13739300711723199,0.13739300711723199,0.47731107058597083,0.17203664759110873,0.035063622135907295,0.13739300711723199,0.035063622135907295,0.17203664759110873,0.10963152883802835
1666,0.16692843080186084,0.16692843080186084,0.20600652373719924,0.028907577386461082,0.20600652373719924,0.028907577386461082,0.028907577386461082,0.16692843080186084,2.021101515183006e-05
1667,0.17310696395596487,0.17310696395596487,0.11904623969914722,0.11904623969914722,0.11904623969914722,0.09962964155434022,0.08079022133245728,0.17310696395596487,0.1548185862041778
1668,0.08910391342749786,0.08910391342749786,0.4886698216732321,0.08910391342749786,0.15399217925302008,0.08910391342749786,0.15399217925302008,7.216003924449762e-06,7.216003924449762e-06
1669,0.12242045200704513,0.12242045200704513,0.4398566327210621,0.05241098377215278,0.05241098377215278,0.05241098377215278,0.10909678516079732,0.12242045200704513,0.05241098377215278
1670,0.08079893055583726,0.22001089118310782,0.08247965053979256,0.08079893055583726,0.08079893055583726,0.08247965053979256,2.4839832878536918e-05,0.08247965053979256,0.22001089118310782
1671,0.2226439873657561,0.2226439873657561,0.15413785545609981,0.08138089246401019,0.08138089246401019,0.15413785545609981,7.1755948671762215e-06,0.08138089246401019,7.1755948671762215e-06
1672,0.1393959448542977,0.1393959448542977,0.16987544491503936,8.879241357563686e-06,0.479484392818595,0.07798909568150886,0.1393959448542977,8.879241357563686e-06,0.16987544491503936
1673,0.31035033787997274,0.31035033787997274,0.20683985697278048,0.20338873901609253,0.02091717239083053,0.02091717239083053,0.20683985697278048,0.20338873901609253,0.02091717239083053
1674,0.31975036750003194,0.31975036750003194,0.2175373669194785,0.5430848322868221,2.4597144074628657e-05,0.10105084093493663,0.2175373669194785,0.1542931712606744,0.11068836536848217
1675,0.1364317537349605,0.1364317537349605,0.1716053232309799,0.1545097266050885,0.1716053232309799,0.1364317537349605,0.1545097266050885,0.07978164730067942,0.10727900460300646
1676,0.6361016563448775,2.0384403439011914e-05,0.15459774849088015,0.035033586400364775,0.14756178042736337,0.14756178042736337,0.035033586400364775,0.15459774849088015,0.10934722170937324
1677,0.21925426639153173,0.21925426639153173,0.15271119565542562,0.14725160566515838,0.028099064243997527,0.15271119565542562,0.028099064243997527,0.11017345381267227,0.14725160566515838
1678,0.12087388238184694,0.12087388238184694,0.15635837493987292,0.08023223782005243,0.42443085602269015,0.15635837493987292,0.12087388238184694,0.1522915728460966,0.10001112150084565
1679,0.25080415196173134,0.25080415196173134,0.476887500090231,0.09279613637170231,0.10054436621023123,0.09279613637170231,0.10984104376716958,0.09279613637170231,0.15245325976063745
1680,0.16845635582391497,0.16845635582391497,0.20712660308102088,7.208221551262742e-06,0.5808277268874509,0.16845635582391497,0.20712660308102088,7.208221551262742e-06,0.15220143909935277
1681,0.3176477640478287,0.3176477640478287,0.21973633607301318,0.19262553715896674,0.19262553715896674,0.05439648240225524,0.05439648240225524,2.4921783098228208e-05,0.21973633607301318
1682,0.24994548267495434,0.24994548267495434,0.1721847069082968,0.05489440334783539,0.05489440334783539,0.1721847069082968,0.05489440334783539,0.15359982759153792,0.05489440334783539
1683,0.146291979640545,0.146291979640545,0.05470124130911621,0.05470124130911621,0.41979711489429083,0.146291979640545,0.2082621734668688,0.2082621734668688,2.0380484435830038e-05
1684,0.11901543091361588,0.11901543091361588,0.1527887636683034,0.15460133366308978,0.41850677986769896,2.466863038786061e-05,0.11901543091361588,0.10930380942302109,0.1527887636683034
1685,0.22214446857131684,0.22214446857131684,3.9406760056334e-06,0.4244809825135228,3.9406760056334e-06,3.9406760056334e-06,0.4379057978796021,2.47825275529177e-05,0.10035559904871122
1686,0.2511806054007393,0.2511806054007393,0.16985391511404271,0.4870993648856015,0.10874697230909322,0.10197395362386937,0.16985391511404271,0.10352477434360453,2.0316232033516295e-05
1687,0.3081010290508047,0.3081010290508047,4.774862435881306e-06,0.5754353225210229,0.20759438647584535,0.20759438647584535,4.774862435881306e-06,4.774862435881306e-06,0.10434970373382269
1688,0.3184493801363887,0.3184493801363887,0.2188141492301047,0.10055464852161305,0.547201590588001,0.2188141492301047,2.0260309206128352e-05,0.10577295204782577,2.519399598834512e-05
1689,0.25003691699006664,0.25003691699006664,0.4877311571331847,0.08323734673259316,0.08323734673259316,0.028612190777189538,0.10796096700308934,0.028612190777189538,0.08323734673259316
1690,0.22608815951685837,0.22608815951685837,0.08405449996143172,0.0804155064671901,0.0804155064671901,0.0804155064671901,0.08405449996143172,0.08405449996143172,2.034153868972078e-05
1691,0.07800254912005866,0.07800254912005866,0.10828445306939112,0.07800254912005866,0.07800254912005866,0.4269194376104621,0.0988713457453847,0.10508655566003264,0.418952476858069
1692,0.222659274012572,0.222659274012572,0.15554156317061218,0.15065041934377438,0.15065041934377438,0.15554156317061218,0.08052815165156406,2.0523114764618073e-05,0.1110898674004885
1693,0.2509197120029411,0.2509197120029411,0.1684226028710503,0.09235167725271003,0.09235167725271003,0.1684226028710503,0.09235167725271003,0.03206155544948053,0.03206155544948053
1694,0.3088684992812995,0.3088684992812995,0.20676825346000366,0.09916587805461816,0.5777451755770598,0.20676825346000366,0.10194073620377754,0.08073768149547177,2.4673554763826286e-05
1695,0.17263630450517709,0.17263630450517709,2.0436849275557573e-05,0.10419671194649013,0.10419671194649013,0.6142897110303683,0.17263630450517709,0.09763332153463634,0.10419671194649013
1696,0.08866295020781989,0.08866295020781989,0.09330405199533194,0.08866295020781989,0.08866295020781989,0.09330405199533194,0.09330405199533194,0.4357675808242314,0.10108805989015097
1697,0.22456283725833912,0.22456283725833912,0.15440022609883428,0.08121854721582301,0.08121854721582301,0.15440022609883428,0.031961507199189804,0.031961507199189804,0.08121854721582301
1698,0.07731231098208492,0.07731231098208492,0.08317666860623779,0.4198151117090509,0.07731231098208492,0.08317666860623779,0.07731231098208492,2.486071380650857e-05,0.08317666860623779
1699,0.12111950536504043,0.12111950536504043,0.1550184877475706,0.42845103466528667,0.12111950536504043,0.1550184877475706,0.10034738850526982,0.09140241696020998,0.10312759918908528
1700,0.13666269587366295,0.13666269587366295,0.036467177274018506,0.09366513938261474,0.09366513938261474,0.13666269587366295,0.09366513938261474,0.48184882984245797,0.036467177274018506
1701,0.3099496674133698,0.3099496674133698,0.2089202997651711,0.5821511807399121,0.09115879177164801,0.2089202997651711,0.036581923957675705,2.0396852056659304e-05,0.036581923957675705
1702,8.746498632408022e-06,0.9096888921574788,0.22069205718098436,2.06038273393944e-05,8.746498632408022e-06,0.22069205718098436,0.079760502515779,0.10388526803319478,0.5403354900564485
1703,0.24843578075479542,0.24843578075479542,0.09369975032998747,0.15372073044693724,0.15372073044693724,0.09369975032998747,0.09369975032998747,0.09985874411133791,2.4682658398482054e-05
1704,0.12310195843157486,0.12310195843157486,0.12310195843157486,0.4187966564222655,0.02839965449809958,0.035035816064254335,2.481815004539034e-05,0.02839965449809958,0.035035816064254335
1705,0.06281545422030022,0.06281545422030022,0.4304191398950476,0.14752740493834543,0.14752740493834543,0.06281545422030022,7.244206530682064e-06,7.244206530682064e-06,0.06281545422030022
1706,0.1214992098599348,0.1214992098599348,0.44077823024359725,0.03183516074873266,7.197543371244261e-06,0.03183516074873266,0.1214992098599348,0.10440335105029079,7.197543371244261e-06
1707,0.254359350282311,0.254359350282311,2.0575770152429052e-05,0.08932771144299527,2.501748851997332e-05,0.4869368706959729,0.10014504912638049,0.48167780295894386,0.10382992787314398
1708,0.3078193002205971,0.3078193002205971,0.20685580846528548,0.07199868352468518,0.07199868352468518,0.07199868352468518,0.07199868352468518,0.20685580846528548,2.0643645192230143e-05
1709,0.31969024933679513,0.31969024933679513,0.22036487484983291,2.475206085707889e-05,0.19195459687365937,0.19195459687365937,0.09307637621994488,0.22036487484983291,0.10314307646141502
1710,0.13497810622267503,0.13497810622267503,0.10018994483267704,0.13497810622267503,4.69774996122272e-06,0.43399385899331655,0.4879272517249841,4.69774996122272e-06,4.69774996122272e-06
1711,0.6409612751481921,2.0430292901577273e-05,0.15494691059905488,0.08072727208914639,0.08072727208914639,0.08072727208914639,0.15494691059905488,0.07931776775644521,2.479619558074439e-05
1712,0.12022381533699936,0.12022381533699936,0.1522108136929591,0.1469429133345372,0.10421708399565935,0.1469429133345372,0.1522108136929591,2.463617717775454e-05,0.12022381533699936
1713,0.21958190036252492,0.21958190036252492,0.43758048603970084,0.03509781114759591,0.15175348804046085,0.15175348804046085,0.07901714523209193,0.09094178131583297,0.03509781114759591
1714,0.13763477933584445,0.13763477933584445,0.08110675840097747,0.09324220315068196,0.08881650670209953,0.09324220315068196,0.13763477933584445,0.4834022665486536,0.09324220315068196
1715,0.30833728413310674,0.30833728413310674,0.20622122924983247,0.20589490109903735,2.040977978927229e-05,0.037130493389414175,0.037130493389414175,0.20622122924983247,0.20589490109903735
1716,0.3176865152573767,0.3176865152573767,0.0777501777984807,0.0777501777984807,0.5458130297177851,0.0777501777984807,0.0777501777984807,0.07965360051024406,2.458307668450389e-05
1717,0.13546861100541494,0.13546861100541494,0.4932871431952472,0.15318705777297884,0.09118652975518043,0.15318705777297884,0.035156371446958976,0.035156371446958976,0.13546861100541494
1718,0.12292681739860122,0.12292681739860122,0.4378947143980256,7.314947658210099e-06,0.09997619326194297,0.12292681739860122,0.4157735317052039,7.314947658210099e-06,2.514630561917796e-05
1719,0.22093561324805197,0.22093561324805197,0.08311784360958371,0.051976134463401484,0.051976134463401484,0.08311784360958371,0.051976134463401484,0.08311784360958371,0.051976134463401484
1720,0.2222408088857302,0.2222408088857302,0.15477116008925584,0.15035317281568242,0.09884390723581699,0.07921802216035881,0.08996760034518325,0.15477116008925584,0.15035317281568242
1721,0.08961041997358755,0.08961041997358755,0.4831551411192857,0.0800280860874034,0.1712052666865573,0.1712052666865573,0.08961041997358755,0.08961041997358755,2.4900043888384807e-05
1722,0.30545201934311916,0.30545201934311916,2.067352718255306e-05,0.11124235398505675,0.11124235398505675,0.11124235398505675,2.478054208143135e-05,0.09147316319622585,0.5859188489831223
1723,0.31748332408640195,0.31748332408640195,0.11929115748993568,0.11929115748993568,0.5479603886557324,0.11929115748993568,2.0651983397300656e-05,0.08933348941726194,0.1025481111866947
1724,0.13741151370487245,0.13741151370487245,0.1737517375367195,0.15454018249282675,0.1737517375367195,0.13741151370487245,0.08131456565873345,0.08953247743835092,0.15454018249282675
1725,0.12258326354589995,0.12258326354589995,0.4381127487865487,0.08044825597495518,0.08044825597495518,0.09920494663769833,0.08044825597495518,0.08030439869277367,0.12258326354589995
1726,0.12052693091105088,0.12052693091105088,0.15349006914842356,0.1467122582596148,0.1467122582596148,2.4717184408570693e-05,0.15349006914842356,0.12052693091105088,0.09811384458935851
1727,0.22279222353088776,0.22279222353088776,0.09870117428877642,0.14876274497455663,0.14876274497455663,2.049225305269199e-05,0.09988864281147801,0.08052605213441992,2.4826510708595482e-05
1728,0.25320484866128495,2.0848088997183664e-05,0.16891032313299867,0.16891032313299867,0.1027539515996115,0.03184864586576066,0.25320484866128495,0.03184864586576066,0.4826375156289175
1729,0.1654534528325529,0.1654534528325529,0.20828154061010035,0.20399555987046278,0.20399555987046278,0.20828154061010035,0.0999756220550498,2.0742262803508223e-05,0.1654534528325529
1730,0.32102276913568867,0.32102276913568867,0.21902764675103975,0.550825134674608,0.036026790617578935,0.21902764675103975,0.032045097879086784,0.036026790617578935,0.032045097879086784
1731,0.09838967927857042,0.02841154771420437,0.17324130217969935,0.032136728692019584,2.448271715016223e-05,0.10373333382074564,0.17324130217969935,0.02841154771420437,0.032136728692019584
1732,0.12260540370851887,0.12260540370851887,0.08402294511472318,0.08146947379822343,0.08146947379822343,0.08146947379822343,0.12260540370851887,0.08402294511472318,0.08402294511472318
1733,0.12030660202368694,0.12030660202368694,0.43264206584559783,0.14830246546637077,0.10338142184968964,0.12030660202368694,0.14830246546637077,7.300455055164433e-06,7.300455055164433e-06
1734,0.22270740751194418,0.22270740751194418,0.15417428811060893,0.14877004993843992,0.14877004993843992,0.15417428811060893,0.07709699437107484,0.10431064487035037,2.0702998777138346e-05
1735,0.13744795682592875,0.13744795682592875,0.028948584199865884,0.48496905518125705,2.0649987385234425e-05,0.028948584199865884,0.4762154623039207,0.09166611731547351,0.13744795682592875
1736,0.3086742635272641,0.3086742635272641,0.11254918780966484,0.20627963814818862,0.1027904961034401,0.11254918780966484,0.11254918780966484,0.09913333156707664,0.20627963814818862
1737,2.504580432236277e-05,0.8950826850754522,0.19297787290075294,0.19297787290075294,0.028556284719333695,0.10121478854307564,0.10380837610014611,0.028556284719333695,0.09028217663854236
1738,0.0879357769483908,0.0879357769483908,0.17250518634001502,0.15489146416072333,0.15489146416072333,0.0879357769483908,0.17250518634001502,0.0879357769483908,0.10395372910897907
1739,0.07988101796947478,0.07988101796947478,0.07988101796947478,0.05245812182763147,0.09989642253477618,0.05245812182763147,0.05245812182763147,0.05245812182763147,0.07988101796947478
1740,0.11966471591311961,0.11966471591311961,0.1522968125876985,0.14749890450065822,0.14749890450065822,0.1522968125876985,0.11966471591311961,0.0327153410690972,0.0327153410690972
1741,0.12100844273843832,0.12100844273843832,0.43861092351150177,0.42155762812035646,0.027768101281234463,0.10288122628701775,2.4978078348213507e-05,0.027768101281234463,0.12100844273843832
1742,0.2540322253666475,0.2540322253666475,0.16935249121410773,0.1725164456563486,0.1725164456563486,0.16935249121410773,2.0834207886861907e-05,0.100618063857208,2.500598961454705e-05
1743,0.03191717192456334,0.8790476530773267,0.20480582259373858,0.2054938621572248,0.2054938621572248,0.20480582259373858,0.0352272898205378,0.0352272898205378,0.03191717192456334
1744,0.31667417440414497,0.03673980739995593,0.2184971550640591,0.19430379008124596,0.19430379008124596,0.0997445788046515,0.2184971550640591,0.31667417440414497,0.03673980739995593
1745,0.2495686364256746,0.2495686364256746,0.17159705796343708,0.08445273548946078,0.08445273548946078,0.17159705796343708,0.092064066395559,0.0801235174811114,0.08445273548946078
1746,0.122908339462014,0.122908339462014,0.15522253381218418,0.08002127774804527,0.08002127774804527,0.122908339462014,0.079480818265879,0.08002127774804527,0.15522253381218418
1747,0.11943299914240012,0.11943299914240012,0.43390925541453357,2.088816228271173e-05,0.08071434681062423,0.08071434681062423,0.11943299914240012,0.10497693493322449,0.08071434681062423
1748,0.22251540204610648,0.22251540204610648,0.15444512654572068,0.4227743034071353,0.031305443639143,0.031305443639143,0.15444512654572068,2.474727320256875e-05,0.10175059577825898
1749,0.1367519859528886,0.1367519859528886,2.4961432276194326e-05,0.03695642860711574,0.1367519859528886,0.16811418220976482,0.03695642860711574,0.48591849781437096,0.16811418220976482
1750,0.30937196304745285,0.30937196304745285,0.5916310857463898,0.11104896150112918,0.11104896150112918,0.10439143841720537,0.11104896150112918,0.09071129128021692,2.4873352814470067e-05
1751,0.035425793535928445,0.8962125056678132,0.03265456682060015,7.315051559969691e-06,0.035425793535928445,0.2199210281296327,0.2199210281296327,7.315051559969691e-06,0.03265456682060015
1752,0.24813845770974913,0.24813845770974913,0.17306792813501182,0.43618552468296906,0.03590495268080867,0.17306792813501182,0.03590495268080867,0.09127071440850011,2.484497494315182e-05
1753,0.12254700045933156,0.09979658109648576,0.4384243264513936,0.14747715519562157,0.14747715519562157,0.08080089263890838,0.12254700045933156,0.12254700045933156,2.0867212833755674e-05
1754,0.22107716427484506,0.08080241060963543,0.4318483352289583,0.08080241060963543,0.08080241060963543,0.22107716427484506,0.09038594064189422,2.08466322971433e-05,0.10554674295636017
1755,0.12043847896254142,0.12043847896254142,0.1549880561712776,8.88234111609351e-06,8.88234111609351e-06,0.12043847896254142,0.1549880561712776,2.084174754711504e-05,0.09960477130818801
1756,0.25300852469409507,0.25300852469409507,0.16828725000372569,0.17250660142861052,0.17250660142861052,0.16828725000372569,0.015141148331147481,0.015141148331147481,0.015141148331147481
1757,0.10966785149612208,0.10966785149612208,0.5821447678096775,0.5813154388825742,0.10966785149612208,8.766905052360518e-06,8.766905052360518e-06,2.0607151946699764e-05,0.10966785149612208
1758,0.3188739468326255,0.3188739468326255,0.6176523546611397,0.1042467264501635,0.1042467264501635,7.329434433183177e-06,7.329434433183177e-06,0.08058135808161558,0.1042467264501635
1759,0.13561634144896287,0.13561634144896287,0.03865812575694514,0.03865812575694514,0.03865812575694514,0.03865812575694514,0.03865812575694514,0.13561634144896287,0.10171208194897743
1760,0.22561397027213673,0.22561397027213673,0.43424881253598946,0.09148812174500265,0.1475102764501396,0.09899833191102524,0.10476593535213961,0.1475102764501396,2.465971160786261e-05
1761,0.22027546482142563,0.22027546482142563,0.08294743440640472,0.08055830633126874,0.08055830633126874,0.08294743440640472,0.08294743440640472,0.08055830633126874,0.10428063489355721
1762,0.08357306290924123,0.08357306290924123,0.6510531208596082,0.09275361664782698,0.6179609301872698,0.08357306290924123,0.08357306290924123,0.08357306290924123,2.5051708766430056e-05
1763,0.2533865200244761,0.2533865200244761,0.476297576766998,0.16944296911502266,0.10053880051876883,0.10636712067651716,0.09065043951687415,0.16944296911502266,2.4682673082296664e-05
1764,0.2436149728320844,0.2436149728320844,0.20632156304541172,0.11233819557658596,0.11233819557658596,0.20632156304541172,0.10321103551743219,2.4541088080022206e-05,0.11233819557658596
1765,0.24535094195321416,0.24535094195321416,0.16777735771478694,0.19280962021529818,7.2636066496277015e-06,0.16777735771478694,0.19280962021529818,7.2636066496277015e-06,0.10425603552811263
1766,0.2523384448928221,0.2523384448928221,0.17395289555042975,0.08353016803053663,0.08353016803053663,0.08353016803053663,0.17395289555042975,0.10077256504066201,0.08203029454040321
1767,0.6396931434839084,2.0905574003813922e-05,0.08013454596307386,0.08013454596307386,0.08013454596307386,0.07839834399567082,0.10415006793354649,0.09944296396669747,2.498638032640696e-05
1768,0.1185926277245026,0.1185926277245026,0.43842040032532836,0.42257851720011663,0.019210127100861275,0.019210127100861275,0.1185926277245026,2.099418127626272e-05,0.019210127100861275
1769,0.22173146761553214,0.22173146761553214,0.0839050412083158,0.14974012440627393,2.0689036879842192e-05,0.0839050412083158,0.08157319014865243,0.14974012440627393,0.0839050412083158
1770,0.2525467494544349,0.2525467494544349,0.48313738443524645,0.09349893289178135,0.032222922047130405,0.032222922047130405,0.09349893289178135,0.09349893289178135,0.10667703496608977
1771,0.10908211185733331,0.10908211185733331,0.20685843490322223,0.5750641117717994,0.10908211185733331,0.10908211185733331,0.20685843490322223,0.08845707810231337,0.10408834954733127
1772,0.17294917542183416,0.17294917542183416,0.22007863842345474,0.028049548668876646,0.17294917542183416,0.1047041341006888,2.4587639037823123e-05,0.22007863842345474,0.028049548668876646
1773,0.1358582271390659,0.1358582271390659,0.10234611930091325,0.15448764014457603,0.15448764014457603,0.47972631052168335,7.372287223013247e-06,7.372287223013247e-06,0.1358582271390659
1774,0.12289317871311406,0.12289317871311406,0.15414880865217048,0.42002468487560457,0.03487585983480549,0.15414880865217048,0.03487585983480549,2.4705949026103893e-05,0.12289317871311406
1775,0.21841059136197027,0.21841059136197027,0.1038529943840957,0.1491003228355118,2.0787548611388468e-05,0.43090121770301293,0.09190610780113781,0.1491003228355118,2.484128980738849e-05
1776,0.1206879953074359,0.1206879953074359,0.1048886740055464,0.4213341508793622,2.4632497327704505e-05,0.43764003596781687,0.1206879953074359,0.03179851789349004,0.03179851789349004
1777,0.1386649746084673,0.1386649746084673,0.09237701911339696,8.697455580202459e-06,0.48638151604967855,0.09237701911339696,0.09237701911339696,0.1386649746084673,8.697455580202459e-06
1778,0.3092457241893321,0.3092457241893321,0.20650226327170354,0.11249503518197199,0.11249503518197199,0.20650226327170354,0.0366937551550308,0.11249503518197199,0.0366937551550308
1779,0.1730042994867694,0.1730042994867694,0.2197020655815258,0.1914808283492035,0.07954928466263146,0.2197020655815258,0.1914808283492035,2.4822898111575673e-05,0.1730042994867694
1780,0.24975057850031454,0.24975057850031454,0.17178206426641118,0.08465423901450658,0.08465423901450658,0.17178206426641118,0.080968818738699,0.08465423901450658,0.10439902948781854
1781,0.2260872280815759,2.1254713800993878e-05,0.15597306316866866,0.14824440422597052,0.14824440422597052,0.15597306316866866,0.2260872280815759,0.08076590474592384,0.09189980518518565
1782,0.22155619847980484,0.22155619847980484,0.15257903573468046,0.0807882936662476,0.0807882936662476,0.15257903573468046,0.0807882936662476,0.032492202153482794,0.032492202153482794
1783,0.22159964071002322,0.22159964071002322,0.15511390850298476,0.09935764597508531,0.08179221027786171,0.15511390850298476,0.09046294884895091,0.08179221027786171,0.08179221027786171
1784,0.1380802447055133,0.1380802447055133,0.09250077676181738,0.17125697702021317,0.17125697702021317,0.09250077676181738,0.09250077676181738,0.1380802447055133,0.07871692444875075
1785,0.30934861356629334,0.30934861356629334,0.5922408076858943,0.2051144430642164,0.07902167840626796,0.2051144430642164,0.035422286335561014,0.1041472447219878,0.035422286335561014
1786,0.17291536170520372,0.17291536170520372,0.6173604871153124,0.06859079333018431,0.06859079333018431,0.06859079333018431,0.17291536170520372,0.06859079333018431,0.10510560571289712
1787,0.08744028425594477,0.08744028425594477,0.03500798171524871,0.15385104934607927,0.08744028425594477,0.08744028425594477,0.07967364494567321,0.03500798171524871,0.15385104934607927
1788,0.2253091178233909,0.2253091178233909,0.15533925108468563,0.08031761960339864,0.08031761960339864,0.15533925108468563,2.4269543399403383e-05,0.08031761960339864,0.09257703807332952
1789,0.2931829712859797,0.2931829712859797,0.1534283797689287,0.4179799837275033,0.10083673558158221,0.07886283896829528,7.413322316647082e-06,0.1534283797689287,7.413322316647082e-06
1790,0.02089832741738192,0.1806239771830972,0.6301543539716996,0.1806239771830972,0.09943500449502982,0.02089832741738192,0.02089832741738192,0.02089832741738192,0.1806239771830972
1791,0.1211677173170427,0.1211677173170427,0.28420385750728505,0.7630135808393534,0.1711106271179215,0.28420385750728505,0.1211677173170427,0.08118599937086429,0.1211677173170427
1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000863796326805,0.08061851030276791
1793,0.17428916668458785,0.17428916668458785,0.6213355442400432,0.10624032560762903,0.16926215667149455,0.10624032560762903,0.10624032560762903,0.17428916668458785,0.0804863519493423
1794,0.2516854400513837,0.2516854400513837,0.01130834604734974,0.15497378431771505,0.15497378431771505,2.4381296998398547e-05,0.01130834604734974,0.01130834604734974,0.01130834604734974
1795,0.08105843474578957,0.2272471084328907,0.08890819167444554,7.456391083043847e-06,0.14794648729537166,7.456391083043847e-06,0.2272471084328907,0.14794648729537166,2.4418772730190777e-05
1796,0.12007182494020834,0.12007182494020834,0.4327699163133858,0.1491317710682972,2.095448559558984e-05,0.12007182494020834,0.10143527749399253,0.1491317710682972,0.09082968561532756
1797,0.22084125448206646,0.22084125448206646,0.08382891041133636,0.08167710538030531,0.08167710538030531,0.10018722308014763,0.08167710538030531,0.08382891041133636,0.08382891041133636
1798,0.3391116652734111,0.3391116652734111,0.13487209981697085,0.7360357882974643,0.09120888430980201,0.13487209981697085,0.07995254730958143,0.13487209981697085,0.1671702401965267
1799,0.31004738861720343,0.03197401933411773,0.2039455707474034,0.1113301457885751,0.1113301457885751,0.03197401933411773,0.31004738861720343,0.1113301457885751,0.2039455707474034
1800,0.17380900678879455,0.17380900678879455,0.48691795927534887,0.06841018192749526,0.06841018192749526,0.06841018192749526,0.17380900678879455,0.08006189044341488,0.06841018192749526
1801,0.1362097608207263,0.1362097608207263,0.09372104530640042,0.1362097608207263,0.15576360737972061,0.09372104530640042,0.09372104530640042,0.16555696658711802,0.15576360737972061
1802,0.15590930958974147,0.6415516628282006,0.15590930958974147,0.10043836053182008,0.14787626344888688,0.08092566272934051,0.05939331350508829,0.14787626344888688,0.05939331350508829
1803,0.08134312225703416,0.1205118824498367,0.42605922220303366,0.14811490986693748,0.14811490986693748,0.1205118824498367,0.1205118824498367,0.0909839222045897,2.128998392349841e-05
1804,0.2212817187053558,0.2212817187053558,0.43775893114168696,0.0887063209793035,0.42405844826335143,0.03532731749740072,8.7407006686278e-06,8.7407006686278e-06,0.03532731749740072
1805,0.2518093448110351,0.2518093448110351,0.09117033391272093,0.48504288603339485,0.10070791227476009,0.09117033391272093,2.110258768270158e-05,0.09117033391272093,0.08903845704746588
1806,0.16783076954897394,0.16783076954897394,0.20896877790506546,0.03540210938411866,0.20648927260775674,0.20648927260775674,0.03540210938411866,0.20896877790506546,0.16783076954897394
1807,0.07922511465196587,0.31880080192514393,0.6179602662567419,0.10454985786252818,0.10454985786252818,0.10454985786252818,0.08928026706968671,0.31880080192514393,0.09871188987624517
1808,0.08770725602126002,0.08770725602126002,0.4906525652435886,0.05491730058405388,0.05491730058405388,0.08770725602126002,0.05491730058405388,0.05491730058405388,0.08770725602126002
1809,0.22651814163091652,0.22651814163091652,0.15525741062918977,0.4184706175829222,0.10204414835052383,0.16897884219271006,0.15525741062918977,0.07943202994045133,2.1128328539021344e-05
1810,0.22057370233391388,0.05889717602957531,0.15281090669180947,0.14687173231675274,0.14687173231675274,0.15281090669180947,0.08021077334726028,0.22057370233391388,0.05889717602957531
1811,0.11999571901031626,2.448656130966458e-05,0.43762556593442653,0.42201758653312965,0.09137104096690978,0.16250405420987332,0.11999571901031626,0.08086044819294698,0.11999571901031626
1812,0.25282008913299414,0.25282008913299414,0.09172420577258904,0.09172420577258904,0.09044956056795936,0.1707502147721378,0.09172420577258904,2.1193763557658516e-05,0.09877837231029354
1813,0.30787386652636195,0.30787386652636195,0.5859333383321336,0.5759749739399697,2.0917740231647374e-05,0.02812843343124791,0.0585397978172457,0.0585397978172457,0.02812843343124791
1814,0.9025238462415033,0.05841244771925707,0.6182955795488583,0.19134702287044777,7.409819114865769e-06,0.19134702287044777,0.09091217076579042,0.05841244771925707,7.409819114865769e-06
1815,0.032013474632188794,0.7028439883681388,0.0934882601849696,0.0934882601849696,0.08477297840802837,0.0934882601849696,0.08477297840802837,0.032013474632188794,0.08477297840802837
1816,0.22698561516971322,0.22698561516971322,0.43845301471416864,0.14867194102029274,0.14867194102029274,0.1651368661643599,0.10059960157599188,2.4378902346478427e-05,2.1300875336740516e-05
1817,0.1192084468748503,0.1192084468748503,0.43046402913269777,0.08077669994652313,0.08077669994652313,0.08077669994652313,0.1192084468748503,2.4813543662420456e-05,0.08994140516128576
1818,2.1085232013361884e-05,0.12072074977169747,0.4363557194546181,0.16818714443590085,0.4184775115189748,0.12072074977169747,0.027777371104360623,0.12072074977169747,0.027777371104360623
